      Time     KB/s_in    KB/s_out
  10:38:26         0.0         0.0
  10:38:27         0.0         0.4
  10:38:28         0.0         0.0
  10:38:29         0.0         0.0
  10:38:30         0.0         0.0
  10:38:31         0.0         0.1
  10:38:32         0.0         0.2
  10:38:33         0.1         0.1
  10:38:34         0.0         0.0
  10:38:35         0.0         0.4
  10:38:36         0.0         0.0
  10:38:37         0.0         0.0
  10:38:38         0.0         0.0
  10:38:39         0.0         0.0
  10:38:40         0.0         0.0
  10:38:41         0.0         0.0
  10:38:42         0.0         0.0
  10:38:43         0.0         0.0
  10:38:44         0.0         0.0
  10:38:45         0.0         0.1
  10:38:46         0.0         0.0
  10:38:47         0.0         0.1
  10:38:48         0.0         0.0
  10:38:49         0.0         0.0
  10:38:50         0.0         0.1
  10:38:51         0.0         0.4
  10:38:52         0.1         0.1
  10:38:53         0.0         0.0
  10:38:54         0.0         0.0
  10:38:55         0.0         0.0
  10:38:56         0.0         0.0
  10:38:57         0.0         0.0
  10:38:58         0.0         0.0
  10:38:59         0.0         0.0
  10:39:00         0.0         0.0
  10:39:01         0.0         0.0
  10:39:02         0.0         0.0
  10:39:03         0.0         0.0
  10:39:04         0.0         0.0
  10:39:05         0.0         0.0
  10:39:06         0.0         0.0
  10:39:07         0.0         0.0
  10:39:08         0.0         0.0
  10:39:09         0.0         0.0
  10:39:10         0.0         0.0
  10:39:11         0.0         0.0
  10:39:12         0.0         0.1
  10:39:13         0.0         0.0
  10:39:14         0.0         0.0
  10:39:15         0.0         0.0
  10:39:16         0.0         0.0
  10:39:17         0.0         0.0
  10:39:18         0.0         0.1
  10:39:19         0.0         0.0
  10:39:20         0.0         0.0
  10:39:21         0.0         0.0
  10:39:22         0.0         0.0
  10:39:23         0.0         0.5
  10:39:24         0.0         0.0
  10:39:25         0.0         0.1
  10:39:26         0.0         0.0
  10:39:27         0.0         0.0
  10:39:28         0.0         0.0
  10:39:29         0.1         0.1
  10:39:30         0.0         0.0
  10:39:31         0.0         0.0
  10:39:32         0.0         0.0
  10:39:33         0.0         0.0
  10:39:34         0.0         0.0
  10:39:35         0.0         0.0
  10:39:36         0.0         0.0
  10:39:37         0.0         0.0
  10:39:38         0.0         0.0
  10:39:39         0.0         0.0
  10:39:40         0.0         0.0
  10:39:41         0.0         0.0
  10:39:42         0.0         0.0
  10:39:43         0.0         0.0
  10:39:44         0.0         0.0
  10:39:45         0.0         0.0
  10:39:46         0.0         0.0
  10:39:47         0.0         0.0
  10:39:48         0.0         0.0
  10:39:49         0.0         0.0
  10:39:50         0.0         0.0
  10:39:51         0.0         0.0
  10:39:52         0.0         0.0
  10:39:53         0.0         0.0
