      Time     KB/s_in    KB/s_out
  14:02:36         0.0         0.0
  14:02:37         0.0         0.4
  14:02:38         0.0         0.0
  14:02:39         0.0         0.0
  14:02:40         0.0         0.0
  14:02:41         0.1         0.2
  14:02:42         0.0         0.1
  14:02:43         0.0         0.1
  14:02:44         0.0         0.0
  14:02:45         0.0         0.4
  14:02:46         0.0         0.0
  14:02:47         0.0         0.0
  14:02:48         0.0         0.0
  14:02:49         0.0         0.0
  14:02:50         0.0         0.0
  14:02:51         0.0         0.0
  14:02:52         0.0         0.0
  14:02:53         0.0         0.0
  14:02:54         0.0         0.0
  14:02:55         0.1         0.1
  14:02:56         0.0         0.1
  14:02:57         0.0         0.1
  14:02:58         0.0         0.1
  14:02:59         0.0         0.0
  14:03:00         0.0         0.1
  14:03:01         0.0         0.4
  14:03:02         0.0         0.0
  14:03:03         0.0         0.0
  14:03:04         0.0         0.0
  14:03:05         0.0         0.0
  14:03:06         5.0       160.5
  14:03:07        18.2       697.5
  14:03:08         7.5       313.3
  14:03:09         6.8       279.3
  14:03:10         8.4       313.3
  14:03:11         8.6       348.8
  14:03:12         7.3       319.2
  14:03:13        10.4       395.8
  14:03:14         8.1       314.8
  14:03:15        11.9       509.8
  14:03:16         6.3       257.2
  14:03:17        12.9       518.6
  14:03:18         5.9       236.4
  14:03:19        17.5       752.3
  14:03:20         5.5       230.5
  14:03:21        14.5       576.4
  14:03:22         5.5       224.7
  14:03:23         6.4       236.4
  14:03:24         6.4       236.4
  14:03:25         5.5       221.7
  14:03:26         4.9       189.2
  14:03:27         4.8       183.3
  14:03:28         5.3       206.9
  14:03:29         8.0       332.6
  14:03:30         7.7       294.1
  14:03:31        10.4       435.9
  14:03:32         9.3       388.7
  14:03:33         7.7       313.8
  14:03:34         8.6       345.8
  14:03:35         7.8       319.2
  14:03:36         6.9       266.1
  14:03:37         5.0       187.7
  14:03:38         6.0       232.0
  14:03:39        10.8       443.3
  14:03:40         8.9       379.8
  14:03:41         8.4       330.9
  14:03:42         7.9       301.4
  14:03:43         6.7       279.3
  14:03:44         9.0       359.2
  14:03:45         8.5       331.1
  14:03:46        11.5       449.3
  14:03:47         6.6       254.2
  14:03:48         8.8       354.7
  14:03:49         7.7       319.2
  14:03:50        10.5       421.2
  14:03:51         6.8       267.5
  14:03:52         6.5       252.7
  14:03:53         8.2       340.0
  14:03:54         6.4       248.3
  14:03:55         5.4       197.9
  14:03:56         7.0       270.4
  14:03:57         6.4       245.3
  14:03:58         7.7       292.6
  14:03:59         6.3       246.8
  14:04:00         7.5       300.0
  14:04:01         7.4       285.2
  14:04:02         8.7       362.1
  14:04:03        17.2       703.5
  14:04:04        12.8       555.6
  14:04:05        19.2       798.0
  14:04:06        13.5       588.1
  14:04:07         6.4       254.2
  14:04:08        10.7       409.4
  14:04:09         6.8       280.8
  14:04:10         6.8       263.1
  14:04:11         7.6       285.2
  14:04:12         6.1       237.9
  14:04:13         6.8       267.5
  14:04:14         7.9       298.5
  14:04:15         9.0       359.2
  14:04:16         8.8       342.9
  14:04:17         6.9       277.9
  14:04:18         9.0       360.6
  14:04:19         7.9       319.2
  14:04:20         7.0       279.3
  14:04:21         8.1       317.7
  14:04:22         7.3       289.6
  14:04:23         7.0       261.6
  14:04:24         9.2       362.0
  14:04:25         7.0       303.0
  14:04:26        14.4       594.2
  14:04:27         6.4       268.9
  14:04:28         7.7       314.7
  14:04:29         7.5       295.2
  14:04:30        15.1       602.6
  14:04:31         6.8       273.4
  14:04:32         7.2       298.5
