time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,21.0,20.4,20.4,21.1,6.1,2510064,5,1,1,bbr1
0.006,6904,4,0,23.0,29.5,20.4,29.5,6.9,869922,7,1,1,bbr1
0.027,9752,6,4320,23.5,26.6,20.4,29.5,6.1,869922,12,1,1,bbr1
0.006,16354,11,55,22.8,20.3,20.3,29.5,3.6,869922,15,1,1,bbr1
0.070,17132,11,0,23.6,26.9,20.3,29.5,3.4,1087402,16,1,1,bbr1
0.091,19980,13,2686,32.0,90.5,20.3,90.5,19.3,1087402,20,2,2,bbr1
0.095,22634,15,5760,30.9,23.2,20.3,90.5,16.7,1087402,24,2,2,bbr1
0.111,25482,17,20160,29.6,20.2,20.2,90.5,15.2,1087402,36,2,2,bbr1
0.114,28330,19,21600,28.4,20.8,20.2,90.5,13.6,1087402,39,2,2,bbr1
0.118,31178,21,23040,27.6,21.3,20.2,90.5,12.0,1087402,42,2,2,bbr1
0.121,34026,23,23040,26.9,22.3,20.2,90.5,10.3,1087402,44,2,2,bbr1
0.125,36874,25,24480,26.4,23.0,20.2,90.5,8.7,1087402,47,2,2,bbr1
0.128,39722,27,24480,26.1,23.7,20.2,90.5,7.2,1087402,49,2,2,bbr1
0.132,42570,29,25920,25.9,24.4,20.2,90.5,5.8,1087402,52,2,2,bbr1
0.134,43762,30,25920,25.8,25.1,20.2,90.5,4.5,1087402,54,2,2,bbr1
0.139,43762,30,27360,25.8,25.7,20.2,90.5,3.4,1087402,57,2,2,bbr1
0.142,43762,30,28800,25.9,26.7,20.2,90.5,2.8,1087402,60,2,2,bbr1
0.145,43762,30,28800,26.1,27.4,20.2,90.5,2.5,1087402,62,2,2,bbr1
0.149,43762,30,30240,26.3,28.1,20.2,90.5,2.4,1087402,65,2,2,bbr1
0.152,43762,30,30240,26.6,28.9,20.2,90.5,2.4,1087402,67,2,2,bbr1
0.156,43762,30,31680,27.0,29.4,20.2,90.5,2.5,1087402,70,2,2,bbr1
0.159,43762,30,31680,27.4,30.3,20.2,90.5,2.7,652441,72,2,2,bbr1
0.164,43762,30,31680,27.9,31.1,20.2,90.5,3.0,652441,74,2,2,bbr1
0.166,43762,30,30240,28.3,31.7,20.2,90.5,3.2,652441,75,2,2,bbr1
0.170,43762,30,30240,28.9,32.5,20.2,90.5,3.4,652441,77,2,2,bbr1
0.173,43762,30,28800,29.3,32.8,20.2,90.5,3.5,652441,78,2,2,bbr1
0.177,43762,30,28800,29.9,33.9,20.2,90.5,3.8,652441,80,2,2,bbr1
0.179,43762,30,27360,30.5,34.8,20.2,90.5,4.1,652441,81,2,2,bbr1
0.184,43762,30,27360,31.1,35.5,20.2,90.5,4.3,652441,83,2,2,bbr1
0.185,43762,30,25920,31.8,36.2,20.2,90.5,4.5,652441,84,2,2,bbr1
0.190,43762,30,25920,32.4,37.0,20.2,90.5,4.7,869922,86,2,2,bbr1
0.193,43762,30,25920,33.1,37.7,20.2,90.5,4.8,869922,88,2,2,bbr1
0.196,43762,30,25920,33.7,38.4,20.2,90.5,4.9,869922,90,2,2,bbr1
0.200,43762,30,25920,34.2,37.4,20.2,90.5,4.6,869922,92,2,2,bbr1
0.203,43762,30,25920,34.4,36.1,20.2,90.5,3.9,869922,94,2,2,bbr1
0.206,43762,30,25920,34.5,35.2,20.2,90.5,3.1,869922,96,2,2,bbr1
0.209,43762,30,25920,34.5,34.1,20.2,90.5,2.5,869922,98,2,2,bbr1
0.213,43762,30,25920,34.3,32.8,20.2,90.5,2.3,869922,100,2,2,bbr1
0.216,43762,30,25920,34.0,31.8,20.2,90.5,2.3,869922,102,2,2,bbr1
0.219,43762,30,25920,33.6,31.3,20.2,90.5,2.4,869922,104,2,2,bbr1
0.222,43762,30,25920,33.3,31.4,20.2,90.5,2.4,869922,106,2,2,bbr1
0.226,43762,30,25920,33.1,31.4,20.2,90.5,2.2,869922,108,2,2,bbr1
0.231,43762,30,27360,32.9,31.6,20.2,90.5,2.1,869922,111,2,2,bbr1
0.233,43762,30,25920,32.8,31.6,20.2,90.5,1.9,869922,112,2,2,bbr1
0.236,43762,30,25920,32.6,31.6,20.2,90.5,1.7,869922,114,2,2,bbr1
0.243,27577,19,23040,32.3,31.3,20.2,90.5,1.5,869922,116,2,2,bbr1
0.246,30425,21,24480,32.2,31.4,20.2,90.5,1.3,869922,119,2,2,bbr1
0.250,33273,23,24480,32.1,31.5,20.2,90.5,1.2,869922,121,2,2,bbr1
0.253,36121,25,24480,32.0,31.6,20.2,90.5,1.0,869922,123,2,2,bbr1
0.256,38969,27,24480,32.0,31.7,20.2,90.5,0.8,869922,125,2,2,bbr1
0.260,41817,29,24480,32.0,31.8,20.2,90.5,0.7,869922,127,2,2,bbr1
0.263,43762,30,24480,32.0,32.3,20.2,90.5,0.6,869922,129,2,2,bbr1
0.268,43762,30,25920,32.0,32.3,20.2,90.5,0.5,869922,132,2,2,bbr1
0.271,43762,30,25920,32.1,32.4,20.2,90.5,0.5,869922,134,2,2,bbr1
0.273,43762,30,24480,31.7,28.8,20.2,90.5,1.2,869922,135,2,2,bbr1
0.278,43762,30,25920,31.5,30.5,20.2,90.5,1.2,869922,138,2,2,bbr1
0.280,43762,30,25920,31.4,30.4,20.2,90.5,1.2,1087402,140,2,2,bbr1
0.284,43762,30,27360,31.3,30.4,20.2,90.5,1.1,1087402,143,2,2,bbr1
0.006,43762,30,55,31.7,34.3,20.2,90.5,1.4,1087402,149,2,2,bbr1
0.007,43762,30,0,31.0,26.6,20.2,90.5,2.3,1087402,150,2,2,bbr1
0.034,43762,30,25920,30.1,23.7,20.2,90.5,3.6,1087402,174,2,2,bbr1
