timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-10 18:45:17.000,34294,ESTAB,cubic,224,20.902,6.26,20.274,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11083968,1141896,3,48640,43520,NaN,NaN
2026-04-10 18:45:17.478,34300,ESTAB,cubic,224,20.867,8.109,20.029,1448,10,14480,NaN,15288,1056,822,NaN,12,5,11,2,NaN,NaN,11102560,578360,2,45568,43520,10,85432
2026-04-10 18:45:17.703,34300,ESTAB,cubic,232,28.758,0.018,20.029,1448,36,52128,52128,209320,186152,822,NaN,146,69,145,2,NaN,NaN,17401072,6690792,130,113664,43520,16,4905
2026-04-10 18:45:17.927,34300,ESTAB,cubic,232,28.967,0.235,20.029,1448,36,52128,52128,352593,330873,1644,NaN,246,121,245,4,NaN,NaN,17275824,6673872,231,114176,43520,15,214304
2026-04-10 18:45:18.158,34300,ESTAB,cubic,232,29.589,0.517,20.029,1448,36,52128,52128,545177,522009,1644,NaN,379,187,378,4,NaN,NaN,16912376,6656408,363,114176,43520,16,247608
2026-04-10 18:45:18.389,34300,ESTAB,cubic,232,30.037,0.798,20.029,1448,36,52128,52128,742105,716041,1644,NaN,515,254,514,4,NaN,NaN,16660408,6687256,497,114176,43520,18,162313
2026-04-10 18:45:18.616,34300,ESTAB,cubic,232,30.283,0.392,20.029,1448,36,52128,52128,904418,902833,1644,NaN,628,315,627,4,NaN,NaN,16525072,6699584,626,152064,43520,2,NaN
2026-04-10 18:45:18.853,34300,ESTAB,cubic,228,26.249,1.518,20.029,1448,36,52128,52128,914978,913922,5704,NaN,638,326,637,14,NaN,NaN,19064408,5517504,637,152576,43520,1,NaN
2026-04-10 18:45:19.089,34300,ESTAB,cubic,228,25.557,2.423,20.029,1448,36,52128,52128,924482,923426,9358,NaN,647,335,646,23,NaN,NaN,19580312,5517504,646,152576,43520,1,NaN
2026-04-10 18:45:19.337,34300,ESTAB,cubic,228,24.801,1.777,20.029,1448,36,52128,52128,933986,932930,13012,NaN,656,344,655,32,NaN,NaN,20177048,5517504,655,152576,43520,1,NaN
2026-04-10 18:45:19.571,34300,ESTAB,cubic,232,28.768,2.844,20.029,1448,36,52128,52128,1005221,980605,16272,NaN,707,366,706,40,NaN,NaN,17395096,6674968,690,152576,43520,17,88443
2026-04-10 18:45:19.798,34300,ESTAB,cubic,232,29.57,1.588,20.029,1448,36,52128,52128,1150944,1126328,17094,NaN,809,417,808,42,NaN,NaN,16923168,6704672,792,152576,43520,17,282360
2026-04-10 18:45:20.026,34300,ESTAB,cubic,232,29.621,0.251,20.029,1448,36,52128,52128,1340632,1314568,17094,NaN,940,477,939,42,NaN,NaN,16894104,6717304,922,161792,43520,18,222992
2026-04-10 18:45:20.263,34300,ESTAB,cubic,232,29.231,1.234,20.029,1448,36,52128,52128,1539008,1514392,17094,NaN,1077,546,1076,42,NaN,NaN,17119280,6544632,1060,161792,43520,17,285256
2026-04-10 18:45:20.511,34300,ESTAB,cubic,232,29.229,0.439,20.029,1448,36,52128,52128,1740280,1717112,17094,NaN,1216,616,1215,42,NaN,NaN,17120888,6695088,1200,161792,43520,16,214304
2026-04-10 18:45:20.760,34300,ESTAB,cubic,232,30.11,0.649,20.029,1448,36,52128,52128,1953136,1931416,17094,NaN,1363,690,1362,42,NaN,NaN,16619672,6692080,1348,161792,43520,15,262088
