      Time     KB/s_in    KB/s_out
  20:31:50         0.9         3.2
  20:31:51        13.1       521.6
  20:31:52        16.3       793.1
  20:31:53        11.9       540.6
  20:31:54        13.6       623.0
  20:31:55        12.2       517.1
  20:31:56        14.4       658.4
  20:31:57        11.9       502.3
  20:31:58        14.4       661.9
  20:31:59        11.2       471.4
  20:32:00        16.0       731.6
  20:32:01        10.8       451.8
  20:32:02        14.5       663.2
  20:32:03        10.4       410.1
  20:32:04         6.4       281.9
  20:32:05         9.7       398.6
  20:32:06        14.1       646.3
  20:32:07         9.1       376.6
  20:32:08        18.7       855.5
  20:32:09         8.8       355.3
  20:32:10        18.6       855.6
  20:32:11        10.2       423.9
  20:32:12        18.7       854.0
  20:32:13         8.0       323.1
  20:32:14        18.7       855.8
  20:32:15         8.4       343.1
  20:32:16        18.6       854.3
  20:32:17         8.0       319.7
  20:32:18        18.6       854.3
  20:32:19         7.8       310.9
  20:32:20        18.6       855.6
  20:32:21         8.3       333.7
  20:32:22        14.9       684.9
  20:32:23         5.2       197.7
  20:32:24        13.8       629.6
  20:32:25         4.7       174.1
  20:32:26        18.7       854.2
  20:32:27         6.4       249.8
  20:32:28        14.0       639.7
  20:32:29         3.8       131.3
  20:32:30        18.6       854.2
  20:32:31         8.3       337.1
  20:32:32        18.6       854.3
  20:32:33         9.6       395.5
  20:32:34        18.6       854.3
  20:32:35         7.6       304.7
  20:32:36        18.7       855.7
  20:32:37        10.3       427.4
  20:32:38        18.6       854.2
  20:32:39         6.8       267.3
  20:32:40        18.6       851.5
  20:32:41         9.8       402.3
  20:32:42        18.2       834.8
  20:32:43         8.2       353.2
  20:32:44        18.1       811.1
  20:32:45         9.5       433.6
  20:32:46        18.3       790.4
  20:32:47         3.9       177.8
  20:32:48        17.6       766.8
  20:32:49        10.9       497.6
  20:32:50        17.0       738.7
  20:32:51        10.5       481.5
  20:32:52        16.6       719.5
  20:32:53         9.2       420.5
  20:32:54        16.1       698.7
  20:32:55        13.0       593.1
  20:32:56        15.6       671.9
  20:32:57         8.9       404.3
  20:32:58        15.3       656.0
  20:32:59         8.8       400.3
  20:33:00        14.7       626.3
  20:33:01        13.3       606.2
  20:33:02        14.2       607.2
  20:33:03         1.1        46.0
  20:33:04        13.8       585.0
  20:33:05         8.2       376.9
  20:33:06        13.2       561.3
  20:33:07        12.1       555.4
  20:33:08        12.7       537.7
  20:33:09        14.9       679.8
  20:33:10        12.3       520.0
  20:33:11        13.9       636.1
  20:33:12        11.8       493.3
  20:33:13        17.3       791.3
  20:33:14        11.4       477.1
  20:33:15        16.7       766.6
  20:33:16        10.8       452.0
  20:33:17         5.6       254.4
  20:33:18        10.4       431.3
  20:33:19        10.6       483.5
  20:33:20         9.8       407.4
  20:33:21        18.6       854.2
  20:33:22         9.8       404.7
  20:33:23        18.3       838.4
  20:33:24         9.0       367.7
  20:33:25        18.7       855.6
  20:33:26         9.0       368.3
  20:33:27        16.7       764.4
  20:33:28         8.0       324.9
  20:33:29        16.7       762.4
  20:33:30         7.6       301.2
  20:33:31         6.4       292.8
  20:33:32         7.1       277.6
  20:33:33        18.6       854.3
  20:33:34         7.1       275.6
  20:33:35        14.7       671.2
  20:33:36         6.1       234.7
  20:33:37        18.6       853.8
  20:33:38         7.8       310.8
  20:33:39        12.5       572.6
  20:33:40         5.1       190.4
  20:33:41        17.3       788.8
  20:33:42         4.6       165.3
  20:33:43        18.6       855.6
  20:33:44         9.1       367.4
  20:33:45        14.9       679.0
  20:33:46         3.6       118.0
  20:33:47        18.6       854.2
  20:33:48         5.2       194.2
  20:33:49        18.6       848.7
  20:33:50         2.5        72.2
  20:33:51        18.6       854.5
  20:33:52         6.3       247.5
  20:33:53        18.6       853.8
  20:33:54         7.2       283.1
  20:33:55        18.7       855.8
  20:33:56         7.4       297.7
  20:33:57        18.6       850.9
  20:33:58         7.3       313.1
