time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,21.8,20.7,20.7,22.1,5.0,878959,5,1,1,cubic
0.006,3072,2,0,23.5,29.0,20.7,29.0,5.7,878959,7,1,1,cubic
0.027,5920,4,1440,23.9,26.9,20.7,29.0,5.1,878959,10,1,1,cubic
0.007,7344,5,0,23.4,20.5,20.4,29.0,4.1,878959,14,1,1,cubic
0.006,7344,5,0,24.0,27.9,20.4,29.0,4.2,878959,15,1,1,cubic
0.026,11759,8,0,24.7,26.3,20.4,29.0,2.9,475629,21,1,1,cubic
0.048,11829,8,8640,24.2,20.2,20.2,29.0,3.3,489712,30,1,1,cubic
0.053,11851,8,8640,23.7,20.2,20.2,29.0,3.5,500908,32,1,1,cubic
0.056,11862,8,8640,23.2,20.2,20.2,29.0,3.5,510808,33,1,1,cubic
0.062,11880,8,8640,22.8,20.1,20.1,29.0,3.4,520253,35,1,1,cubic
0.070,11902,8,10080,22.5,20.1,20.1,29.0,3.2,529095,38,1,1,cubic
0.075,11919,8,10080,22.2,20.1,20.1,29.0,3.0,536916,40,1,1,cubic
0.081,11939,8,10080,21.9,20.2,20.1,29.0,2.8,544041,42,1,1,cubic
0.086,11958,8,10080,21.7,20.2,20.1,29.0,2.5,550527,44,1,1,cubic
0.091,11975,8,10080,21.5,20.2,20.1,29.0,2.3,556329,46,1,1,cubic
0.097,11992,8,10080,21.4,20.2,20.1,29.0,2.0,561554,48,1,1,cubic
0.102,12008,8,10080,21.2,20.1,20.1,29.0,1.8,566361,50,1,1,cubic
0.106,12149,8,10080,21.1,20.3,20.1,29.0,1.6,576000,52,1,1,cubic
0.112,12486,8,10080,21.0,20.2,20.1,29.0,1.4,595251,54,1,1,cubic
0.117,12815,8,10080,20.9,20.2,20.1,29.0,1.3,613951,56,1,1,cubic
0.122,13135,9,10080,20.8,20.2,20.1,29.0,1.1,632006,58,1,1,cubic
0.128,13447,9,11520,20.7,20.1,20.1,29.0,1.0,649582,61,1,1,cubic
0.132,13752,9,11520,20.6,20.2,20.1,29.0,0.9,666505,63,1,1,cubic
0.137,14050,9,11520,20.6,20.2,20.1,29.0,0.8,682900,65,1,1,cubic
0.142,14342,9,11520,20.5,20.1,20.1,29.0,0.7,699166,67,1,1,cubic
0.145,14628,10,11520,20.5,20.1,20.1,29.0,0.6,714851,69,1,1,cubic
0.150,14908,10,12960,20.4,20.2,20.1,29.0,0.6,729925,72,1,1,cubic
0.154,15183,10,12960,20.4,20.1,20.1,29.0,0.5,744666,74,1,1,cubic
0.159,15453,10,12960,20.4,20.3,20.1,29.0,0.4,758317,76,1,1,cubic
0.162,15719,10,12960,20.3,20.1,20.1,29.0,0.4,772812,78,1,1,cubic
