  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:25:55      7.55    216.14
04:25:56     13.04    810.46
04:25:57     10.06    521.16
04:25:58     12.83    782.80
04:25:59     13.78    853.68
04:26:00     13.33    825.28
04:26:01      9.93    606.97
04:26:02      5.53    318.82
04:26:03      0.00      0.00
04:26:04      6.57    379.81
04:26:05      0.00      0.00
04:26:06      6.38    373.93
04:26:07     10.89    679.01
04:26:08      5.16    306.01
04:26:09     13.72    853.61
04:26:10      6.30    368.09
04:26:11     13.53    853.71
04:26:12      6.95    406.19
04:26:13     13.60    853.72
04:26:14      4.97    284.67
04:26:15     13.54    854.53
04:26:16      5.91    349.20
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:26:17     13.44    854.10
04:26:18      4.97    284.10
04:26:19     13.54    855.88
04:26:20      5.12    278.55
04:26:21     12.85    778.49
04:26:22      7.35    436.81
04:26:23      9.76    555.00
04:26:24      0.67      1.57
04:26:25     11.65    684.66
04:26:26      2.90    150.62
04:26:27     11.34    646.90
04:26:28      4.05    192.15
04:26:29     10.68    603.80
04:26:30      0.86     11.72
04:26:31      9.61    520.04
04:26:32     12.50    716.16
04:26:33      8.95    480.96
04:26:34      1.14     16.31
04:26:35      8.58    436.40
04:26:36      0.92     42.00
04:26:37      8.04    391.12
04:26:38     13.72    853.75
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:26:39      8.14    377.03
04:26:40      8.87    499.42
04:26:41      6.21    265.36
04:26:42      3.41    156.40
04:26:43      5.52    223.50
04:26:44      3.73    203.52
04:26:45      4.63    135.43
04:26:46     13.08    786.34
04:26:47     13.50    853.65
04:26:48     13.23    823.42
04:26:49      7.57    467.47
04:26:50     12.54    763.87
04:26:51      7.48    465.11
04:26:52     11.88    719.68
04:26:53      7.48    429.19
04:26:54     10.46    647.46
04:26:55     10.50    654.02
04:26:56      9.98    600.51
04:26:57      7.67    483.36
04:26:58      9.79    581.84
04:26:59      8.77    484.70
04:27:00      8.94    497.55
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:27:01      8.15    466.43
04:27:02      9.48    498.20
04:27:03      4.27    167.04
04:27:04      7.37    366.10
04:27:05      8.05    446.43
04:27:06      5.98    283.13
04:27:07     13.44    844.57
04:27:08      5.69    309.75
04:27:09      8.33    504.83
04:27:10      4.69    261.42
04:27:11     10.12    627.65
04:27:12      3.45    191.73
04:27:13     10.31    631.31
04:27:14      3.17    173.11
04:27:15     11.35    718.24
04:27:16      2.32    126.87
04:27:17      9.12    546.76
04:27:18      1.65     82.06
04:27:19     10.79    679.55
04:27:20      0.84     34.35
04:27:21     12.88    805.89
04:27:22      0.42      2.59
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
04:27:23     12.02    727.66
04:27:24      1.58     69.67
04:27:25     13.04    792.66
04:27:26      1.23     65.66
04:27:27     12.35    746.61
04:27:28      2.27    135.79
04:27:29     11.59    703.04
04:27:30      3.88    224.09
04:27:31      5.95    308.31
04:27:32      0.00      0.00
04:27:33     10.37    611.07
04:27:34      3.41    208.42
04:27:35      7.78    399.76
04:27:36      0.00      0.00
04:27:37      7.84    424.96
04:27:38      8.05    504.66
04:27:39      5.48    291.03
04:27:40      0.00      0.00
04:27:41      6.64    323.77
04:27:42      7.10    433.59
04:27:43      5.44    263.51
04:27:44      3.47    191.46
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
