time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,22.0,21.2,21.2,23.0,5.2,895886,5,1,1,cubic
0.006,16732,11,55,23.5,28.9,21.2,28.9,5.4,712849,8,1,1,cubic
0.006,16732,11,2880,23.5,23.4,21.2,28.9,4.1,713213,10,1,1,cubic
0.007,17518,12,0,24.6,25.8,21.2,28.9,2.6,712838,15,1,1,cubic
0.006,17794,12,0,25.0,27.7,21.2,28.9,2.8,712843,16,1,1,cubic
0.028,20876,14,15840,25.3,27.6,21.2,28.9,2.7,825464,29,1,1,cubic
0.045,9299,6,7200,26.1,26.4,21.2,28.9,1.5,472316,33,1,1,cubic
0.048,9309,6,7200,25.3,20.2,20.2,28.9,2.6,472316,35,1,1,cubic
0.051,9319,6,7200,25.1,23.6,20.2,28.9,2.4,472316,37,1,1,cubic
0.058,9340,6,8640,25.0,24.1,20.2,28.9,2.1,472316,39,1,1,cubic
0.066,9589,6,7200,24.6,21.9,20.2,28.9,2.3,472316,40,1,1,cubic
0.070,10016,6,7200,24.3,21.9,20.2,28.9,2.4,472316,42,1,1,cubic
0.073,10426,7,7200,24.0,21.9,20.2,28.9,2.4,472316,44,1,1,cubic
0.084,10622,7,10080,24.2,25.5,20.2,28.9,2.2,472316,47,1,1,cubic
0.089,11008,7,8640,23.9,22.1,20.2,28.9,2.2,472316,48,1,1,cubic
0.092,11381,7,8640,23.7,22.1,20.2,28.9,2.1,472316,50,1,1,cubic
0.095,11741,8,8640,23.5,21.9,20.2,28.9,2.0,500618,52,1,1,cubic
0.103,11916,8,11520,23.5,23.7,20.2,28.9,1.5,507495,55,1,1,cubic
0.110,12260,8,10080,23.1,20.7,20.2,28.9,1.9,530047,56,1,1,cubic
0.113,12595,8,10080,22.8,20.7,20.2,28.9,2.0,551928,58,1,1,cubic
0.117,12920,8,10080,22.5,20.6,20.2,28.9,2.1,573228,60,1,1,cubic
0.120,13238,9,8640,22.3,20.7,20.2,28.9,2.0,593525,61,1,1,cubic
0.129,13393,9,12960,22.1,20.6,20.2,28.9,1.9,606237,65,1,1,cubic
0.132,13699,9,11520,22.1,22.4,20.2,28.9,1.5,618995,66,1,1,cubic
0.136,13998,9,11520,22.0,20.8,20.2,28.9,1.5,637170,68,1,1,cubic
0.141,14291,9,11520,21.8,20.5,20.2,28.9,1.5,655941,70,1,1,cubic
0.145,14578,10,11520,21.6,20.5,20.2,28.9,1.4,674189,72,1,1,cubic
0.151,14859,10,12960,21.5,20.5,20.2,28.9,1.4,691695,75,1,1,cubic
0.155,15135,10,12960,21.4,20.7,20.2,28.9,1.2,707672,77,1,1,cubic
0.159,15406,10,12960,21.3,20.4,20.2,28.9,1.1,724544,79,1,1,cubic
0.164,15672,10,12960,21.2,20.5,20.2,28.9,1.1,740537,81,1,1,cubic
0.168,15934,11,12960,21.1,20.6,20.2,28.9,0.9,755523,83,1,1,cubic
0.173,16192,11,14400,21.0,20.6,20.2,28.9,0.8,769947,86,1,1,cubic
0.177,16445,11,14400,21.0,20.6,20.2,28.9,0.7,783916,88,1,1,cubic
0.180,16694,11,14400,20.9,20.6,20.2,28.9,0.6,797572,90,1,1,cubic
0.184,16940,11,14400,20.9,20.5,20.2,28.9,0.6,811652,92,1,1,cubic
0.189,17182,11,14400,20.8,20.6,20.2,28.9,0.5,824709,94,1,1,cubic
0.193,17421,12,14400,20.8,20.9,20.2,28.9,0.4,835659,96,1,1,cubic
0.196,17656,12,15840,20.9,20.9,20.2,28.9,0.3,846648,99,1,1,cubic
0.200,17888,12,15840,20.8,20.5,20.2,28.9,0.3,859586,101,1,1,cubic
0.203,18118,12,15840,20.8,20.5,20.2,28.9,0.3,872147,103,1,1,cubic
0.208,18344,12,15840,20.8,20.9,20.2,28.9,0.3,882262,105,1,1,cubic
0.212,18567,12,15840,21.0,22.3,20.2,28.9,0.6,885112,107,1,1,cubic
0.215,18788,13,15840,21.1,22.3,20.2,28.9,0.8,888489,109,1,1,cubic
0.218,19007,13,17280,21.3,22.4,20.2,28.9,0.9,892473,112,1,1,cubic
0.222,19222,13,17280,21.4,21.9,20.2,28.9,0.8,899148,114,1,1,cubic
0.225,19436,13,17280,21.4,21.7,20.2,28.9,0.7,907672,116,1,1,cubic
0.229,19647,13,17280,21.3,20.9,20.2,28.9,0.6,920406,118,1,1,cubic
0.232,19855,13,17280,21.2,20.5,20.2,28.9,0.7,934704,120,1,1,cubic
0.236,20062,13,17280,21.2,20.6,20.2,28.9,0.7,947930,122,1,1,cubic
0.239,20266,14,17280,21.4,23.3,20.2,28.9,1.0,945551,124,1,1,cubic
0.242,20469,14,18720,21.7,23.5,20.2,28.9,1.3,943663,127,1,1,cubic
0.246,20669,14,18720,22.0,23.8,20.2,28.9,1.5,941554,129,1,1,cubic
0.249,20868,14,18720,22.2,24.0,20.2,28.9,1.6,939661,131,1,1,cubic
0.253,21064,14,18720,22.4,24.1,20.2,28.9,1.7,938764,133,1,1,cubic
0.256,21259,14,18720,22.6,23.6,20.2,28.9,1.5,941622,135,1,1,cubic
0.259,21452,14,18720,22.7,23.5,20.2,28.9,1.4,945230,137,1,1,cubic
0.266,21834,15,15840,22.8,23.6,20.2,28.9,1.3,957421,139,1,1,cubic
0.273,22210,15,17280,22.9,23.5,20.2,28.9,1.1,970123,144,1,1,cubic
0.280,22579,15,17280,23.0,23.6,20.2,28.9,1.0,982592,148,1,1,cubic
0.286,22942,15,17280,22.6,20.2,20.2,28.9,1.4,1013563,152,1,1,cubic
0.005,22942,15,55,23.9,25.3,20.2,28.9,2.2,957992,157,1,1,cubic
0.008,22942,15,0,24.3,26.6,20.2,28.9,2.3,944737,158,1,1,cubic
0.033,23300,16,17280,24.4,25.2,20.2,28.9,2.0,955152,174,1,1,cubic
0.040,23652,16,18720,25.2,30.5,20.2,30.5,3.0,940399,179,1,1,cubic
0.047,23999,16,18720,25.9,31.1,20.2,31.1,3.7,926852,183,1,1,cubic
0.054,24340,16,18720,26.6,31.8,20.2,31.8,4.3,914006,187,1,1,cubic
0.060,24677,17,18720,26.7,27.1,20.2,31.8,3.3,924613,191,1,1,cubic
0.067,25010,17,20160,26.7,27.1,20.2,31.8,2.6,935477,196,1,1,cubic
0.074,25338,17,20160,26.8,27.0,20.2,31.8,2.0,946578,200,1,1,cubic
0.081,25661,17,20160,26.8,27.0,20.2,31.8,1.6,957607,204,1,1,cubic
0.087,25981,18,20160,26.8,27.0,20.2,31.8,1.2,968681,208,1,1,cubic
0.094,26297,18,21600,26.9,27.2,20.2,31.8,1.0,978930,213,1,1,cubic
0.101,26531,18,23040,26.7,25.2,20.2,31.8,1.2,995235,217,1,1,cubic
0.106,26840,18,21600,26.5,25.4,20.2,31.8,1.2,1012983,220,1,1,cubic
0.113,27145,18,21600,26.4,25.4,20.2,31.8,1.2,1029701,224,1,1,cubic
0.120,27447,19,21600,26.9,31.1,20.2,31.8,2.0,1018517,228,1,1,cubic
0.126,27746,19,23040,27.6,32.0,20.2,32.0,2.8,1006237,234,1,1,cubic
0.133,28042,19,23040,27.5,26.9,20.2,32.0,2.2,1019894,238,1,1,cubic
0.140,28334,19,23040,27.4,27.0,20.2,32.0,1.8,1032994,242,1,1,cubic
0.147,28624,19,23040,27.4,27.0,20.2,32.0,1.5,1045740,246,1,1,cubic
