time_hms,kb_per_sec_in,kb_per_sec_out
18:29:04,5.31,134.83
18:29:05,13.83,759.45
18:29:06,14.4,852.18
18:29:07,13.98,825.17
18:29:08,7.07,413.71
18:29:09,11.21,646.18
18:29:10,9.75,580.76
18:29:11,10.54,599.77
18:29:12,9.56,564.4
18:29:13,9.79,555.18
18:29:14,12.87,737.56
18:29:15,9.6,536.22
18:29:16,12.11,718.84
18:29:17,8.19,465.55
18:29:18,4.26,246.26
18:29:19,7.71,443.64
18:29:20,8.23,478.28
18:29:21,6.86,396.23
18:29:22,14.29,854.37
18:29:23,7.14,393.76
18:29:24,14.29,854.62
18:29:25,6.1,334.1
18:29:26,14.09,854.37
18:29:27,6.48,356.88
18:29:28,14.29,853.28
18:29:29,4.21,217.99
18:29:30,14.38,854.37
18:29:31,3.74,196.72
18:29:32,7.1,429.34
18:29:33,2.22,102.42
18:29:34,12.4,562.66
18:29:35,13.22,423.56
18:29:36,9.94,372.38
18:29:37,11.64,396.39
18:29:38,11.79,443.03
18:29:39,12.3,433.89
18:29:40,12.06,418.95
18:29:41,12.09,423.2
18:29:42,12.47,450.08
18:29:43,11.62,428.11
18:29:44,12.96,452.77
18:29:45,10.55,374.46
18:29:46,12.21,429.6
18:29:47,11.22,369.44
18:29:48,12.02,440.93
18:29:49,9.41,339.3
18:29:50,12.3,461.42
18:29:51,9.61,342.53
18:29:52,12.12,438.37
18:29:53,10.68,367.12
18:29:54,12.02,416.71
18:29:55,11.59,407.46
18:29:56,11.83,426.78
18:29:57,12.06,399.61
18:29:58,12.11,453.27
18:29:59,12.16,412.19
18:30:00,11.53,434.39
18:30:01,13.01,431.98
18:30:02,12.6,422.78
18:30:03,11.89,432.44
18:30:04,11.79,423.74
18:30:05,4.92,195.59
18:30:06,9.98,371.27
18:30:07,12.3,428.36
18:30:08,11.59,381.87
18:30:09,11.45,410.96
18:30:10,12.06,435.68
18:30:11,12.49,442.92
18:30:12,11.12,380.26
18:30:13,11.92,433.93
18:30:14,10.88,370.79
18:30:15,12.02,435.33
18:30:16,11.22,378.75
18:30:17,12.49,425.21
18:30:18,12.25,406.15
18:30:19,10.88,390.33
18:30:20,12.06,410.71
18:30:21,11.64,435.15
18:30:22,11.75,431.0
18:30:23,12.19,419.84
18:30:24,5.68,199.88
18:30:25,9.9,335.52
18:30:26,10.69,378.38
18:30:27,9.33,315.16
18:30:28,12.02,425.23
18:30:29,11.6,391.82
18:30:30,9.28,317.16
