  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:29:04      0.00      0.00
18:29:05      0.00      0.07
18:29:06      0.00      0.00
18:29:07      0.07      0.14
18:29:08      0.00      0.07
18:29:09      0.00      0.07
18:29:10      0.00      0.43
18:29:11      0.00      0.00
18:29:12      0.00      0.00
18:29:13      0.00      0.00
18:29:14      0.00      0.00
18:29:15      0.00      0.00
18:29:16      0.00      0.00
18:29:17      0.00      0.00
18:29:18      0.00      0.00
18:29:19      0.00      0.00
18:29:20      0.00      0.07
18:29:21      0.00      0.00
18:29:22      0.00      0.00
18:29:23      0.00      0.07
18:29:24      0.07      0.07
18:29:25      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:29:26      0.00      0.57
18:29:27      0.00      0.00
18:29:28      0.00      0.00
18:29:29      0.00      0.00
18:29:30      0.00      0.00
18:29:31      0.00      0.00
18:29:32      0.00      0.00
18:29:33      0.04      0.04
18:29:34     12.02    292.66
18:29:35     15.71    431.45
18:29:36     21.41    472.60
18:29:37     16.53    453.81
18:29:38     10.80    388.81
18:29:39     10.28    420.91
18:29:40     11.02    428.30
18:29:41      9.89    425.34
18:29:42      9.83    404.88
18:29:43     10.22    410.59
18:29:44      9.67    401.72
18:29:45     10.17    440.54
18:29:46     10.97    423.87
18:29:47     10.89    437.39
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:29:48     10.80    413.52
18:29:49     11.27    493.27
18:29:50      9.27    392.92
18:29:51     11.34    456.56
18:29:52     10.38    415.00
18:29:53     10.94    448.95
18:29:54     10.83    431.24
18:29:55     10.33    434.41
18:29:56     10.47    428.38
18:29:57     10.26    438.64
18:29:58     10.65    402.61
18:29:59     10.77    424.28
18:30:00      9.22    419.58
18:30:01     11.04    422.64
18:30:02      9.96    425.34
18:30:03     11.02    422.82
18:30:04     10.18    421.07
18:30:05     11.43    540.51
18:30:06     12.23    484.50
18:30:07     11.83    425.47
18:30:08      8.66    416.47
18:30:09     11.37    444.54
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:30:10     10.00    412.14
18:30:11     10.30    412.21
18:30:12     10.12    444.87
18:30:13     10.07    418.03
18:30:14     10.25    451.93
18:30:15     10.48    419.55
18:30:16     11.81    449.02
18:30:17     10.59    429.78
18:30:18     10.71    447.48
18:30:19     10.80    446.18
18:30:20     10.88    434.19
18:30:21      9.97    419.43
18:30:22     11.19    425.34
18:30:23     10.22    418.13
18:30:24      9.55    590.75
18:30:25     13.81    516.90
18:30:26      9.96    407.62
18:30:27     11.25    493.52
18:30:28      9.67    428.71
18:30:29     10.44    431.52
18:30:30     10.92    463.79
18:30:31     12.30    528.71
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:30:32     10.11    429.76
18:30:33     10.56    458.28
18:30:34     11.10    403.16
18:30:35     10.78    460.78
18:30:36     11.65    410.57
18:30:37     11.08    462.52
18:30:38      9.99    413.64
18:30:39     11.08    454.87
18:30:40     10.75    407.92
18:30:41     10.58    460.97
18:30:42      9.62    422.43
18:30:43     11.65    465.21
18:30:44     10.03    416.48
18:30:45     10.29    410.57
18:30:46     11.96    427.00
18:30:47     10.59    407.65
18:30:48     10.11    410.78
18:30:49      9.99    487.37
18:30:50     11.07    405.01
18:30:51     10.29    429.83
18:30:52     11.59    420.99
18:30:53     10.27    404.67
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:30:54     10.08    419.46
18:30:55     10.54    404.82
18:30:56      9.54    429.77
18:30:57     10.76    409.09
18:30:58     11.43    446.02
18:30:59      9.91    404.84
18:31:00     10.59    410.57
18:31:01     10.75    417.96
18:31:02     10.02    458.52
18:31:03     10.55    415.04
18:31:04     10.19    429.77
18:31:05     11.15    421.25
18:31:06      9.48    412.03
18:31:07     10.65    426.84
18:31:08      9.99    431.54
18:31:09     10.69    426.82
18:31:10     10.66    440.62
18:31:11      9.98    412.06
18:31:12     10.15    419.58
18:31:13      9.22    422.59
18:31:14     10.79    407.61
18:31:15      9.61    404.66
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:31:16     11.63    468.19
18:31:17     11.57    416.65
18:31:18     10.43    435.69
18:31:19     10.12    428.37
18:31:20     10.09    412.27
18:31:21     10.42    438.80
18:31:22     10.63    409.29
18:31:23      9.89    447.49
18:31:24     10.38    417.95
18:31:25      9.96    425.46
18:31:26      9.80    423.92
18:31:27     11.08    422.38
18:31:28     10.20    413.52
18:31:29     10.88    400.24
18:31:30     11.00    424.03
18:31:31     10.77    422.80
18:31:32      9.13    406.22
18:31:33     10.78    558.26
18:31:34      6.83    225.78
18:31:35      0.00      0.00
18:31:36      0.00      0.00
18:31:37      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:31:38      0.00      0.00
18:31:39      0.00      0.00
18:31:40      0.00      0.00
18:31:41      0.00      0.00
18:31:42      0.00      0.00
18:31:43      0.00      0.00
18:31:44      0.00      0.00
18:31:45      0.00      0.00
18:31:46      0.00      0.00
18:31:47      0.00      0.00
18:31:48      0.00      0.00
18:31:49      0.00      0.00
18:31:50      0.00      0.00
18:31:51      0.00      0.00
18:31:52      0.00      0.00
18:31:53      0.00      0.00
18:31:54      0.00      0.00
18:31:55      0.00      0.00
18:31:56      0.00      0.00
18:31:57      0.00      0.00
18:31:58      0.00      0.00
18:31:59      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:32:00      0.00      0.00
18:32:01      0.00      0.00
18:32:02      0.00      0.00
18:32:03      0.00      0.00
18:32:04      0.00      0.00
18:32:05      0.00      0.00
18:32:06      0.00      0.00
18:32:07      0.00      0.00
18:32:08      0.00      0.00
18:32:09      0.00      0.00
18:32:10      0.00      0.00
18:32:11      0.00      0.00
18:32:12      0.00      0.00
18:32:13      0.00      0.00
18:32:14      0.00      0.00
18:32:15      0.00      0.00
18:32:16      0.00      0.00
18:32:17      0.00      0.00
18:32:18      0.00      0.00
18:32:19      0.00      0.00
18:32:20      0.00      0.00
18:32:21      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:32:22      0.00      0.00
18:32:23      0.00      0.00
