time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.0,20.2,20.2,21.1,4.7,914982,5,1,1,cubic
0.006,3072,2,0,22.5,27.4,20.2,27.4,5.2,914982,7,1,1,cubic
0.026,7344,5,0,23.4,26.2,20.2,27.4,4.5,914982,11,1,1,cubic
0.006,7344,5,0,22.6,20.3,20.2,27.4,3.8,914982,15,1,1,cubic
0.007,7344,5,0,23.1,26.6,20.2,27.4,3.8,914982,16,1,1,cubic
0.027,11759,8,0,24.5,27.2,20.2,27.4,3.6,480449,22,1,1,cubic
0.048,11830,8,8640,24.0,20.3,20.2,27.4,3.8,493883,30,1,1,cubic
0.054,11851,8,8640,23.5,20.2,20.2,27.4,3.8,504641,32,1,1,cubic
0.059,11870,8,8640,23.1,20.2,20.2,27.4,3.6,514476,34,1,1,cubic
0.068,11891,8,10080,22.7,20.2,20.2,27.4,3.5,523578,37,1,1,cubic
0.073,11910,8,10080,22.4,20.2,20.2,27.4,3.2,531815,39,1,1,cubic
0.079,11929,8,10080,22.1,20.2,20.2,27.4,3.0,539285,41,1,1,cubic
0.084,11947,8,10080,21.9,20.2,20.2,27.4,2.7,546173,43,1,1,cubic
0.089,11964,8,10080,21.7,20.2,20.2,27.4,2.5,552380,45,1,1,cubic
0.095,11983,8,10080,21.5,20.2,20.2,27.4,2.2,558049,47,1,1,cubic
0.100,11999,8,10080,21.3,20.2,20.2,27.4,2.0,562857,49,1,1,cubic
0.105,12016,8,10080,21.2,20.2,20.2,27.4,1.8,567434,51,1,1,cubic
0.110,12321,8,10080,21.1,20.2,20.2,27.4,1.6,585292,53,1,1,cubic
0.115,12654,8,10080,20.9,20.2,20.2,27.4,1.4,604326,55,1,1,cubic
0.120,12978,9,10080,20.8,20.2,20.2,27.4,1.2,622744,57,1,1,cubic
0.126,13294,9,11520,20.8,20.1,20.1,27.4,1.1,640612,60,1,1,cubic
0.131,13603,9,11520,20.7,20.1,20.1,27.4,1.0,658039,62,1,1,cubic
0.135,13904,9,11520,20.6,20.2,20.1,27.4,0.9,674558,64,1,1,cubic
0.140,14199,9,11520,20.6,20.2,20.1,27.4,0.7,690612,66,1,1,cubic
0.144,14488,10,11520,20.5,20.1,20.1,27.4,0.7,706456,68,1,1,cubic
0.150,14771,10,12960,20.5,20.1,20.1,27.4,0.6,721874,71,1,1,cubic
0.153,15049,10,12960,20.4,20.1,20.1,27.4,0.5,737045,73,1,1,cubic
0.158,15321,10,12960,20.4,20.1,20.1,27.4,0.5,751840,75,1,1,cubic
0.162,15589,10,12960,20.4,20.2,20.1,27.4,0.4,766044,77,1,1,cubic
0.165,15852,11,12960,20.3,20.1,20.1,27.4,0.4,780156,79,1,1,cubic
0.170,16111,11,14400,20.3,20.2,20.1,27.4,0.3,793645,82,1,1,cubic
0.174,16365,11,14400,20.3,20.2,20.1,27.4,0.3,806912,84,1,1,cubic
0.178,16616,11,14400,20.3,20.1,20.1,27.4,0.2,820097,86,1,1,cubic
0.182,16862,11,14400,20.2,20.2,20.1,27.4,0.2,832773,88,1,1,cubic
0.186,17106,11,14400,20.2,20.2,20.1,27.4,0.2,845032,90,1,1,cubic
0.189,17345,12,14400,20.2,20.1,20.1,27.4,0.1,857347,92,1,1,cubic
0.193,17582,12,15840,20.2,20.2,20.1,27.4,0.1,869492,95,1,1,cubic
0.196,17815,12,15840,20.2,20.1,20.1,27.4,0.1,881668,97,1,1,cubic
0.199,18045,12,15840,20.2,20.2,20.1,27.4,0.1,893184,99,1,1,cubic
0.203,18273,12,15840,20.2,20.1,20.1,27.4,0.1,904962,101,1,1,cubic
0.206,18497,12,15840,20.2,20.1,20.1,27.4,0.1,916691,103,1,1,cubic
0.209,18719,12,15840,20.2,20.1,20.1,27.4,0.1,928015,105,1,1,cubic
0.213,18938,13,15840,20.2,20.1,20.1,27.4,0.1,939105,107,1,1,cubic
0.219,19368,13,17280,20.2,20.2,20.1,27.4,0.0,960285,112,1,1,cubic
0.223,19580,13,17280,20.2,20.2,20.1,27.4,0.0,970652,114,1,1,cubic
0.226,19790,13,17280,20.2,20.1,20.1,27.4,0.0,981403,116,1,1,cubic
0.230,19997,13,17280,20.2,20.1,20.1,27.4,0.0,991816,118,1,1,cubic
0.233,20202,14,17280,20.2,20.1,20.1,27.4,0.0,1002083,120,1,1,cubic
0.236,20405,14,18720,20.3,21.4,20.1,27.4,0.3,1004281,123,1,1,cubic
0.240,20606,14,18720,20.5,21.8,20.1,27.4,0.6,1004876,125,1,1,cubic
0.243,20805,14,18720,20.7,22.2,20.1,27.4,0.9,1004247,127,1,1,cubic
0.246,21002,14,18720,20.9,22.4,20.1,27.4,1.1,1003727,129,1,1,cubic
0.250,21197,14,18720,21.2,23.0,20.1,27.4,1.3,1000566,131,1,1,cubic
0.251,21391,14,18720,21.3,21.8,20.1,27.4,1.2,1005877,133,1,1,cubic
0.255,21583,14,18720,21.3,21.9,20.1,27.4,1.0,1011150,135,1,1,cubic
0.260,21773,15,18720,21.6,23.6,20.1,27.4,1.3,1006564,137,1,1,cubic
0.006,21773,15,55,22.6,23.7,20.1,27.4,1.8,961280,139,1,1,cubic
0.007,21773,15,0,23.2,27.3,20.1,27.4,2.5,937077,140,1,1,cubic
0.030,22149,15,17280,23.2,23.3,20.1,27.4,1.9,952768,156,1,1,cubic
0.035,22427,15,18720,23.9,28.1,20.1,28.1,2.6,940059,160,1,1,cubic
0.042,22701,15,18720,24.4,28.5,20.1,28.5,3.2,928808,163,1,1,cubic
0.047,23063,16,17280,25.0,29.0,20.1,29.0,3.5,921966,166,1,1,cubic
0.052,23418,16,18720,24.6,22.0,20.1,29.0,3.4,950521,171,1,1,cubic
0.057,23593,16,21600,24.9,26.8,20.1,29.0,3.1,947205,175,1,1,cubic
0.064,23854,16,20160,24.7,23.6,20.1,29.0,2.6,964031,177,1,1,cubic
0.069,24198,16,18720,24.4,22.0,20.1,29.0,2.7,991761,180,1,1,cubic
0.074,24452,16,20160,24.1,22.1,20.1,29.0,2.6,1014311,184,1,1,cubic
0.081,24788,17,18720,24.5,27.5,20.1,29.0,2.8,1010435,187,1,1,cubic
0.088,25118,17,20160,24.4,23.7,20.1,29.0,2.3,1028498,192,1,1,cubic
0.093,25363,17,21600,24.3,23.6,20.1,29.0,1.9,1043186,196,1,1,cubic
0.098,25606,17,21600,24.2,23.7,20.1,29.0,1.6,1056571,199,1,1,cubic
0.105,25926,18,20160,24.2,23.7,20.1,29.0,1.4,1072918,202,1,1,cubic
0.006,25926,18,55,24.7,25.4,20.1,29.0,1.4,1049635,204,1,1,cubic
0.008,25926,18,0,25.0,26.8,20.1,29.0,1.5,1038868,205,1,1,cubic
0.034,26322,18,20160,25.0,25.0,20.1,29.0,1.2,1054482,224,1,1,cubic
0.039,26555,18,23040,25.0,25.1,20.1,29.0,0.9,1062965,229,1,1,cubic
0.045,26864,18,21600,25.9,32.0,20.1,32.0,2.4,1038703,232,1,1,cubic
0.052,27170,18,21600,26.8,33.3,20.1,33.3,3.7,1014260,236,1,1,cubic
0.059,27471,19,21600,26.6,25.3,20.1,33.3,3.1,1032550,240,1,1,cubic
0.064,27695,19,24480,26.4,25.4,20.1,33.3,2.7,1047069,245,1,1,cubic
0.071,27992,19,23040,26.7,28.7,20.1,33.3,2.6,1047173,248,1,1,cubic
0.078,28285,19,23040,26.8,27.1,20.1,33.3,2.0,1056316,252,1,1,cubic
0.084,28575,19,23040,26.8,27.2,20.1,33.3,1.6,1065237,257,1,1,cubic
0.091,28862,20,23040,26.9,27.2,20.1,33.3,1.3,1074254,261,1,1,cubic
0.098,29146,20,24480,27.3,30.5,20.1,33.3,1.9,1066876,266,1,1,cubic
0.105,29427,20,24480,27.5,28.8,20.1,33.3,1.8,1069917,270,1,1,cubic
0.106,29706,20,24480,27.7,28.7,20.1,33.3,1.6,1074280,274,1,1,cubic
0.118,29982,20,24480,27.8,28.8,20.1,33.3,1.5,1078916,278,1,1,cubic
0.120,30324,21,23040,27.9,28.8,20.1,33.3,1.4,1086103,282,1,1,cubic
0.134,30594,21,25920,28.2,30.5,20.1,33.3,1.7,1083241,288,1,1,cubic
0.140,30863,21,25920,28.5,30.4,20.1,33.3,1.8,1082266,292,1,1,cubic
0.149,27015,18,20160,29.8,30.5,20.1,37.8,3.0,907243,296,1,1,cubic
0.161,27087,18,23040,30.8,37.7,20.1,37.8,4.2,880419,301,1,1,cubic
0.166,27118,18,21600,30.9,32.1,20.1,37.8,3.5,876810,304,1,1,cubic
0.171,27148,18,23040,31.1,32.1,20.1,37.8,2.9,873515,308,1,1,cubic
0.177,27188,18,21600,31.2,32.1,20.1,37.8,2.4,871103,311,1,1,cubic
0.184,27229,18,21600,31.1,30.4,20.1,37.8,2.0,875108,315,1,1,cubic
0.191,27268,18,21600,30.6,27.1,20.1,37.8,2.5,890849,319,1,1,cubic
0.198,27309,18,21600,30.2,27.4,20.1,37.8,2.7,904181,323,1,1,cubic
0.205,27348,18,21600,29.8,27.1,20.1,37.8,2.8,917164,327,1,1,cubic
0.210,27377,19,23040,29.5,27.2,20.1,37.8,2.7,928191,331,1,1,cubic
0.217,27416,19,23040,29.2,27.1,20.1,37.8,2.7,939257,335,1,1,cubic
0.223,27454,19,23040,28.9,27.1,20.1,37.8,2.5,949144,339,1,1,cubic
0.230,27492,19,23040,28.7,26.9,20.1,37.8,2.4,958978,343,1,1,cubic
0.237,27530,19,23040,28.5,27.0,20.1,37.8,2.2,967322,347,1,1,cubic
0.244,27567,19,23040,28.5,28.6,20.1,37.8,1.7,967874,351,1,1,cubic
0.250,27605,19,23040,28.5,28.7,20.1,37.8,1.3,968460,355,1,1,cubic
0.257,27642,19,23040,28.5,28.8,20.1,37.8,1.1,968705,359,1,1,cubic
0.264,27678,19,23040,28.6,28.7,20.1,37.8,0.8,969185,363,1,1,cubic
0.271,27715,19,23040,28.6,28.8,20.1,37.8,0.7,969428,367,1,1,cubic
0.278,27751,19,23040,28.6,28.8,20.1,37.8,0.6,969806,371,1,1,cubic
0.284,27787,19,23040,28.6,28.8,20.1,37.8,0.5,970284,375,1,1,cubic
0.291,27822,19,23040,28.7,28.8,20.1,37.8,0.4,971031,379,1,1,cubic
0.298,27858,19,23040,28.7,28.8,20.1,37.8,0.3,971847,383,1,1,cubic
0.305,27893,19,23040,28.7,28.8,20.1,37.8,0.3,972661,387,1,1,cubic
0.311,27928,19,23040,28.7,28.7,20.1,37.8,0.2,973745,391,1,1,cubic
0.318,27962,19,23040,28.7,28.7,20.1,37.8,0.2,974829,395,1,1,cubic
0.325,27997,19,23040,28.7,28.8,20.1,37.8,0.2,975437,399,1,1,cubic
0.332,28031,19,23040,28.7,28.8,20.1,37.8,0.1,976383,403,1,1,cubic
0.345,21496,14,17280,28.7,28.8,20.1,37.8,0.1,748077,407,1,1,cubic
0.352,21531,14,15840,28.7,28.8,20.1,37.8,0.1,748982,410,1,1,cubic
0.359,21566,14,15840,28.7,28.7,20.1,37.8,0.1,750252,414,1,1,cubic
0.365,21601,15,15840,28.7,28.8,20.1,37.8,0.1,751391,418,1,1,cubic
0.372,21635,15,17280,27.7,20.3,20.1,37.8,2.2,781441,423,1,1,cubic
0.377,21661,15,17280,27.3,24.9,20.1,37.8,2.3,792398,426,1,1,cubic
0.384,21696,15,17280,26.9,24.0,20.1,37.8,2.6,805913,430,1,1,cubic
0.391,21729,15,17280,26.4,22.9,20.1,37.8,2.9,822413,434,1,1,cubic
0.399,21763,15,17280,25.9,22.2,20.1,37.8,3.3,840627,438,1,1,cubic
0.406,21795,15,17280,25.4,21.9,20.1,37.8,3.4,858510,442,1,1,cubic
0.412,21829,15,17280,24.9,21.2,20.1,37.8,3.6,877971,446,1,1,cubic
0.418,21861,15,17280,24.4,21.0,20.1,37.8,3.7,896751,450,1,1,cubic
0.425,21893,15,17280,24.0,21.2,20.1,37.8,3.6,912931,454,1,1,cubic
0.432,21925,15,18720,23.6,20.9,20.1,37.8,3.4,929104,458,1,1,cubic
0.437,21949,15,17280,23.3,20.9,20.1,37.8,3.2,943556,461,1,1,cubic
0.443,21981,15,18720,23.0,21.2,20.1,37.8,3.0,955654,465,1,1,cubic
0.449,22005,15,17280,22.8,21.5,20.1,37.8,2.6,964454,468,1,1,cubic
0.455,22351,15,17280,22.8,22.6,20.1,37.8,2.0,980823,472,1,1,cubic
0.462,22718,15,17280,22.8,23.2,20.1,37.8,1.6,994832,476,1,1,cubic
0.469,23079,16,17280,23.0,24.0,20.1,37.8,1.5,1004482,480,1,1,cubic
0.476,23435,16,18720,23.2,24.7,20.1,37.8,1.5,1010477,485,1,1,cubic
0.482,23785,16,18720,23.5,25.7,20.1,37.8,1.8,1011869,489,1,1,cubic
0.489,24129,16,18720,23.9,26.8,20.1,37.8,2.1,1009117,493,1,1,cubic
0.496,24469,16,18720,23.7,22.1,20.1,37.8,2.1,1033188,497,1,1,cubic
0.509,25218,17,18720,23.7,23.7,20.1,37.8,1.2,1064769,506,1,1,cubic
0.518,25543,17,20160,23.7,23.6,20.1,37.8,0.9,1078765,511,1,1,cubic
0.525,25864,17,20160,23.7,23.6,20.1,37.8,0.7,1092645,515,1,1,cubic
0.532,26181,18,20160,23.7,23.7,20.1,37.8,0.5,1105616,519,1,1,cubic
0.538,26573,18,20160,23.9,25.5,20.1,37.8,0.8,1111701,524,1,1,cubic
0.547,26959,18,20160,24.1,25.4,20.1,37.8,1.0,1119095,529,1,1,cubic
0.555,27263,18,21600,24.2,25.4,20.1,37.8,1.1,1124340,534,1,1,cubic
0.562,27564,19,21600,24.4,25.4,20.1,37.8,1.1,1130042,538,1,1,cubic
0.569,27936,19,21600,24.7,27.1,20.1,37.8,1.5,1129731,543,1,1,cubic
0.577,28303,19,21600,25.0,27.0,20.1,37.8,1.7,1131395,548,1,1,cubic
0.586,28665,19,21600,25.3,27.0,20.1,37.8,1.8,1134483,553,1,1,cubic
