      Time     KB/s_in    KB/s_out
  16:54:58         0.9         3.2
  16:54:59        16.7       691.5
  16:55:00        12.9       568.6
  16:55:01        15.8       709.3
  16:55:02        11.1       523.1
  16:55:03        15.2       653.1
  16:55:04         0.1         0.2
  16:55:05        15.2       656.2
  16:55:06         6.7       305.7
  16:55:07        14.7       631.2
  16:55:08        10.6       485.8
  16:55:09        14.1       603.0
  16:55:10        13.4       614.6
  16:55:11        13.8       589.6
  16:55:12        12.4       566.4
  16:55:13        13.1       557.1
  16:55:14        15.9       727.1
  16:55:15        12.6       534.8
  16:55:16        15.5       708.9
  16:55:17        12.1       515.8
  16:55:18         4.2       190.6
  16:55:19        11.6       492.1
  16:55:20         9.3       422.6
  16:55:21        11.1       465.6
  16:55:22        17.8       818.3
  16:55:23        10.7       442.3
  16:55:24        17.1       779.1
  16:55:25        10.1       418.3
  16:55:26        18.1       828.1
  16:55:27         9.6       396.1
  16:55:28        11.3       473.0
  16:55:29         8.9       269.4
  16:55:30         6.4       226.2
  16:55:31         7.6       239.5
  16:55:32         6.6       230.6
  16:55:33         7.0       235.0
  16:55:34         8.3       223.5
  16:55:35         8.4       224.4
  16:55:36         6.8       221.7
  16:55:37         8.7       222.8
  16:55:38         6.4       220.2
  16:55:39         7.2       221.6
  16:55:40         5.9       215.8
  16:55:41         7.6       208.2
  16:55:42         6.7       219.7
  16:55:43         7.2       204.0
  16:55:44         6.7       234.9
  16:55:45         5.3       158.7
  16:55:46         6.5       233.4
  16:55:47         5.2       157.0
  16:55:48         6.6       234.9
  16:55:49         5.7       176.3
  16:55:50         6.3       233.5
  16:55:51         6.1       187.2
  16:55:52         6.4       236.4
  16:55:53         6.4       198.5
  16:55:54         5.9       223.2
  16:55:55         6.5       218.8
  16:55:56         6.5       221.7
  16:55:57         6.1       226.1
  16:55:58         7.0       229.1
  16:55:59         6.2       228.3
  16:56:00         6.3       202.5
  16:56:01         6.2       227.5
  16:56:02         6.0       181.8
  16:56:03         0.0         0.0
  16:56:04         6.2       178.7
  16:56:05         0.0         0.0
  16:56:06         6.6       195.0
  16:56:07         6.8       223.1
  16:56:08         6.9       219.0
  16:56:09         6.2       230.5
  16:56:10         6.8       222.5
  16:56:11         6.2       232.0
  16:56:12         5.8       181.6
  16:56:13         6.1       223.1
  16:56:14         6.1       191.9
  16:56:15         6.5       240.9
  16:56:16         5.8       174.6
