time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.009,3072,2,0,21.6,20.4,20.4,23.0,5.3,944367,5,1,1,cubic
0.005,17740,12,55,23.7,31.3,20.4,31.3,6.6,749756,8,1,1,cubic
0.005,17740,12,4320,23.3,20.5,20.4,31.3,5.8,762617,11,1,1,cubic
0.005,16055,11,0,24.9,27.9,20.4,31.3,4.1,644623,15,1,1,cubic
0.006,16055,11,0,25.0,26.0,20.4,31.3,3.4,641148,16,1,1,cubic
0.028,16444,11,14400,25.4,27.9,20.4,31.3,3.2,647580,28,1,1,cubic
0.031,16457,11,14400,25.4,25.2,20.4,31.3,2.5,648705,30,1,1,cubic
0.035,16470,11,14400,25.4,25.9,20.4,31.3,2.0,647609,32,1,1,cubic
0.038,16483,11,14400,25.3,24.8,20.4,31.3,1.6,650242,34,1,1,cubic
0.043,16495,11,14400,25.1,23.6,20.4,31.3,1.7,656360,36,1,1,cubic
0.047,16508,11,14400,24.8,22.5,20.4,31.3,1.9,665537,38,1,1,cubic
0.051,16527,11,14400,24.4,21.9,20.4,31.3,2.1,676033,40,1,1,cubic
0.055,16539,11,14400,24.1,21.8,20.4,31.3,2.3,685753,42,1,1,cubic
0.057,16552,11,12960,23.7,20.8,20.4,31.3,2.5,698426,43,1,1,cubic
0.062,16566,11,12960,23.3,20.1,20.1,31.3,2.8,712393,45,1,1,cubic
0.065,16582,11,12960,22.9,20.2,20.1,31.3,2.9,725118,47,1,1,cubic
0.069,16598,11,12960,22.5,20.2,20.1,31.3,2.8,736608,49,1,1,cubic
0.073,16613,11,12960,22.2,20.2,20.1,31.3,2.7,747020,51,1,1,cubic
0.079,16627,11,14400,22.0,20.2,20.1,31.3,2.5,756391,54,1,1,cubic
0.083,16643,11,14400,21.8,20.2,20.1,31.3,2.4,765054,56,1,1,cubic
0.087,16656,11,14400,21.6,20.2,20.1,31.3,2.1,772362,58,1,1,cubic
0.091,16671,11,14400,21.4,20.2,20.1,31.3,2.0,779273,60,1,1,cubic
0.094,16685,11,14400,21.2,20.2,20.1,31.3,1.8,785324,62,1,1,cubic
0.097,16698,11,14400,21.1,20.4,20.1,31.3,1.5,789802,65,1,1,cubic
0.101,16712,11,14400,21.0,20.2,20.1,31.3,1.4,794938,67,1,1,cubic
0.105,16725,11,14400,20.9,20.2,20.1,31.3,1.2,799550,69,1,1,cubic
0.109,16738,11,14400,20.8,20.2,20.1,31.3,1.1,803822,71,1,1,cubic
0.113,16751,11,14400,20.8,20.6,20.1,31.3,0.9,805491,73,1,1,cubic
0.116,16838,11,14400,20.7,20.2,20.1,31.3,0.8,812566,75,1,1,cubic
0.120,17082,11,14400,20.6,20.2,20.1,31.3,0.8,827215,77,1,1,cubic
0.124,17322,12,14400,20.6,20.1,20.1,31.3,0.7,841445,79,1,1,cubic
0.128,17559,12,15840,20.6,20.5,20.1,31.3,0.5,853289,82,1,1,cubic
0.131,17792,12,15840,20.6,20.7,20.1,31.3,0.4,863815,84,1,1,cubic
0.135,18023,12,15840,20.6,20.7,20.1,31.3,0.4,874393,86,1,1,cubic
0.138,18250,12,15840,20.6,20.7,20.1,31.3,0.3,884762,88,1,1,cubic
0.142,18475,12,15840,20.7,20.8,20.1,31.3,0.3,894629,90,1,1,cubic
0.146,18697,12,15840,20.7,21.4,20.1,31.3,0.4,901277,92,1,1,cubic
0.149,18916,13,15840,20.8,21.4,20.1,31.3,0.5,908331,94,1,1,cubic
0.152,19133,13,17280,20.9,21.5,20.1,31.3,0.5,915148,97,1,1,cubic
0.156,19348,13,17280,20.9,21.1,20.1,31.3,0.4,924370,99,1,1,cubic
0.159,19560,13,17280,20.9,20.9,20.1,31.3,0.3,934677,101,1,1,cubic
0.162,19769,13,17280,20.9,20.6,20.1,31.3,0.3,946292,103,1,1,cubic
0.166,19977,13,17280,20.8,20.2,20.1,31.3,0.4,960340,105,1,1,cubic
0.169,20182,14,17280,20.7,20.2,20.1,31.3,0.5,973611,107,1,1,cubic
0.173,20385,14,18720,20.9,22.3,20.1,31.3,0.7,974007,110,1,1,cubic
0.176,20586,14,18720,21.1,22.4,20.1,31.3,0.9,974808,112,1,1,cubic
0.179,20786,14,18720,21.3,22.5,20.1,31.3,1.0,976418,114,1,1,cubic
0.183,20983,14,18720,21.5,23.2,20.1,31.3,1.2,975001,116,1,1,cubic
0.186,21178,14,18720,21.8,23.5,20.1,31.3,1.4,973119,118,1,1,cubic
0.190,21372,14,18720,22.0,23.7,20.1,31.3,1.5,971277,120,1,1,cubic
0.193,21564,14,18720,22.2,23.7,20.1,31.3,1.6,970870,122,1,1,cubic
0.196,21754,15,18720,22.4,23.7,20.1,31.3,1.6,971204,124,1,1,cubic
0.200,21943,15,20160,22.6,23.7,20.1,31.3,1.5,972780,127,1,1,cubic
0.203,22129,15,20160,22.7,23.7,20.1,31.3,1.4,974888,130,1,1,cubic
0.206,22315,15,20160,22.8,23.6,20.1,31.3,1.3,978170,132,1,1,cubic
0.210,22499,15,20160,22.9,23.7,20.1,31.3,1.2,981674,134,1,1,cubic
0.213,22681,15,20160,23.0,23.6,20.1,31.3,1.1,985744,136,1,1,cubic
0.217,22862,15,20160,23.1,23.7,20.1,31.3,1.0,990125,138,1,1,cubic
0.220,23041,16,20160,23.1,23.6,20.1,31.3,0.8,995334,140,1,1,cubic
0.227,23397,16,18720,23.6,27.0,20.1,31.3,1.6,990139,143,1,1,cubic
0.234,23748,16,18720,24.1,27.1,20.1,31.3,2.1,986909,147,1,1,cubic
0.240,24093,16,18720,24.4,27.0,20.1,31.3,2.3,986003,151,1,1,cubic
0.247,24433,16,18720,24.8,27.1,20.1,31.3,2.4,986514,155,1,1,cubic
0.254,24769,17,18720,25.1,27.3,20.1,31.3,2.4,987717,159,1,1,cubic
0.005,24769,17,55,25.7,25.2,20.1,31.3,1.6,965088,162,1,1,cubic
0.009,24769,17,0,25.7,26.0,20.1,31.3,1.3,963661,163,1,1,cubic
0.035,25100,17,20160,26.8,34.4,20.1,34.4,3.1,936776,181,1,1,cubic
0.041,25345,17,21600,27.2,30.3,20.1,34.4,3.2,930843,185,1,1,cubic
0.046,25669,17,20160,28.0,33.0,20.1,34.4,3.9,918291,188,1,1,cubic
0.053,25988,18,20160,28.7,33.8,20.1,34.4,4.4,906136,192,1,1,cubic
0.060,26225,18,23040,29.4,34.4,20.1,34.4,4.7,892249,197,1,1,cubic
0.065,26538,18,21600,29.5,30.3,20.1,34.4,3.8,899379,200,1,1,cubic
