time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.289,12646,8,8640,21.1,20.3,20.2,50.7,1.2,599705,252,1,1,prague,226,19,0.146
0.294,12945,8,10080,21.0,20.3,20.2,50.7,1.1,616898,255,1,1,prague,228,19,0.146
0.300,13237,9,10080,20.9,20.3,20.2,50.7,1.0,633349,257,1,1,prague,230,19,0.146
0.307,12646,8,11520,20.8,20.5,20.2,50.7,0.9,606580,260,1,1,prague,232,19,0.136
0.315,13096,9,8640,20.8,20.4,20.2,50.7,0.8,629766,261,1,1,prague,235,19,0.136
0.321,13385,9,11520,20.7,20.3,20.2,50.7,0.7,645526,265,1,1,prague,237,19,0.136
0.326,13810,9,10080,20.7,20.4,20.2,50.7,0.6,667278,267,1,1,prague,240,19,0.136
0.332,13947,9,12960,20.6,20.3,20.2,50.7,0.5,675694,270,1,1,prague,241,19,0.136
0.340,13644,9,8640,20.6,20.3,20.2,50.7,0.5,662297,271,1,1,prague,245,19,0.127
0.347,14062,9,10080,20.6,20.3,20.2,50.7,0.4,683650,275,1,1,prague,248,19,0.127
0.354,14468,10,10080,20.5,20.4,20.2,50.7,0.4,704278,278,1,1,prague,251,19,0.127
0.364,14174,9,10080,20.5,20.4,20.2,50.7,0.3,690471,282,1,1,prague,255,19,0.118
0.372,14578,10,10080,20.5,20.5,20.2,50.7,0.3,710498,285,1,1,prague,258,19,0.118
0.378,15102,10,10080,20.5,20.4,20.2,50.7,0.2,736575,289,1,1,prague,262,19,0.118
0.389,14671,10,11520,20.5,20.7,20.2,50.7,0.2,714682,293,1,1,prague,265,19,0.110
0.396,15193,10,10080,20.5,20.2,20.2,50.7,0.2,741556,296,1,1,prague,269,19,0.110
0.403,15697,10,10080,20.5,20.2,20.2,50.7,0.2,767391,300,1,1,prague,273,19,0.110
0.415,15279,10,11520,20.5,20.7,20.2,50.7,0.2,746081,304,1,1,prague,276,19,0.103
0.420,15781,10,10080,20.5,20.8,20.2,50.7,0.3,769054,307,1,1,prague,280,19,0.103
0.427,16268,11,10080,20.5,20.1,20.1,50.7,0.3,794685,311,1,1,prague,284,19,0.103
0.440,15986,11,11520,20.4,20.2,20.1,50.7,0.3,782247,316,1,1,prague,288,19,0.096
0.445,16347,11,12960,20.4,20.2,20.1,50.7,0.3,801087,320,1,1,prague,291,19,0.096
0.451,16818,11,11520,20.4,20.2,20.1,50.7,0.3,825463,323,1,1,prague,295,19,0.096
0.458,16932,11,15840,20.4,20.2,20.1,50.7,0.2,831834,327,1,1,prague,296,19,0.096
0.463,16656,11,11520,20.4,20.9,20.1,50.7,0.3,815391,328,1,1,prague,300,19,0.089
0.471,17003,11,12960,20.5,20.6,20.1,50.7,0.3,831361,332,1,1,prague,303,19,0.089
0.475,17457,12,11520,20.5,20.7,20.1,50.7,0.3,852392,335,1,1,prague,307,19,0.089
0.483,17567,12,17280,20.4,20.2,20.1,50.7,0.3,859274,340,1,1,prague,308,19,0.089
0.487,17297,12,12960,20.5,21.1,20.1,50.7,0.4,842523,341,1,1,prague,312,19,0.083
0.496,17744,12,12960,20.5,20.3,20.1,50.7,0.4,865729,345,1,1,prague,316,19,0.083
0.501,18180,12,12960,20.6,21.7,20.1,50.7,0.6,880685,349,1,1,prague,320,19,0.083
0.509,17811,12,14400,20.6,20.2,20.1,50.7,0.5,865409,353,1,1,prague,323,19,0.077
0.514,18028,12,15840,20.7,21.4,20.1,50.7,0.6,871633,356,1,1,prague,325,19,0.077
0.519,18458,12,12960,20.8,21.9,20.1,50.7,0.8,885785,358,1,1,prague,329,19,0.077
0.526,18878,13,12960,20.9,21.7,20.1,50.7,0.8,901399,362,1,1,prague,333,19,0.077
0.534,18515,12,15840,21.1,22.2,20.1,50.7,0.9,877529,367,1,1,prague,336,19,0.072
0.539,18724,13,15840,21.0,20.3,20.1,50.7,0.9,891619,369,1,1,prague,338,19,0.072
0.543,19138,13,14400,21.1,22.2,20.1,50.7,0.9,905041,372,1,1,prague,342,19,0.072
0.549,19544,13,14400,21.3,22.3,20.1,50.7,1.0,918205,376,1,1,prague,346,19,0.072
0.556,19194,13,15840,21.2,20.4,20.1,50.7,1.0,906746,380,1,1,prague,349,19,0.067
0.563,19599,13,14400,21.1,20.3,20.1,50.7,1.0,930936,383,1,1,prague,353,19,0.067
0.570,19996,13,14400,20.9,20.2,20.1,50.7,0.9,954827,387,1,1,prague,357,19,0.067
0.576,20385,14,14400,20.8,20.1,20.1,50.7,0.9,978166,391,1,1,prague,361,19,0.067
0.583,19945,13,18720,21.2,23.4,20.1,50.7,1.3,942624,396,1,1,prague,363,19,0.062
0.587,20335,14,14400,21.3,22.3,20.1,50.7,1.3,954784,397,1,1,prague,367,19,0.062
0.593,20718,14,15840,21.4,22.5,20.1,50.7,1.2,966009,402,1,1,prague,371,19,0.062
0.600,21094,14,15840,21.6,22.5,20.1,50.7,1.2,977297,406,1,1,prague,375,19,0.062
0.607,20763,14,17280,21.4,20.3,20.1,50.7,1.2,969011,410,1,1,prague,378,19,0.059
0.612,21139,14,15840,21.6,23.1,20.1,50.7,1.3,977209,413,1,1,prague,382,19,0.059
0.619,21508,14,15840,21.9,23.9,20.1,50.7,1.6,981204,417,1,1,prague,386,19,0.059
0.625,21871,15,15840,22.3,24.7,20.1,50.7,1.9,981951,421,1,1,prague,390,19,0.059
0.632,21640,15,17280,22.0,20.3,20.1,50.7,1.9,982475,426,1,1,prague,394,19,0.055
0.639,22001,15,17280,21.8,20.3,20.1,50.7,1.9,1008803,430,1,1,prague,398,19,0.055
0.646,22356,15,17280,21.6,20.4,20.1,50.7,1.7,1033421,434,1,1,prague,402,19,0.055
0.653,22706,15,17280,22.1,25.3,20.1,50.7,2.2,1027653,438,1,1,prague,406,19,0.055
0.659,22484,15,17280,22.6,25.8,20.1,50.7,2.6,996498,442,1,1,prague,410,19,0.051
0.666,22832,15,17280,23.1,26.8,20.1,50.7,3.0,988569,446,1,1,prague,414,19,0.051
0.673,23175,16,17280,23.6,26.8,20.1,50.7,3.2,983867,450,1,1,prague,418,19,0.051
0.680,23513,16,18720,24.0,27.0,20.1,50.7,3.2,980402,455,1,1,prague,422,19,0.051
0.686,23303,16,18720,24.3,26.9,20.1,50.7,3.2,957159,459,1,1,prague,426,19,0.047
0.693,23640,16,18720,24.7,26.9,20.1,50.7,3.0,958248,463,1,1,prague,430,19,0.047
0.700,23972,16,18720,25.0,27.0,20.1,50.7,2.8,960339,468,1,1,prague,434,19,0.047
0.707,24299,16,18720,25.2,27.0,20.1,50.7,2.6,963595,472,1,1,prague,438,19,0.047
0.714,24096,16,18720,25.4,27.0,20.1,50.7,2.4,947207,476,1,1,prague,442,19,0.044
0.720,24422,16,18720,25.6,27.0,20.1,50.7,2.2,952570,480,1,1,prague,446,19,0.044
0.727,24744,17,18720,25.8,27.0,20.1,50.7,2.0,958846,484,1,1,prague,450,19,0.044
0.734,25062,17,20160,26.0,27.1,20.1,50.7,1.8,965296,489,1,1,prague,454,19,0.044
0.741,24869,17,20160,26.1,27.1,20.1,50.7,1.6,952762,493,1,1,prague,458,19,0.041
0.747,25185,17,20160,26.2,27.0,20.1,50.7,1.5,960599,497,1,1,prague,462,19,0.041
0.754,25497,17,20160,26.3,27.1,20.1,50.7,1.3,968215,501,1,1,prague,466,19,0.041
0.761,25806,17,20160,26.4,27.1,20.1,50.7,1.2,976501,505,1,1,prague,470,19,0.041
0.768,26035,18,21600,26.3,25.3,20.1,50.7,1.2,990338,509,1,1,prague,473,19,0.041
0.773,25848,17,21600,26.2,25.3,20.1,50.7,1.1,987695,513,1,1,prague,477,19,0.038
0.780,26153,18,20160,26.1,25.3,20.1,50.7,1.0,1003530,516,1,1,prague,481,19,0.038
0.786,26454,18,21600,26.0,25.2,20.1,50.7,1.0,1019225,521,1,1,prague,485,19,0.038
0.793,26752,18,21600,25.9,25.4,20.1,50.7,0.9,1033494,525,1,1,prague,489,19,0.038
0.800,27046,18,21600,26.0,27.1,20.1,50.7,1.0,1038952,529,1,1,prague,492,20,0.038
0.807,26828,18,21600,26.1,26.9,20.1,50.7,0.9,1026280,533,1,1,prague,496,20,0.038
0.813,27121,18,21600,26.2,26.9,20.1,50.7,0.9,1033535,537,1,1,prague,500,20,0.038
0.820,27411,19,21600,26.3,27.0,20.1,50.7,0.9,1041016,541,1,1,prague,504,20,0.038
0.827,27698,19,23040,26.4,26.9,20.1,50.7,0.8,1048928,546,1,1,prague,508,20,0.038
0.834,27911,19,24480,27.1,32.0,20.1,50.7,2.0,1029660,550,1,1,prague,511,20,0.038
0.839,27708,19,23040,27.7,32.1,20.1,50.7,2.7,999386,553,1,1,prague,515,20,0.035
0.846,27921,19,24480,28.1,30.4,20.1,50.7,2.7,995081,557,1,1,prague,518,20,0.035
0.851,28203,19,23040,28.3,30.3,20.1,50.7,2.6,995130,560,1,1,prague,522,20,0.035
0.858,28483,19,23040,28.6,30.3,20.1,50.7,2.5,996257,564,1,1,prague,526,20,0.035
0.864,28760,19,23040,28.8,30.5,20.1,50.7,2.3,997571,568,1,1,prague,530,20,0.035
0.871,28576,19,23040,29.2,32.1,20.1,50.7,2.6,977358,572,1,1,prague,534,20,0.032
0.878,28852,20,23040,29.6,32.1,20.1,50.7,2.6,974894,576,1,1,prague,538,20,0.032
0.885,29126,20,24480,30.1,33.8,20.1,50.7,3.0,967127,581,1,1,prague,542,20,0.032
0.891,29397,20,24480,30.6,33.8,20.1,50.7,3.2,961346,585,1,1,prague,546,20,0.032
0.898,29666,20,24480,31.0,33.8,20.1,50.7,3.2,957678,589,1,1,prague,550,20,0.032
0.905,29502,20,24480,31.3,33.8,20.1,50.7,3.1,941803,593,1,1,prague,554,20,0.029
0.912,29770,20,24480,31.6,33.8,20.1,50.7,2.9,941046,597,1,1,prague,558,20,0.029
0.918,30035,20,24480,31.9,33.8,20.1,50.7,2.8,941270,601,1,1,prague,561,21,0.029
0.925,30298,21,24480,32.1,33.8,20.1,50.7,2.5,942424,605,1,1,prague,565,21,0.029
0.932,30559,21,25920,32.4,33.9,20.1,50.7,2.3,944053,610,1,1,prague,569,21,0.029
0.939,30359,21,25920,32.6,33.9,20.1,50.7,2.1,932315,614,1,1,prague,573,21,0.030
0.946,30619,21,25920,32.7,33.7,20.1,50.7,1.9,936045,618,1,1,prague,577,21,0.030
0.952,30877,21,25920,32.9,33.9,20.1,50.7,1.7,939538,622,1,1,prague,581,21,0.030
0.959,31133,21,25920,33.0,33.8,20.1,50.7,1.5,943796,626,1,1,prague,585,21,0.030
0.966,31387,21,25920,33.1,33.7,20.1,50.7,1.3,949021,630,1,1,prague,589,21,0.030
0.973,31152,21,25920,33.2,33.7,20.1,50.7,1.2,939586,634,1,1,prague,592,22,0.031
0.980,31405,21,25920,33.2,33.8,20.1,50.7,1.0,945079,638,1,1,prague,596,22,0.031
0.986,31656,21,25920,33.3,33.7,20.1,50.7,0.9,950944,642,1,1,prague,600,22,0.031
0.993,31905,22,25920,33.3,33.7,20.1,50.7,0.8,957073,646,1,1,prague,604,22,0.031
1.000,32153,22,27360,33.4,33.7,20.1,50.7,0.7,963097,651,1,1,prague,608,22,0.031
1.007,31932,22,27360,33.4,33.8,20.1,50.7,0.6,954961,655,1,1,prague,612,22,0.029
1.013,32179,22,27360,33.5,33.7,20.1,50.7,0.5,961313,659,1,1,prague,615,23,0.029
1.020,32424,22,27360,33.5,33.8,20.1,50.7,0.5,967418,663,1,1,prague,619,23,0.029
1.027,32667,22,27360,33.6,33.8,20.1,50.7,0.4,973623,667,1,1,prague,623,23,0.029
1.034,32909,22,27360,33.6,33.9,20.1,50.7,0.4,979492,671,1,1,prague,627,23,0.029
1.041,33149,23,27360,33.6,33.9,20.1,50.7,0.4,985609,675,1,1,prague,631,23,0.029
1.047,32906,22,28800,33.7,34.0,20.1,50.7,0.4,977077,680,1,1,prague,635,23,0.029
1.054,33146,23,27360,33.7,33.8,20.1,50.7,0.3,983735,683,1,1,prague,639,23,0.029
1.061,33384,23,28800,33.7,33.8,20.1,50.7,0.3,990241,688,1,1,prague,643,23,0.029
1.068,33621,23,28800,33.7,33.9,20.1,50.7,0.2,996768,692,1,1,prague,647,23,0.029
1.074,33856,23,28800,33.7,33.8,20.1,50.7,0.2,1003319,696,1,1,prague,651,23,0.029
1.081,34089,23,28800,34.6,40.6,20.1,50.7,1.9,985088,700,1,1,prague,654,24,0.029
1.088,33775,23,28800,34.5,33.9,20.1,50.7,1.6,978701,704,1,1,prague,657,25,0.032
1.095,34008,23,28800,35.3,40.6,20.1,50.7,2.7,964136,708,1,1,prague,660,26,0.032
1.101,34239,23,28800,35.9,40.5,20.1,50.7,3.3,953042,712,1,1,prague,663,27,0.032
1.108,34468,23,28800,36.5,40.5,20.1,50.7,3.7,944354,716,1,1,prague,665,29,0.032
1.115,34695,24,28800,37.0,40.5,20.1,50.7,3.7,937677,720,1,1,prague,668,30,0.032
1.122,34920,24,30240,37.5,40.6,20.1,50.7,3.7,932418,725,1,1,prague,671,31,0.032
1.129,34263,23,30240,37.8,40.6,20.1,50.7,3.6,905518,729,1,1,prague,673,33,0.051
1.135,34490,23,28800,38.2,40.5,20.1,50.7,3.3,903494,732,1,1,prague,676,34,0.051
1.142,34716,24,28800,38.5,40.7,20.1,50.7,3.1,901831,736,1,1,prague,679,35,0.051
1.149,34940,24,30240,38.8,40.7,20.1,50.7,2.9,901189,741,1,1,prague,682,36,0.051
1.156,35162,24,30240,39.0,40.7,20.1,50.7,2.7,901335,745,1,1,prague,685,37,0.051
1.163,35382,24,30240,39.2,40.7,20.1,50.7,2.4,902187,749,1,1,prague,687,39,0.051
1.170,34399,23,30240,39.4,40.8,20.1,50.7,2.2,872738,753,1,1,prague,689,41,0.068
1.176,34623,24,28800,39.6,40.9,20.1,50.7,2.0,874450,756,1,1,prague,691,43,0.068
1.183,34845,24,30240,39.7,40.7,20.1,50.7,1.8,877067,761,1,1,prague,694,44,0.068
1.190,35065,24,30240,39.8,40.4,20.1,50.7,1.5,880786,765,1,1,prague,696,46,0.068
1.197,35284,24,30240,39.9,40.5,20.1,50.7,1.3,884421,769,1,1,prague,699,47,0.068
1.203,35501,24,30240,39.9,40.3,20.1,50.7,1.1,888791,773,1,1,prague,702,48,0.068
1.210,34236,23,30240,40.0,40.2,20.1,50.7,0.9,856435,777,1,1,prague,705,49,0.084
1.217,34460,23,28800,40.0,40.2,20.1,50.7,0.7,861500,780,1,1,prague,709,49,0.084
1.223,34682,24,28800,40.0,40.0,20.1,50.7,0.5,867071,784,1,1,prague,712,50,0.084
1.230,34902,24,30240,40.0,40.2,20.1,50.7,0.4,872026,789,1,1,prague,714,52,0.084
1.237,35120,24,30240,40.0,40.2,20.1,50.7,0.4,876903,793,1,1,prague,717,53,0.084
1.244,35337,24,30240,40.1,40.4,20.1,50.7,0.4,881485,797,1,1,prague,720,54,0.084
1.251,33855,23,30240,40.1,40.5,20.1,50.7,0.4,843444,801,1,1,prague,722,56,0.097
1.258,34079,23,28800,40.2,40.6,20.1,50.7,0.4,847757,804,1,1,prague,725,57,0.097
1.264,34301,23,28800,40.3,40.7,20.1,50.7,0.4,851881,808,1,1,prague,728,58,0.097
1.271,34521,23,28800,40.3,40.7,20.1,50.7,0.4,856175,812,1,1,prague,730,60,0.097
1.278,34740,24,28800,40.4,40.8,20.1,50.7,0.4,860454,816,1,1,prague,732,62,0.097
1.285,34956,24,30240,40.4,40.7,20.1,50.7,0.4,865033,821,1,1,prague,733,65,0.097
1.292,33102,22,30240,40.4,40.4,20.1,50.7,0.3,819133,825,1,1,prague,735,67,0.119
1.298,33329,23,27360,40.4,40.4,20.1,50.7,0.2,824893,827,1,1,prague,739,67,0.119
1.305,33554,23,28800,40.4,40.2,20.1,50.7,0.2,830873,832,1,1,prague,742,68,0.119
1.312,33778,23,28800,40.4,40.1,20.1,50.7,0.2,837104,836,1,1,prague,746,68,0.119
1.318,34000,23,28800,40.3,40.1,20.1,50.7,0.2,843316,840,1,1,prague,750,68,0.119
1.325,34220,23,28800,40.3,40.4,20.1,50.7,0.2,848478,844,1,1,prague,753,69,0.119
1.332,32415,22,28800,39.5,33.6,20.1,50.7,1.8,820757,848,1,1,prague,756,70,0.119
1.339,32646,22,27360,39.6,40.4,20.1,50.7,1.6,824331,851,1,1,prague,759,71,0.119
1.345,32875,22,27360,39.7,40.5,20.1,50.7,1.4,827835,855,1,1,prague,761,73,0.119
1.352,33102,22,27360,39.8,40.5,20.1,50.7,1.3,831436,859,1,1,prague,764,74,0.119
1.359,33327,23,27360,39.9,40.8,20.1,50.7,1.2,834614,863,1,1,prague,767,75,0.119
1.366,33550,23,28800,40.0,40.5,20.1,50.7,1.0,838854,868,1,1,prague,770,76,0.119
1.372,31658,21,28800,39.2,33.8,20.1,50.7,2.3,807210,872,1,1,prague,774,76,0.127
1.379,31894,22,25920,38.5,33.8,20.1,50.7,3.1,827512,874,1,1,prague,778,76,0.127
1.386,32128,22,27360,38.0,33.8,20.1,50.7,3.5,846587,879,1,1,prague,782,76,0.127
1.393,32360,22,27360,37.4,33.6,20.1,50.7,3.7,865032,883,1,1,prague,786,76,0.127
1.400,32590,22,27360,37.8,40.4,20.1,50.7,3.5,862511,887,1,1,prague,788,78,0.127
1.406,32818,22,27360,38.1,40.4,20.1,50.7,3.3,861025,891,1,1,prague,790,80,0.127
1.413,30945,21,27360,37.6,33.9,20.1,50.7,3.5,823202,895,1,1,prague,794,80,0.129
1.420,31185,21,25920,37.1,33.8,20.1,50.7,3.6,840135,898,1,1,prague,798,80,0.129
1.427,31424,21,25920,36.7,33.7,20.1,50.7,3.5,856379,902,1,1,prague,802,80,0.129
1.434,31661,21,25920,36.3,33.8,20.1,50.7,3.4,871579,906,1,1,prague,805,81,0.129
1.440,31896,22,25920,36.0,33.8,20.1,50.7,3.2,885704,910,1,1,prague,809,81,0.129
