Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-10T14:57:14.486Z,2.09,4.40,1.080,0,0,0.000,438,0.211
2026-04-10T14:57:15.481Z,2.21,4.33,1.069,1,0,0.000,438,0.211
2026-04-10T14:57:16.480Z,3.36,4.26,1.059,2,0,0.000,4861,1.513
2026-04-10T14:57:17.482Z,2.75,4.21,1.048,2,0,0.000,2755,0.855
2026-04-10T14:57:18.480Z,2.52,4.16,1.043,2,0,0.000,2755,0.855
2026-04-10T14:57:19.482Z,2.80,4.13,1.034,2,0,0.000,3572,1.102
2026-04-10T14:57:20.480Z,2.19,4.10,1.024,2,0,0.000,3572,1.102
2026-04-10T14:57:21.480Z,2.39,4.07,1.020,2,0,0.000,3572,1.102
2026-04-10T14:57:22.480Z,2.10,4.06,1.016,2,0,0.000,5019,1.564
2026-04-10T14:57:23.480Z,2.49,4.04,1.012,2,0,0.000,5019,1.564
2026-04-10T14:57:24.480Z,1.92,4.03,1.012,2,0,0.000,4771,1.498
2026-04-10T14:57:25.480Z,2.33,4.02,1.007,2,0,0.000,4771,1.498
2026-04-10T14:57:26.480Z,1.89,4.01,1.007,2,0,0.000,4870,1.517
2026-04-10T14:57:27.482Z,2.54,4.01,1.003,2,0,0.000,4337,1.344
2026-04-10T14:57:28.480Z,1.80,4.01,1.003,2,0,0.000,4337,1.344
2026-04-10T14:57:29.480Z,2.35,4.00,1.003,2,0,0.000,4337,1.344
2026-04-10T14:57:30.480Z,1.78,4.00,1.003,2,0,0.000,4249,1.311
2026-04-10T14:57:31.483Z,2.73,4.00,1.003,2,0,0.000,2284,0.708
2026-04-10T14:57:32.481Z,1.67,4.00,1.003,3,0,0.000,2284,0.708
2026-04-10T14:57:33.481Z,2.10,3.99,1.003,3,0,0.000,2284,0.708
2026-04-10T14:57:34.480Z,1.54,3.99,1.003,4,0,0.000,4495,1.384
