      Time     KB/s_in    KB/s_out
  15:48:49         0.9         3.2
  15:48:50        18.3       741.8
  15:48:51        15.9       742.5
  15:48:52        16.7       749.0
  15:48:53        18.6       836.0
  15:48:54        19.4       835.7
  15:48:55        18.6       854.5
  15:48:56        19.2       833.9
  15:48:57        13.5       617.1
  15:48:58        15.8       659.2
  15:48:59         8.9       397.4
  15:49:00        16.4       639.7
  15:49:01        13.5       592.9
  15:49:02        14.4       616.0
  15:49:03         0.9        37.2
  15:49:04        15.2       588.0
  15:49:05         8.4       374.0
  15:49:06        13.3       564.2
  15:49:07        12.0       552.4
  15:49:08        12.6       534.7
  15:49:09        14.9       682.9
  15:49:10        13.6       515.5
  15:49:11        14.4       640.8
  15:49:12        11.8       493.4
  15:49:13        17.3       791.4
  15:49:14        11.3       473.0
  15:49:15        16.8       771.1
  15:49:16        12.0       455.0
  15:49:17         5.7       251.4
  15:49:18        10.4       431.3
  15:49:19        11.4       483.6
  15:49:20         6.3       209.6
  15:49:21        10.8       426.9
  15:49:22        11.5       428.5
  15:49:23        11.1       407.4
  15:49:24        12.0       428.5
  15:49:25        11.2       418.1
  15:49:26        11.7       428.5
  15:49:27        10.6       416.6
  15:49:28        11.5       430.0
  15:49:29        10.9       416.9
  15:49:30        11.7       428.6
  15:49:31        11.3       418.3
  15:49:32        11.8       428.4
  15:49:33        11.3       419.1
  15:49:34        12.3       426.6
  15:49:35        10.7       419.4
  15:49:36        11.8       419.9
  15:49:37        11.1       427.0
  15:49:38        11.7       428.6
  15:49:39        11.0       418.2
  15:49:40         7.9       269.9
  15:49:41        11.4       428.4
  15:49:42         8.8       308.7
  15:49:43        11.3       428.5
  15:49:44        11.3       401.4
  15:49:45        10.6       426.9
  15:49:46        10.2       376.3
  15:49:47        11.3       427.1
  15:49:48        10.2       362.4
  15:49:49        10.8       427.0
  15:49:50        10.8       383.0
  15:49:51        10.3       427.2
  15:49:52        11.0       375.7
  15:49:53        10.8       427.2
  15:49:54        11.8       419.1
  15:49:55        10.7       428.4
  15:49:56        11.1       418.3
  15:49:57        11.3       416.4
  15:49:58        11.1       428.4
  15:49:59        11.4       418.2
  15:50:00        11.0       428.5
  15:50:01        11.5       419.6
  15:50:02        10.8       427.0
  15:50:03        10.1       355.0
  15:50:04         0.0         0.0
  15:50:05         9.2       327.5
  15:50:06         0.0         0.0
  15:50:07        10.1       358.9
  15:50:08        11.1       427.1
  15:50:09        10.9       393.2
  15:50:10        11.0       428.5
  15:50:11        11.2       402.2
  15:50:12        11.4       427.0
  15:50:13        11.8       418.8
  15:50:14        11.0       427.0
  15:50:15        10.7       376.3
  15:50:16        11.4       427.0
  15:50:17        11.2       395.8
  15:50:18        10.6       427.1
  15:50:19        11.2       410.2
  15:50:20        11.3       427.1
  15:50:21        11.7       417.8
  15:50:22        11.1       427.1
  15:50:23        12.0       422.4
  15:50:24        11.1       427.2
  15:50:25         9.4       339.8
  15:50:26        11.2       427.2
  15:50:27         8.0       270.8
  15:50:28        11.3       427.2
  15:50:29        10.7       390.1
  15:50:30         9.8       376.7
  15:50:31         6.5       221.4
  15:50:32        11.0       427.2
  15:50:33         9.4       333.3
  15:50:34        11.1       427.2
  15:50:35        10.1       367.7
  15:50:36        11.2       427.1
  15:50:37        10.0       347.7
  15:50:38        11.3       427.2
  15:50:39         9.8       354.5
  15:50:40        11.4       427.2
  15:50:41        10.0       354.7
  15:50:42        11.1       428.5
  15:50:43        10.7       366.3
  15:50:44        11.1       427.0
  15:50:45        10.0       361.2
  15:50:46        10.9       427.3
  15:50:47        10.4       365.4
  15:50:48        10.7       427.0
  15:50:49        10.2       363.3
  15:50:50        11.0       427.3
  15:50:51        12.1       418.0
  15:50:52        10.5       428.6
  15:50:53        12.3       424.6
  15:50:54        10.7       420.9
  15:50:55        11.5       429.9
  15:50:56        11.2       418.9
  15:50:57        11.4       428.5
  15:50:58        11.2       417.6
  15:50:59        11.6       428.5
  15:51:00        11.1       416.8
  15:51:01        11.1       428.5
  15:51:02        10.8       417.8
  15:51:03        11.6       428.4
  15:51:04        11.0       416.0
  15:51:05        11.3       428.4
  15:51:06        11.4       416.8
  15:51:07        11.7       428.6
  15:51:08        10.8       412.2
  15:51:09        12.2       421.2
  15:51:10        10.8       427.1
  15:51:11        11.7       420.7
  15:51:12        11.1       426.9
  15:51:13        11.0       419.0
  15:51:14        11.6       428.5
  15:51:15        11.4       414.1
  15:51:16        11.7       429.9
  15:51:17        11.2       418.5
  15:51:18        10.8       426.8
  15:51:19        11.1       416.6
  15:51:20        11.7       430.0
  15:51:21        10.8       413.8
  15:51:22        11.6       428.5
  15:51:23        10.9       418.8
  15:51:24        11.5       428.5
  15:51:25        11.4       419.6
  15:51:26        11.6       428.3
  15:51:27        11.0       418.0
  15:51:28        11.3       429.9
  15:51:29        11.4       418.3
  15:51:30        11.7       428.4
  15:51:31        11.4       419.8
  15:51:32        11.6       420.4
  15:51:33        11.5       427.0
  15:51:34        11.6       416.2
  15:51:35        11.3       427.1
  15:51:36        11.6       421.5
  15:51:37        11.2       426.9
  15:51:38        11.8       419.6
  15:51:39        11.2       427.0
  15:51:40         9.4       332.1
  15:51:41        11.0       427.1
  15:51:42         8.7       308.7
  15:51:43        11.0       427.1
  15:51:44        11.2       403.2
  15:51:45        11.1       428.6
  15:51:46        10.2       371.7
  15:51:47        11.1       427.0
  15:51:48        10.1       359.5
  15:51:49        16.6       628.3
  15:51:50         8.7       354.4
  15:51:51        16.8       767.9
  15:51:52         8.1       330.7
  15:51:53        18.2       833.2
  15:51:54         7.7       310.1
  15:51:55        18.6       855.6
  15:51:56         7.3       291.6
  15:51:57        18.6       854.3
  15:51:58         7.8       283.4
  15:51:59        21.4       854.2
  15:52:00         8.7       332.6
  15:52:01        18.6       854.0
  15:52:02         6.2       239.0
  15:52:03         2.3       100.3
  15:52:04         5.4       191.9
  15:52:05         4.9       185.7
  15:52:06         4.5       163.8
  15:52:07        20.0       854.2
  15:52:08         4.7       164.5
