timestamp,qdisc_type,sent_bytes,sent_pkts,dropped,overlimits,requeues,backlog_bytes,backlog_pkts,prob,delay_c_us,delay_l_us,pkts_in_c,pkts_in_l,maxq,ecn_mark,step_mark,memory_used_bytes
2026-05-01 13:56:01,dualpi2,3501,28,0,0,0,0,0,0.0,0,0,28,0,0,0,0,0
2026-05-01 13:56:02,dualpi2,6902,35,0,0,0,0,0,0.0,0,0,29,6,0,1,1,0
2026-05-01 13:56:03,dualpi2,546830,396,0,0,0,0,0,0.0,0,0,30,366,2,133,133,0
2026-05-01 13:56:04,dualpi2,546830,396,0,0,0,0,0,0.0,0,0,30,366,2,133,133,0
2026-05-01 13:56:05,dualpi2,936998,655,0,0,0,0,0,0.0,0,0,30,625,2,222,222,0
2026-05-01 13:56:06,dualpi2,937068,656,0,0,0,0,0,0.0,0,0,31,625,2,222,222,0
2026-05-01 13:56:07,dualpi2,1677573,1147,0,0,0,0,0,0.0,0,0,32,1115,2,378,378,0
2026-05-01 13:56:08,dualpi2,2016980,1372,0,0,0,0,0,0.0,0,0,32,1340,2,458,458,0
2026-05-01 13:56:09,dualpi2,2748401,1857,0,0,0,0,0,0.005053,0,0,33,1824,2,611,611,0
2026-05-01 13:56:10,dualpi2,3294017,2218,0,0,0,0,0,0.0,0,0,33,2185,2,715,715,0
2026-05-01 13:56:11,dualpi2,4016487,2697,0,0,0,1514,1,0.0,0,5,34,2664,2,870,870,2332
2026-05-01 13:56:12,dualpi2,4634305,3106,0,0,0,0,0,0.0,0,0,34,3072,2,1011,1011,0
2026-05-01 13:56:13,dualpi2,5344460,3576,0,0,0,0,0,0.0,0,0,34,3542,2,1166,1166,0
2026-05-01 13:56:14,dualpi2,5873432,3926,0,0,0,0,0,0.0,0,0,34,3892,2,1274,1274,0
2026-05-01 13:56:15,dualpi2,6568447,4386,0,0,0,0,0,0.0,0,0,34,4352,2,1416,1416,0
2026-05-01 13:56:16,dualpi2,7132919,4759,0,0,0,0,0,0.0,0,0,34,4725,2,1538,1538,0
2026-05-01 13:56:17,dualpi2,7817336,5212,0,0,0,0,0,0.0,0,0,34,5178,2,1679,1679,0
2026-05-01 13:56:18,dualpi2,8370091,5578,0,0,0,0,0,0.0,0,0,34,5544,2,1803,1803,0
2026-05-01 13:56:19,dualpi2,9039368,6021,0,0,0,0,0,0.0,0,0,34,5987,2,1945,1945,0
2026-05-01 13:56:20,dualpi2,9605909,6397,0,0,0,0,0,0.0,0,0,35,6362,2,2060,2060,0
2026-05-01 13:56:21,dualpi2,10269200,6837,0,0,0,0,0,0.0,0,0,36,6801,2,2196,2196,0
