      Time     KB/s_in    KB/s_out
  17:22:50         0.9         3.2
  17:22:51        10.2       377.0
  17:22:52        18.4       854.4
  17:22:53        14.4       608.1
  17:22:54        11.0       520.7
  17:22:55        12.5       382.8
  17:22:56        10.6       463.4
  17:22:57        15.2       364.0
  17:22:58        15.9       727.9
  17:22:59        13.0       327.0
  17:23:00        16.2       741.7
  17:23:01        15.5       319.9
  17:23:02        18.6       854.2
  17:23:03        15.6       366.8
  17:23:04         1.1        26.6
  17:23:05        14.8       267.8
  17:23:06        15.6       713.6
  17:23:07        13.5       253.8
  17:23:08         3.9       156.0
  17:23:09        15.8       220.0
  17:23:10        18.6       854.0
  17:23:11        18.9       378.8
  17:23:12        15.7       698.3
  17:23:13        16.0       200.3
  17:23:14        14.6       644.5
  17:23:15        13.8       163.7
  17:23:16         7.5       322.4
  17:23:17        15.6       146.5
  17:23:18        12.9       588.2
  17:23:19        14.4       133.9
  17:23:20         5.2       212.0
  17:23:21        15.2        68.5
  17:23:22        11.1       437.5
  17:23:23        12.0       463.8
  17:23:24        11.8       422.2
  17:23:25        12.1       435.9
  17:23:26        11.4       409.0
  17:23:27        13.1       359.9
  17:23:28         5.2       188.0
  17:23:29         5.7        15.0
  17:23:30        11.7       445.1
  17:23:31         2.2        80.7
  17:23:32        10.1       400.0
  17:23:33         0.5        19.6
  17:23:34        10.3       379.4
  17:23:35         0.5        14.9
  17:23:36        10.5       395.9
  17:23:37         1.1        40.7
  17:23:38         7.8       282.2
  17:23:39         0.2         5.9
  17:23:40         9.6       348.6
  17:23:41         0.5        20.5
  17:23:42         9.4       357.4
  17:23:43         2.4        91.9
  17:23:44         8.7       320.4
  17:23:45         2.2        86.6
  17:23:46         8.5       323.4
  17:23:47         1.8        73.4
  17:23:48         6.8       196.9
  17:23:49        12.5        29.6
  17:23:50        12.0       300.5
  17:23:51         4.3       136.8
  17:23:52         5.8       202.3
  17:23:53         0.1         2.1
  17:23:54         6.0       203.6
  17:23:55         0.1         0.5
  17:23:56         5.8       203.4
  17:23:57         0.0         0.0
  17:23:58         5.7       215.7
  17:23:59         0.1         0.0
  17:24:00         5.6       205.4
  17:24:01         0.1         3.4
  17:24:02         2.9        74.1
  17:24:03         0.0         0.0
  17:24:04         3.2       100.0
  17:24:05         0.1         0.1
  17:24:06         5.4       200.7
  17:24:07         0.1         3.2
  17:24:08         5.2       172.6
  17:24:09         1.5        57.2
  17:24:10         4.8       159.3
  17:24:11         1.4        50.5
  17:24:12         4.3       154.9
  17:24:13         1.5        59.4
  17:24:14         4.0       138.6
  17:24:15         1.6        72.8
  17:24:16         3.7       119.5
  17:24:17         2.2        87.0
  17:24:18         3.5       109.1
  17:24:19         2.5       100.1
  17:24:20         3.2        97.3
  17:24:21         3.2       128.8
  17:24:22         2.9        85.4
  17:24:23         1.0        38.2
  17:24:24         2.5        69.2
  17:24:25         1.5        68.5
  17:24:26         2.2        60.3
  17:24:27         2.9       129.6
  17:24:28         2.0        48.5
  17:24:29         2.2        78.8
  17:24:30         1.7        33.7
  17:24:31         4.4       181.3
  17:24:32         1.4        21.9
  17:24:33         5.2       208.6
  17:24:34         1.2         8.6
