      Time     KB/s_in    KB/s_out
  17:22:50         0.0         0.0
  17:22:51         0.0         0.4
  17:22:52         0.0         0.0
  17:22:53         0.0         0.0
  17:22:54         0.0         0.0
  17:22:55         0.0         0.0
  17:22:56         0.0         0.2
  17:22:57         0.1         0.1
  17:22:58         0.0         0.0
  17:22:59         0.0         0.4
  17:23:00         0.0         0.0
  17:23:01         0.0         0.0
  17:23:02         0.0         0.0
  17:23:03         0.0         0.0
  17:23:04         0.0         0.0
  17:23:05         0.0         0.0
  17:23:06         0.0         0.0
  17:23:07         0.0         0.0
  17:23:08         0.0         0.0
  17:23:09         0.0         0.0
  17:23:10         0.0         0.0
  17:23:11         0.0         0.1
  17:23:12         0.0         0.1
  17:23:13         0.0         0.1
  17:23:14         0.0         0.0
  17:23:15         0.1         0.5
  17:23:16         0.0         0.0
  17:23:17         0.0         0.0
  17:23:18         0.0         0.0
  17:23:19         0.0         0.0
  17:23:20        17.3       588.0
  17:23:21        18.2       784.8
  17:23:22         7.7       410.8
  17:23:23         7.9       390.0
  17:23:24         8.2       409.4
  17:23:25         7.7       418.1
  17:23:26         8.0       428.6
  17:23:27         9.2       450.6
  17:23:28        10.6       567.5
  17:23:29        12.5       840.7
  17:23:30         8.3       391.4
  17:23:31        11.9       698.9
  17:23:32         8.3       418.2
  17:23:33        14.2       808.4
  17:23:34         8.2       459.6
  17:23:35        13.1       797.9
  17:23:36         8.8       458.2
  17:23:37        11.7       715.3
  17:23:38        10.0       526.2
  17:23:39        12.6       787.6
  17:23:40         9.5       498.0
  17:23:41        11.9       752.2
  17:23:42         8.8       495.1
  17:23:43        11.7       715.3
  17:23:44         9.9       534.8
  17:23:45        11.7       693.0
  17:23:46         9.4       512.8
  17:23:47        10.6       590.0
  17:23:48         9.9       594.1
  17:23:49        12.9       811.1
  17:23:50         9.5       554.4
  17:23:51        11.0       611.8
  17:23:52        10.4       602.9
  17:23:53        12.8       841.0
  17:23:54        10.6       614.7
  17:23:55        13.2       818.9
  17:23:56        10.8       588.1
  17:23:57        12.8       793.4
  17:23:58        10.2       608.5
  17:23:59        12.9       769.8
  17:24:00        10.2       608.8
  17:24:01        13.2       793.6
  17:24:02        11.8       716.8
  17:24:03        13.1       854.3
  17:24:04        11.8       707.9
  17:24:05        13.7       848.1
  17:24:06        11.1       641.3
  17:24:07        12.0       753.5
  17:24:08        11.3       675.3
  17:24:09        12.2       741.8
  17:24:10        10.9       694.4
  17:24:11        11.7       690.0
  17:24:12        11.3       700.3
  17:24:13        11.1       718.1
  17:24:14        11.4       715.1
  17:24:15        11.3       706.2
  17:24:16        11.8       731.6
  17:24:17        11.1       639.8
  17:24:18        12.0       743.3
  17:24:19        10.6       597.0
  17:24:20        12.1       758.0
  17:24:21         9.9       591.1
  17:24:22        12.6       769.9
  17:24:23        10.4       607.3
  17:24:24        12.2       784.7
  17:24:25        11.8       650.3
  17:24:26        12.5       793.5
  17:24:27        11.3       650.2
  17:24:28        12.6       806.9
  17:24:29        10.9       623.6
  17:24:30        12.4       820.2
  17:24:31        10.0       548.3
  17:24:32        13.3       831.9
  17:24:33        10.5       536.2
  17:24:34        12.9       845.0
  17:24:35        10.7       577.8
  17:24:36        13.4       851.0
  17:24:37        10.7       546.8
  17:24:38        13.4       831.7
  17:24:39        10.6       616.2
  17:24:40        13.2       854.0
  17:24:41        10.1       561.7
  17:24:42        13.7       854.0
  17:24:43        10.3       564.6
  17:24:44        12.9       845.3
  17:24:45         9.4       548.3
  17:24:46        13.3       845.4
  17:24:47         9.8       526.2
  17:24:48        13.3       846.7
  17:24:49         9.5       511.2
  17:24:50        13.3       830.2
  17:24:51         9.9       536.6
