      Time     KB/s_in    KB/s_out
  19:02:06         0.9         3.3
  19:02:07        14.9       592.7
  19:02:08        12.0       548.9
  19:02:09        13.9       611.5
  19:02:10        13.7       624.5
  19:02:11        13.7       582.0
  19:02:12        15.6       715.3
  19:02:13        13.2       562.9
  19:02:14        13.9       636.4
  19:02:15        12.6       538.0
  19:02:16        14.9       681.6
  19:02:17        12.2       517.0
  19:02:18        14.9       680.6
  19:02:19        11.5       483.0
  19:02:20        15.6       713.2
  19:02:21        11.1       465.3
  19:02:22        16.2       741.8
  19:02:23        10.5       437.2
  19:02:24        10.2       466.2
  19:02:25         9.9       412.0
  19:02:26         9.1       415.1
  19:02:27         9.5       391.3
  19:02:28        16.1       736.3
  19:02:29         9.0       370.6
  19:02:30         9.2       419.5
  19:02:31         8.4       340.1
  19:02:32        18.6       854.2
  19:02:33         8.4       341.6
  19:02:34        18.6       854.3
  19:02:35         9.4       392.5
  19:02:36        13.8       598.5
  19:02:37        11.4       387.7
  19:02:38        11.1       449.2
  19:02:39        12.4       470.0
  19:02:40        10.5       394.5
  19:02:41        11.2       421.0
  19:02:42        11.7       429.9
  19:02:43        10.4       391.6
  19:02:44        11.3       413.3
  19:02:45         9.8       330.3
  19:02:46        10.4       430.0
  19:02:47        12.3       427.5
  19:02:48        10.9       441.8
  19:02:49        12.3       444.7
  19:02:50        11.0       429.9
  19:02:51        11.5       419.4
  19:02:52        10.7       424.0
  19:02:53        11.8       445.1
  19:02:54        11.6       453.6
  19:02:55        11.4       424.8
  19:02:56        11.2       428.4
  19:02:57        11.6       416.1
  19:02:58        11.3       427.0
  19:02:59        12.4       452.4
  19:03:00        10.7       424.2
  19:03:01        11.9       478.7
  19:03:02        11.1       413.7
  19:03:03        11.0       414.2
  19:03:04        11.6       424.8
  19:03:05        11.7       446.1
  19:03:06        11.4       427.1
  19:03:07        11.0       422.4
  19:03:08        11.5       421.3
  19:03:09        11.2       421.1
  19:03:10        12.2       456.5
  19:03:11        11.1       411.8
  19:03:12        11.3       418.3
