  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:55:04      0.00      0.00
13:55:05      0.00      0.00
13:55:06      0.00      0.14
13:55:07      0.00      0.00
13:55:08      0.07      0.20
13:55:09      0.00      0.00
13:55:10      0.00      0.24
13:55:11      0.00      0.00
13:55:12      0.00      0.00
13:55:13      0.00      0.00
13:55:14      0.00      0.00
13:55:15      0.00      0.00
13:55:16      0.00      0.00
13:55:17      0.00      0.00
13:55:18      0.00      0.00
13:55:19      0.00      0.00
13:55:20      0.00      0.07
13:55:21      0.00      0.00
13:55:22      0.00      0.07
13:55:23      0.00      0.00
13:55:24      0.07      0.00
13:55:25      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:55:26      0.00      0.24
13:55:27      0.00      0.20
13:55:28      0.00      0.00
13:55:29      0.00      0.00
13:55:30      0.00      0.00
13:55:31      0.00      0.00
13:55:32      0.00      0.00
13:55:33      0.00      0.00
13:55:34      2.76     66.01
13:55:35      7.27    202.45
13:55:36      3.49    119.74
13:55:37      2.96    132.92
13:55:38     13.67    510.99
13:55:39      9.14    381.03
13:55:40     14.43    551.24
13:55:41      4.06    171.30
13:55:42     15.64    587.78
13:55:43      4.31    158.01
13:55:44      6.26    243.85
13:55:45      8.20    316.05
13:55:46     15.97    645.41
13:55:47      5.05    215.62
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:55:48     12.45    459.49
13:55:49      4.36    171.49
13:55:50     16.29    618.81
13:55:51      4.80    195.21
13:55:52      9.17    379.55
13:55:53      2.90    100.43
13:55:54     11.93    495.09
13:55:55      5.61    180.24
13:55:56      9.21    367.74
13:55:57      4.85    172.79
13:55:58      9.79    393.32
13:55:59      6.60    211.26
13:56:00      6.57    283.55
13:56:01      5.29    196.39
13:56:02      9.35    376.83
13:56:03     13.74    536.17
13:56:04     19.10    855.14
13:56:05     11.56    465.28
13:56:06     19.71    854.04
13:56:07      8.08    345.59
13:56:08      7.15    310.15
13:56:09     10.14    388.42
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:56:10      2.96    131.50
13:56:11      6.69    245.16
13:56:12      2.70    118.15
13:56:13      9.15    357.77
13:56:14      2.64    119.63
13:56:15     12.37    486.19
13:56:16      3.73    166.89
13:56:17      9.61    359.22
13:56:18      3.99    169.84
13:56:19      8.47    314.88
13:56:20      3.48    156.69
13:56:21      2.09     73.84
13:56:22      3.32    125.52
13:56:23      3.27    104.86
13:56:24     17.79    739.91
13:56:25      4.28    152.13
13:56:26     17.64    743.00
13:56:27      6.33    196.59
13:56:28      9.53    398.75
13:56:29      5.61    205.29
13:56:30     16.63    709.59
13:56:31      4.22    152.12
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:56:32      7.53    324.91
13:56:33      7.51    261.40
13:56:34      3.54    161.04
13:56:35      9.84    348.85
13:56:36      3.67    165.41
13:56:37      8.75    321.96
13:56:38      2.77    124.06
13:56:39      9.36    322.23
13:56:40      4.06    178.69
13:56:41     11.23    398.74
13:56:42      3.19    124.18
13:56:43      5.88    211.19
13:56:44      3.35    150.74
13:56:45     13.11    484.41
13:56:46      3.46    140.30
13:56:47      5.22    211.20
13:56:48      3.71    115.25
13:56:49      2.88     98.95
13:56:50      2.13     78.34
13:56:51      3.35    118.15
13:56:52     13.59    490.53
13:56:53      3.22    143.26
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:56:54     13.13    493.27
13:56:55      4.44    194.94
13:56:56      3.82    165.48
13:56:57      4.10    156.60
13:56:58     13.65    512.44
13:56:59      4.51    189.04
13:57:00     13.34    490.71
13:57:01      4.25    186.09
13:57:02      6.53    267.56
13:57:03      8.77    344.11
13:57:04     19.15    786.04
13:57:05      6.92    224.78
13:57:06     12.58    521.34
13:57:07      6.60    217.10
13:57:08      8.95    388.48
13:57:09      3.49    116.73
13:57:10      9.15    376.60
13:57:11      6.19    230.37
13:57:12      7.79    316.05
13:57:13      7.75    255.63
13:57:14      3.48    155.07
13:57:15      6.56    239.31
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:57:16      4.96    212.75
13:57:17     10.04    361.88
13:57:18     14.62    632.45
13:57:19      9.85    373.62
13:57:20      9.91    409.09
13:57:21     11.48    405.13
13:57:22      3.61    141.79
13:57:23      8.54    295.38
13:57:24      3.13    132.96
13:57:25      8.09    293.91
13:57:26      3.03    134.45
13:57:27     12.25    434.21
13:57:28      3.35    146.21
13:57:29      2.90     94.52
13:57:30      5.37    189.13
13:57:31     13.33    525.77
13:57:32     16.09    643.92
13:57:33      4.44    197.91
13:57:34      2.69     76.22
13:57:35      0.00      0.00
13:57:36      0.00      0.00
13:57:37      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:57:38      0.00      0.00
13:57:39      0.00      0.00
13:57:40      0.00      0.00
13:57:41      0.00      0.00
13:57:42      0.00      0.00
13:57:43      0.00      0.00
13:57:44      0.00      0.00
13:57:45      0.00      0.00
13:57:46      0.00      0.00
13:57:47      0.00      0.00
13:57:48      0.00      0.00
13:57:49      0.00      0.00
13:57:50      0.00      0.00
13:57:51      0.00      0.00
13:57:52      0.00      0.00
13:57:53      0.00      0.00
13:57:54      0.00      0.00
13:57:55      0.00      0.00
13:57:56      0.00      0.00
13:57:57      0.00      0.00
13:57:58      0.00      0.00
13:57:59      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:58:00      0.00      0.00
13:58:01      0.00      0.00
13:58:02      0.00      0.00
