timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 09:21:07.751,48950,ESTAB,cubic,224,20.996,6.325,20.101,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11034344,1057168,3,48640,43520,NaN,NaN
2026-04-01 09:21:08.018,48950,ESTAB,cubic,224,20.996,6.325,20.101,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11034344,1057168,3,48640,43520,NaN,NaN
2026-04-01 09:21:08.721,48956,ESTAB,cubic,232,28.743,1.49,20.06,1448,36,52128,NaN,105064,81896,822,NaN,74,33,73,2,NaN,NaN,29016672,6699392,58,113664,43520,16,66740
2026-04-01 09:21:08.943,48956,ESTAB,cubic,232,29.868,0.997,20.06,1448,36,52128,52128,247908,224740,1644,NaN,174,84,173,4,NaN,NaN,16754608,6695224,158,114176,43520,16,273672
2026-04-01 09:21:09.182,48956,ESTAB,cubic,232,29.001,1.008,20.06,1448,36,52128,52128,443388,418772,1644,NaN,309,151,308,4,NaN,NaN,17255344,6300568,292,114176,43520,17,191136
2026-04-01 09:21:09.413,48956,ESTAB,cubic,232,29.993,0.753,20.06,1448,36,52128,52128,643212,620044,1644,NaN,447,213,446,4,NaN,NaN,16726256,6693048,431,320000,43520,16,243264
2026-04-01 09:21:09.637,48956,ESTAB,cubic,232,28.868,0.258,20.06,1448,36,52128,52128,830004,805388,1644,NaN,576,277,575,4,NaN,NaN,17334992,6697024,559,340992,43520,17,186792
2026-04-01 09:21:09.861,48956,ESTAB,cubic,232,30.099,0.615,20.06,1448,36,52128,52128,1015348,993628,1644,NaN,704,342,703,4,NaN,NaN,16625816,6694016,689,340992,43520,15,262088
2026-04-01 09:21:10.089,48956,ESTAB,cubic,232,28.968,0.391,20.06,1448,36,52128,52128,1207932,1184764,1644,NaN,837,408,836,4,NaN,NaN,17275224,6690152,821,340992,43520,16,155008
2026-04-01 09:21:10.318,48956,ESTAB,cubic,232,29.584,1.191,20.06,1448,36,52128,52128,1362940,1362940,1644,NaN,945,470,944,4,NaN,NaN,16915160,5857264,945,340992,43520,NaN,NaN
2026-04-01 09:21:10.551,48956,ESTAB,cubic,232,29.584,1.191,20.06,1448,36,52128,52128,1362940,1362940,1644,NaN,945,470,944,4,NaN,NaN,16915160,5857264,945,340992,43520,NaN,NaN
2026-04-01 09:21:10.789,48956,ESTAB,cubic,232,28.74,0.036,20.06,1448,36,52128,52128,1501687,1475623,2468,NaN,1041,511,1040,6,NaN,NaN,17411816,6701976,1023,340992,43520,18,199824
2026-04-01 09:21:11.025,48956,ESTAB,cubic,232,30.346,0.355,20.06,1448,36,52128,52128,1697167,1672551,2468,NaN,1176,572,1175,6,NaN,NaN,16490352,6678336,1159,340992,43520,17,264984
2026-04-01 09:21:11.266,48956,ESTAB,cubic,232,29.019,0.348,20.06,1448,36,52128,52128,1895543,1869479,2468,NaN,1313,640,1312,6,NaN,NaN,17244712,6689720,1295,340992,43520,18,196928
2026-04-01 09:21:11.498,48956,ESTAB,cubic,232,28.929,0.303,20.06,1448,36,52128,52128,2091023,2070751,2468,NaN,1448,704,1447,6,NaN,NaN,17298064,6681576,1434,340992,43520,14,262088
2026-04-01 09:21:11.725,48956,ESTAB,cubic,232,30.069,0.668,20.06,1448,36,52128,52128,2283607,2261887,2468,NaN,1581,770,1580,6,NaN,NaN,16642328,6693528,1566,340992,43520,15,199824
2026-04-01 09:21:11.953,48956,ESTAB,cubic,232,29.057,0.426,20.06,1448,36,52128,52128,2476191,2450127,2468,NaN,1714,835,1713,6,NaN,NaN,17222016,6701976,1696,340992,43520,18,19322
2026-04-01 09:21:12.184,48956,ESTAB,cubic,232,29.1,1.167,20.06,1448,36,52128,52128,2495513,2495513,2468,NaN,1728,851,1727,6,NaN,NaN,17196416,5512248,1728,341504,43520,NaN,NaN
2026-04-01 09:21:12.414,48956,ESTAB,cubic,232,29.1,1.167,20.06,1448,36,52128,52128,2495513,2495513,2468,NaN,1728,851,1727,6,NaN,NaN,17196416,5512248,1728,341504,43520,NaN,NaN
2026-04-01 09:21:12.660,48956,ESTAB,cubic,232,28.226,1.349,20.06,1448,10,14480,52128,2498396,2498396,2876,NaN,1730,853,1729,7,NaN,NaN,8207960,5512248,1730,341504,43520,NaN,NaN
2026-04-01 09:21:12.896,48956,ESTAB,cubic,232,29.58,1.232,20.06,1448,36,52128,52128,2687836,2663220,3292,NaN,1861,911,1860,8,NaN,NaN,16917376,6662496,1844,341504,43520,17,276568
2026-04-01 09:21:13.135,48956,ESTAB,cubic,232,28.834,0.48,20.06,1448,36,52128,52128,2889108,2865940,3292,NaN,2000,981,1999,8,NaN,NaN,17354984,6443832,1984,341504,43520,16,205616
2026-04-01 09:21:13.376,48956,ESTAB,cubic,232,30.001,0.903,20.06,1448,36,52128,52128,3090380,3065764,3292,NaN,2139,1050,2138,8,NaN,NaN,16680264,6692080,2122,341504,43520,17,264984
2026-04-01 09:21:13.607,48956,ESTAB,cubic,232,29.017,0.36,20.06,1448,36,52128,52128,3285860,3259796,3292,NaN,2274,1117,2273,8,NaN,NaN,17245608,6677080,2256,341504,43520,18,199824
2026-04-01 09:21:13.843,48956,ESTAB,cubic,232,30.06,0.766,20.06,1448,36,52128,52128,3481340,3456724,3292,NaN,2409,1185,2408,8,NaN,NaN,16647176,6691360,2392,341504,43520,17,264984
2026-04-01 09:21:14.070,48956,ESTAB,cubic,232,29.111,0.375,20.06,1448,36,52128,52128,3673924,3647860,3292,NaN,2542,1251,2541,8,NaN,NaN,17190360,6704776,2524,341504,43520,18,80228
2026-04-01 09:21:14.297,48956,ESTAB,cubic,232,29.119,0.514,20.06,1448,36,52128,52128,3754152,3754152,3292,NaN,2598,1288,2597,8,NaN,NaN,17185200,6301000,2598,341504,43520,NaN,NaN
2026-04-01 09:21:14.531,48956,ESTAB,cubic,232,29.119,0.514,20.06,1448,36,52128,52128,3754152,3754152,3292,NaN,2598,1288,2597,8,NaN,NaN,17185200,6301000,2598,341504,43520,NaN,NaN
2026-04-01 09:21:14.774,48956,ESTAB,cubic,232,28.043,1.251,20.06,1448,36,52128,52128,3826291,3800227,4116,NaN,2648,1306,2647,10,NaN,NaN,17845048,6670032,2630,341504,43520,18,266432
2026-04-01 09:21:15.005,48956,ESTAB,cubic,232,29.055,0.386,20.06,1448,36,52128,52128,4020323,3997155,4116,NaN,2782,1374,2781,10,NaN,NaN,17223424,6689720,2766,341504,43520,16,202720
2026-04-01 09:21:15.241,48956,ESTAB,cubic,232,30.024,0.772,20.06,1448,36,52128,52128,4218699,4194083,4116,NaN,2919,1442,2918,10,NaN,NaN,16667272,6703216,2902,341504,43520,17,264984
2026-04-01 09:21:15.474,48956,ESTAB,cubic,232,29.051,0.361,20.06,1448,36,52128,52128,4414179,4388115,4116,NaN,3054,1509,3053,10,NaN,NaN,17225792,6693368,3036,341504,43520,18,199824
2026-04-01 09:21:15.708,48956,ESTAB,cubic,232,29.965,0.829,20.06,1448,36,52128,52128,4606763,4582147,4116,NaN,3187,1576,3186,10,NaN,NaN,16700088,6688944,3170,341504,43520,17,267880
2026-04-01 09:21:15.941,48956,ESTAB,cubic,232,29.044,0.427,20.06,1448,36,52128,52128,4805139,4779075,4116,NaN,3324,1644,3323,10,NaN,NaN,17229720,6687144,3306,341504,43520,18,167634
2026-04-01 09:21:16.172,48956,ESTAB,cubic,232,29.972,0.874,20.06,1448,36,52128,52128,4972773,4972773,4116,NaN,3440,1711,3439,10,NaN,NaN,16696400,5855144,3440,341504,43520,NaN,NaN
2026-04-01 09:21:16.404,48956,ESTAB,cubic,232,29.972,0.874,20.06,1448,36,52128,52128,4972773,4972773,4116,NaN,3440,1711,3439,10,NaN,NaN,16696400,5855144,3440,341504,43520,NaN,NaN
2026-04-01 09:21:16.635,48956,ESTAB,cubic,232,29.972,0.874,20.06,1448,36,52128,52128,4972773,4972773,4116,NaN,3440,1711,3439,10,NaN,NaN,16696400,5855144,3440,341504,43520,NaN,NaN
2026-04-01 09:21:16.859,48956,ESTAB,cubic,232,28.676,0.189,20.06,1448,36,52128,52128,5091248,5068080,4940,NaN,3522,1746,3521,12,NaN,NaN,17450680,6690360,3506,341504,43520,16,220096
2026-04-01 09:21:17.080,48956,ESTAB,cubic,232,28.467,0.248,20.06,1448,36,52128,52128,5275144,5250528,4940,NaN,3649,1809,3648,12,NaN,NaN,17579104,6322496,3632,341504,43520,17,296840
2026-04-01 09:21:17.302,48956,ESTAB,cubic,232,30.387,0.306,20.06,1448,36,52128,52128,5461936,5435872,4940,NaN,3778,1873,3777,12,NaN,NaN,16468176,6694984,3760,341504,43520,18,202857
2026-04-01 09:21:17.530,48956,ESTAB,cubic,232,28.888,0.193,20.06,1448,36,52128,52128,5651624,5627008,4940,NaN,3909,1939,3908,12,NaN,NaN,17322840,6695088,3892,341504,43520,17,13169
2026-04-01 09:21:17.759,48956,ESTAB,cubic,236,35.028,11.228,20.06,1448,36,52128,52128,5664793,5664793,4940,NaN,3919,1953,3918,12,NaN,NaN,14286536,2663488,3919,342016,43520,NaN,NaN
2026-04-01 09:21:17.985,48956,ESTAB,cubic,236,35.028,11.228,20.06,1448,36,52128,52128,5664793,5664793,4940,NaN,3919,1953,3918,12,NaN,NaN,14286536,2663488,3919,342016,43520,NaN,NaN
2026-04-01 09:21:18.219,48956,ESTAB,cubic,236,35.028,11.228,20.06,1448,36,52128,52128,5664793,5664793,4940,NaN,3919,1953,3918,12,NaN,NaN,14286536,2663488,3919,342016,43520,NaN,NaN
2026-04-01 09:21:18.471,48956,ESTAB,cubic,236,35.028,11.228,20.06,1448,36,52128,52128,5664793,5664793,4940,NaN,3919,1953,3918,12,NaN,NaN,14286536,2663488,3919,342016,43520,NaN,NaN
2026-04-01 09:21:18.719,48956,ESTAB,cubic,236,35.028,11.228,20.06,1448,36,52128,52128,5664793,5664793,4940,NaN,3919,1953,3918,12,NaN,NaN,14286536,2663488,3919,342016,43520,NaN,NaN
2026-04-01 09:21:18.962,48956,ESTAB,cubic,232,29.092,1.156,20.06,1448,36,52128,52128,5845532,5820916,5764,NaN,4044,2010,4043,14,NaN,NaN,17201144,6300360,4027,342016,43520,17,288152
2026-04-01 09:21:19.199,48956,ESTAB,cubic,232,29.205,0.496,20.06,1448,36,52128,52128,6043908,6017844,5764,NaN,4181,2078,4180,14,NaN,NaN,17134664,6720472,4163,342016,43520,18,220096
2026-04-01 09:21:19.447,48956,ESTAB,cubic,232,29.776,1.041,20.06,1448,36,52128,52128,6250972,6226356,5764,NaN,4324,2150,4323,14,NaN,NaN,16805952,6699824,4307,342016,43520,17,273672
2026-04-01 09:21:19.687,48956,ESTAB,cubic,232,29.134,0.448,20.06,1448,36,52128,52128,6452244,6426180,5764,NaN,4463,2219,4462,14,NaN,NaN,17176568,6688648,4445,342016,43520,18,108818
2026-04-01 09:21:19.920,48956,ESTAB,cubic,232,28.784,0.404,20.06,1448,36,52128,52128,6561062,6561062,5764,NaN,4539,2266,4538,14,NaN,NaN,17385432,6300784,4539,342016,43520,NaN,NaN
2026-04-01 09:21:20.145,48956,ESTAB,cubic,232,28.784,0.404,20.06,1448,36,52128,52128,6561062,6561062,5764,NaN,4539,2266,4538,14,NaN,NaN,17385432,6300784,4539,342016,43520,NaN,NaN
2026-04-01 09:21:20.385,48956,ESTAB,cubic,232,28.784,0.404,20.06,1448,36,52128,52128,6561062,6561062,5764,NaN,4539,2266,4538,14,NaN,NaN,17385432,6300784,4539,342016,43520,NaN,NaN
2026-04-01 09:21:20.624,48956,ESTAB,cubic,232,28.784,0.404,20.06,1448,36,52128,52128,6561062,6561062,5764,NaN,4539,2266,4538,14,NaN,NaN,17385432,6300784,4539,342016,43520,NaN,NaN
2026-04-01 09:21:20.865,48956,ESTAB,cubic,228,27.804,1.452,20.06,1448,36,52128,52128,6630305,6604241,6588,NaN,4587,2283,4586,16,NaN,NaN,17998200,5789584,4569,342016,43520,18,269328
