Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-03-31T10:47:57.944Z,0.64,4.28,1.062,0,0,0.000,786,0.265
2026-03-31T10:47:58.943Z,0.88,4.23,1.052,0,0,0.000,786,0.265
2026-03-31T10:47:59.943Z,1.00,4.18,1.042,1,0,0.000,4549,1.633
2026-03-31T10:48:00.943Z,1.32,4.14,1.036,1,0,0.000,4701,1.445
2026-03-31T10:48:01.943Z,1.98,4.11,1.027,1,0,0.000,4701,1.445
2026-03-31T10:48:02.947Z,3.14,4.08,1.023,1,0,0.000,1230,0.397
2026-03-31T10:48:03.947Z,2.33,4.06,1.018,1,0,0.000,1230,0.397
2026-03-31T10:48:04.945Z,3.25,4.05,1.014,1,0,0.000,1466,0.467
2026-03-31T10:48:05.946Z,2.17,4.03,1.009,1,0,0.000,1466,0.467
2026-03-31T10:48:06.943Z,2.13,4.03,1.009,1,0,0.000,1466,0.467
2026-03-31T10:48:07.945Z,2.29,4.02,1.005,1,0,0.000,4083,1.258
2026-03-31T10:48:08.943Z,1.85,4.01,1.005,1,0,0.000,4083,1.258
2026-03-31T10:48:09.943Z,2.16,4.01,1.005,1,0,0.000,4831,1.485
2026-03-31T10:48:10.943Z,1.84,4.00,1.001,1,0,0.000,4831,1.485
2026-03-31T10:48:11.946Z,2.22,4.00,1.001,1,0,0.000,5070,1.556
2026-03-31T10:48:12.943Z,1.87,4.00,1.001,1,0,0.000,5070,1.556
2026-03-31T10:48:13.947Z,2.06,4.00,1.001,1,0,0.000,4687,1.441
2026-03-31T10:48:14.943Z,1.60,4.00,1.001,1,0,0.000,4687,1.441
2026-03-31T10:48:15.943Z,2.20,4.00,1.001,1,0,0.000,4765,1.463
2026-03-31T10:48:16.943Z,1.65,4.00,1.001,1,0,0.000,4765,1.463
2026-03-31T10:48:17.944Z,2.10,4.00,1.001,1,0,0.000,4680,1.437
2026-03-31T10:48:18.943Z,1.62,4.00,1.001,1,0,0.000,4680,1.437
