  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:34:04      8.19    261.20
02:34:05      6.19    379.52
02:34:06      4.21    273.86
02:34:07      8.49    565.87
02:34:08      3.36    226.86
02:34:09      8.52    621.76
02:34:10      3.26    183.83
02:34:11      9.37    680.53
02:34:12      2.50    115.38
02:34:13     10.07    706.59
02:34:14      1.84     90.81
02:34:15     10.31    751.55
02:34:16      0.99     47.44
02:34:17     11.27    807.38
02:34:18      0.42      2.63
02:34:19     11.45    854.47
02:34:20      1.39     93.85
02:34:21     11.34    809.75
02:34:22      2.93    197.11
02:34:23      8.16    557.01
02:34:24      0.00      0.14
02:34:25      9.70    605.46
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:34:26      1.56    108.46
02:34:27      9.23    643.64
02:34:28      2.74    192.12
02:34:29      8.85    612.68
02:34:30      0.00      0.09
02:34:31      8.19    553.81
02:34:32      3.41    224.49
02:34:33      7.34    532.08
02:34:34      4.83    279.49
02:34:35      5.25    218.09
02:34:36      9.37    426.66
02:34:37      7.92    314.81
02:34:38      6.09    256.07
02:34:39      5.07    151.93
02:34:40      6.47    272.88
02:34:41      4.47    108.65
02:34:42      9.27    428.12
02:34:43      9.10    384.55
02:34:44      7.00    316.97
02:34:45      2.32     72.02
02:34:46      8.42    352.99
02:34:47      1.94     42.56
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:34:48      4.42    185.83
02:34:49      1.22     17.20
02:34:50      9.32    428.29
02:34:51      3.68     94.33
02:34:52      5.08    219.57
02:34:53      1.18      4.98
02:34:54      8.68    385.50
02:34:55      9.39    412.89
02:34:56      9.77    383.93
02:34:57      3.98    176.59
02:34:58      6.48    282.14
02:34:59      4.16    188.48
02:35:00      6.01    260.05
02:35:01      6.29    234.18
02:35:02      4.45    127.50
02:35:03      2.28      7.12
02:35:04      5.38    175.79
02:35:05      4.89    211.55
02:35:06      3.64    112.46
02:35:07      1.70     65.54
02:35:08      2.98    119.69
02:35:09      1.61     72.84
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:35:10      2.41     90.79
02:35:11      2.36    105.49
02:35:12      2.03     76.35
02:35:13      2.93    131.13
