time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,24.7,27.4,24.2,27.4,7.7,366337,4,1,1,bbr1
0.006,6904,4,0,25.2,27.0,24.2,27.4,5.3,126963,6,1,1,bbr1
0.092,9752,6,1440,32.1,80.1,24.2,80.1,17.7,126963,9,1,1,bbr1
0.114,9445,6,1440,30.6,20.2,20.2,80.1,16.2,126963,11,1,1,bbr1
0.030,10869,7,2880,29.3,20.2,20.2,80.1,14.8,152184,13,1,1,bbr1
0.006,13950,9,55,26.8,20.2,20.2,80.1,10.3,304467,15,1,1,bbr1
0.014,13989,9,5760,26.6,25.3,20.2,80.1,8.1,304467,19,1,1,bbr1
0.029,14783,10,7200,26.6,26.5,20.2,80.1,6.1,304467,22,1,1,bbr1
0.033,14783,10,5760,25.8,20.2,20.2,80.1,6.1,304467,23,1,1,bbr1
0.041,17631,12,5760,25.1,20.2,20.2,80.1,6.0,537514,26,1,1,bbr1
0.049,20479,14,7200,24.5,20.1,20.1,80.1,5.7,596904,29,1,1,bbr1
0.061,20654,14,11520,23.9,20.1,20.1,80.1,5.4,596904,34,1,1,bbr1
0.065,22561,15,11520,23.5,20.1,20.1,80.1,5.0,691681,36,1,1,bbr1
0.069,25409,17,11520,23.1,20.3,20.1,80.1,4.5,839111,38,1,1,bbr1
0.074,27376,19,12960,22.7,20.1,20.1,80.1,4.1,930869,41,1,1,bbr1
0.080,28018,19,15840,22.4,20.4,20.1,80.1,3.7,962767,45,1,1,bbr1
0.084,30866,21,17280,22.1,20.2,20.1,80.1,3.3,1160315,48,1,1,bbr1
0.088,33151,23,18720,21.9,20.1,20.1,80.1,3.0,1217854,51,1,1,bbr1
0.092,35205,24,20160,21.7,20.1,20.1,80.1,2.7,1320475,54,1,1,bbr1
0.094,36560,25,20160,21.5,20.2,20.1,80.1,2.4,1387823,56,1,1,bbr1
0.097,37541,26,23040,21.3,20.2,20.1,80.1,2.1,1436553,60,1,1,bbr1
0.100,40159,27,24480,21.2,20.2,20.1,80.1,1.9,1566705,63,1,1,bbr1
0.103,40980,28,25920,21.0,20.2,20.1,80.1,1.6,1607487,66,1,1,bbr1
0.107,43133,29,28800,21.0,20.9,20.1,80.1,1.2,1714524,70,1,1,bbr1
