  Time         s2-eth3      
13:22:50     11.94    639.49
13:22:51      9.07    499.18
13:22:52     14.42    714.04
13:22:53     10.96    583.34
13:22:54     12.83    670.93
13:22:55     10.63    542.52
13:22:56     11.81    666.06
13:22:57      8.81    526.28
13:22:58     12.50    617.33
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:22:59     10.61    640.95
13:23:00      9.38    536.52
13:23:01     11.12    539.06
13:23:02     10.34    596.60
13:23:03     11.95    552.32
13:23:04     11.09    564.50
13:23:05     10.48    519.97
13:23:06     10.83    540.53
13:23:07     11.79    553.84
13:23:08     10.51    556.91
13:23:09     10.68    596.68
13:23:10     11.56    654.70
13:23:11     13.27    601.09
13:23:12     11.90    614.85
13:23:13      8.82    602.65
13:23:14     12.73    648.34
13:23:15     11.21    624.71
13:23:16     12.40    620.27
13:23:17     11.66    672.34
13:23:18     11.75    717.75
13:23:19     11.56    640.96
13:23:20     13.47    732.60
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:23:21     10.13    602.83
13:23:22     10.98    679.96
13:23:23     13.35    710.44
13:23:24     10.28    528.89
13:23:25     11.31    523.33
13:23:26      9.45    508.13
13:23:27     12.62    641.17
13:23:28     10.22    570.09
13:23:29     10.57    555.55
13:23:30     11.81    570.09
13:23:31     11.45    546.66
13:23:32     10.35    583.36
13:23:33     11.31    562.67
13:23:34     10.58    573.09
13:23:35     11.30    694.45
13:23:36      8.39    536.09
13:23:37     10.85    589.27
13:23:38     11.30    525.76
13:23:39     11.80    633.87
13:23:40     12.36    804.89
13:23:41     10.63    578.93
13:23:42     12.01    773.24
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:23:43     10.95    494.75
13:23:44     13.12    772.88
13:23:45      9.47    581.03
13:23:46     15.70    714.82
13:23:47     12.21    549.40
13:23:48     11.02    714.83
13:23:49      8.41    524.57
13:23:50     12.44    765.04
13:23:51      8.42    587.79
13:23:52     11.11    692.64
13:23:53     11.79    614.65
13:23:54     12.78    638.07
13:23:55     11.11    593.70
13:23:56     11.23    655.74
13:23:57     11.42    543.75
13:23:58     10.58    645.39
13:23:59     10.42    627.67
13:24:00     11.86    564.17
13:24:01      2.55     83.72
13:24:02      0.00      0.00
13:24:03      0.00      0.00
13:24:04      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:24:05      0.00      0.00
13:24:06      0.00      0.00
13:24:07      0.00      0.00
13:24:08      0.00      0.00
13:24:09      0.00      0.00
13:24:10      0.00      0.00
13:24:11      0.00      0.00
13:24:12      0.00      0.00
13:24:13      0.00      0.00
13:24:14      0.00      0.00
13:24:15      0.00      0.00
13:24:16      0.00      0.00
13:24:17      0.00      0.00
13:24:18      0.00      0.00
13:24:19      0.00      0.00
13:24:20      0.00      0.00
13:24:21      0.00      0.00
13:24:22      0.00      0.00
13:24:23      0.00      0.00
13:24:24      0.00      0.00
13:24:25      0.00      0.00
13:24:26      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:24:27      0.00      0.00
13:24:28      0.00      0.00
13:24:29      0.00      0.00
13:24:30      0.00      0.00
13:24:31      0.00      0.00
13:24:32      0.00      0.00
13:24:33      0.00      0.00
13:24:34      0.00      0.00
13:24:35      0.00      0.00
13:24:36      0.00      0.00
13:24:37      0.00      0.00
13:24:38      0.00      0.00
13:24:39      0.00      0.00
13:24:40      0.00      0.00
13:24:41      0.00      0.00
13:24:42      0.00      0.00
13:24:43      0.00      0.00
13:24:44      0.00      0.00
13:24:45      0.00      0.00
13:24:46      0.00      0.00
13:24:47      0.00      0.00
13:24:48      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:24:49      0.00      0.00
13:24:50      0.00      0.00
