  Time         s2-eth2      
20:18:08      6.81    338.05
20:18:09      9.70    400.97
20:18:10      7.10    435.56
20:18:11      9.32    512.25
20:18:12      5.01    341.89
20:18:13      8.78    514.71
20:18:14      4.16    291.05
20:18:15      7.62    359.93
20:18:16     10.03    473.70
20:18:17      7.53    318.50
20:18:18      8.89    523.05
20:18:19      6.86    348.11
20:18:20      8.42    583.63
20:18:21      6.77    354.66
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:18:22     11.35    571.35
20:18:23      7.24    409.77
20:18:24      4.17    212.75
20:18:25      4.78    180.32
20:18:26      9.94    524.40
20:18:27      3.64    180.32
20:18:28     11.73    524.87
20:18:29     10.45    671.91
20:18:30     11.67    640.13
20:18:31      3.54    174.04
20:18:32      9.13    333.38
20:18:33      8.23    466.89
20:18:34      8.94    525.07
20:18:35      5.39    253.35
20:18:36      8.47    420.56
20:18:37      7.52    366.57
20:18:38      7.90    408.62
20:18:39      6.15    377.70
20:18:40      5.75    401.17
20:18:41      6.53    399.19
20:18:42      6.93    294.13
20:18:43     10.69    504.64
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:18:44      6.20    292.25
20:18:45      7.85    506.83
20:18:46      5.39    358.32
20:18:47      6.12    441.79
20:18:48      5.16    229.55
20:18:49     11.45    684.04
20:18:50      8.77    601.26
20:18:51      9.84    588.85
20:18:52     10.42    536.87
20:18:53     11.35    600.92
20:18:54      5.35    292.70
20:18:55     11.54    618.92
20:18:56      3.08    160.05
20:18:57     11.54    610.71
20:18:58      4.87    293.77
20:18:59     11.92    606.97
20:19:00      4.60    284.69
20:19:01     11.09    669.86
20:19:02      4.02    246.52
20:19:03      9.08    592.90
20:19:04      0.26      2.59
20:19:05     10.58    429.80
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:19:06      8.42    523.56
20:19:07     11.02    603.31
20:19:08      7.66    500.36
20:19:09      9.23    568.63
20:19:10     11.64    629.52
20:19:11      9.24    585.09
20:19:12      8.33    579.18
20:19:13      8.47    499.04
20:19:14     11.36    599.69
20:19:15     10.94    639.39
20:19:16     10.22    656.72
20:19:17      8.78    627.24
20:19:18      3.03    202.39
20:19:19      6.20    275.80
20:19:20     12.06    577.66
20:19:21      6.86    423.02
20:19:22     11.26    632.32
20:19:23      8.95    569.87
20:19:24     12.11    661.20
20:19:25      7.52    591.92
20:19:26      8.08    831.36
20:19:27     11.42    821.82
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:19:28     10.10    795.41
20:19:29      7.38    616.48
20:19:30      6.67    421.82
20:19:31      2.27    165.32
20:19:32      5.91    350.88
20:19:33      9.37    790.84
20:19:34      5.25    333.73
20:19:35      7.76    582.78
20:19:36      3.93    270.11
20:19:37      8.80    831.75
20:19:38      3.37    239.97
20:19:39      7.38    609.68
20:19:40      2.98    178.17
20:19:41     10.22    787.84
20:19:42      2.41    140.55
20:19:43      8.99    844.91
20:19:44      3.46    332.84
20:19:45      9.77    723.60
20:19:46      0.80     52.16
20:19:47     13.35    820.09
20:19:48      2.88    216.46
20:19:49     10.70    812.36
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:19:50      1.49    103.38
20:19:51     10.96    800.53
20:19:52      3.12    304.23
20:19:53      9.05    759.25
20:19:54      3.50    388.57
20:19:55     10.96    710.82
20:19:56      5.39    451.24
20:19:57      8.85    629.45
20:19:58      5.30    525.64
20:19:59      8.20    582.13
20:20:00      6.24    611.66
20:20:01      9.04    566.47
20:20:02      6.72    541.49
20:20:03      4.98    317.99
20:20:04      0.00      0.00
20:20:05      6.86    377.17
20:20:06      0.00      0.00
20:20:07      6.11    448.88
20:20:08      5.97    581.67
20:20:09      5.95    398.44
20:20:10      8.91    821.50
20:20:11     12.75    834.44
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:20:12     10.69    811.88
20:20:13      8.89    816.65
