  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:49:14      6.92    196.82
15:49:15     11.97    761.08
15:49:16     10.87    644.21
15:49:17      9.44    580.00
15:49:18      3.44     91.00
15:49:19     14.39    830.47
15:49:20      1.08     44.94
15:49:21     14.67    850.07
15:49:22      7.14    401.17
15:49:23     14.67    848.94
15:49:24      6.97    378.23
15:49:25     14.08    796.55
15:49:26      7.95    458.69
15:49:27     13.39    754.54
15:49:28      6.24    364.29
15:49:29     12.55    705.91
15:49:30      6.91    391.08
15:49:31     10.56    598.82
15:49:32      0.07      0.14
15:49:33     10.74    599.73
15:49:34      9.75    560.02
15:49:35     10.08    567.85
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:49:36      6.34    367.62
15:49:37      9.03    525.95
15:49:38     11.64    667.30
15:49:39      7.99    444.96
15:49:40      6.15    348.98
15:49:41      6.67    377.04
15:49:42     14.19    818.55
15:49:43     14.87    847.31
15:49:44     14.36    816.84
15:49:45      3.69    208.39
15:49:46     10.17    576.63
15:49:47      8.80    502.13
15:49:48     10.65    513.13
15:49:49      7.67    438.90
15:49:50      8.66    484.09
15:49:51     11.45    646.77
15:49:52      7.90    440.79
15:49:53     12.88    735.58
15:49:54      7.24    391.44
15:49:55     13.95    792.93
15:49:56      6.20    343.80
15:49:57     14.39    829.93
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:49:58      5.44    301.85
15:49:59     14.95    852.99
15:50:00      5.63    310.41
15:50:01     14.86    853.05
15:50:02      4.21    227.63
15:50:03      1.99    109.81
15:50:04      3.14    158.93
15:50:05      3.79    221.25
15:50:06      2.41    116.82
15:50:07     14.76    851.41
15:50:08      3.07    157.30
15:50:09     14.66    848.51
15:50:10      6.52    347.87
15:50:11     14.95    853.02
15:50:12      8.09    434.45
15:50:13     14.48    818.33
15:50:14      7.07    387.88
15:50:15     13.60    777.59
15:50:16      7.95    451.29
15:50:17     13.01    735.55
15:50:18      8.43    471.58
15:50:19     12.44    693.63
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:50:20      9.00    512.09
15:50:21     11.40    650.42
15:50:22      9.93    566.09
15:50:23     11.12    606.99
15:50:24      5.49    303.58
15:50:25      9.98    541.94
15:50:26      5.11    291.90
15:50:27      9.03    498.48
15:50:28     11.07    638.16
15:50:29      8.37    449.33
15:50:30     14.27    806.57
15:50:31     14.52    819.78
15:50:32     14.68    850.90
15:50:33      7.24    386.95
15:50:34     14.57    848.70
15:50:35      6.22    340.47
15:50:36     14.04    794.45
15:50:37      9.08    516.04
15:50:38     13.58    761.62
15:50:39      7.19    393.90
15:50:40     12.35    714.29
15:50:41      9.60    556.61
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:50:42     11.87    670.50
15:50:43      9.46    529.44
15:50:44     11.22    625.98
15:50:45     10.88    628.58
15:50:46     10.55    582.33
15:50:47      6.81    392.89
15:50:48      9.70    519.11
15:50:49     13.44    755.41
15:50:50      8.66    481.14
15:50:51     13.15    748.60
15:50:52      7.62    416.23
15:50:53     12.87    732.67
15:50:54      7.43    394.45
15:50:55     14.76    850.03
15:50:56      7.43    408.74
15:50:57     13.25    733.64
15:50:58      5.53    301.87
15:50:59     13.25    762.47
15:51:00      4.68    249.97
15:51:01     14.66    852.77
15:51:02      6.67    351.65
15:51:03      7.80    445.68
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:51:04      3.08    148.84
15:51:05     14.30    821.38
15:51:06      2.32    112.49
15:51:07     14.86    848.57
15:51:08      4.30    231.94
15:51:09     14.77    853.48
15:51:10      6.20    327.89
15:51:11     14.67    848.61
15:51:12      5.43    297.84
15:51:13     14.37    821.56
15:51:14      8.20    470.86
15:51:15     13.60    784.71
15:51:16      8.42    468.76
15:51:17     12.92    714.60
15:51:18      0.00      0.00
15:51:19     12.35    693.65
15:51:20      3.88    227.94
15:51:21     11.59    647.54
15:51:22     11.45    646.61
15:51:23     10.64    602.58
15:51:24     10.89    628.31
15:51:25      9.60    553.42
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:51:26     12.45    703.15
15:51:27      8.85    507.16
15:51:28     14.46    828.33
15:51:29     14.73    850.14
15:51:30     11.00    624.69
15:51:31      0.00      0.00
15:51:32     14.72    729.72
15:51:33      7.57    429.52
15:51:34     12.45    705.57
15:51:35      4.16    229.91
15:51:36     11.68    658.91
15:51:37      9.37    534.45
15:51:38     10.75    598.69
15:51:39      3.41    195.83
15:51:40     10.08    551.97
15:51:41      7.48    434.55
15:51:42      9.13    507.42
15:51:43     12.79    748.55
15:51:44      8.09    442.10
15:51:45      6.62    386.09
15:51:46      7.42    413.10
15:51:47     11.65    665.89
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:51:48      6.86    372.60
15:51:49     10.03    578.84
15:51:50      5.91    329.30
15:51:51     13.62    801.60
15:51:52      5.16    277.30
15:51:53     14.49    849.20
15:51:54      5.34    280.71
15:51:55     14.68    850.98
15:51:56      6.62    270.80
15:51:57     14.67    847.15
15:51:58      5.53    297.11
15:51:59     14.58    850.43
15:52:00      5.82    314.71
15:52:01     14.49    850.85
15:52:02      4.30    224.81
15:52:03      5.02    274.69
15:52:04      0.42      2.63
15:52:05      6.53    377.35
15:52:06      0.16      0.00
15:52:07     14.08    800.59
15:52:08      4.45    252.90
15:52:09     13.20    738.41
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:52:10      8.80    507.45
15:52:11     12.44    712.36
15:52:12     10.46    595.38
15:52:13     11.49    660.40
15:52:14      9.37    548.61
15:52:15     10.94    604.46
15:52:16     10.98    624.74
15:52:17     10.09    568.44
15:52:18     14.46    825.51
15:52:19     14.83    842.89
15:52:20     14.08    819.38
15:52:21      9.85    570.85
15:52:22     10.55    599.66
15:52:23      5.34    310.59
15:52:24      9.98    551.94
15:52:25      4.83    281.82
15:52:26     10.65    475.36
15:52:27     11.16    661.05
15:52:28      8.18    446.42
15:52:29      6.15    349.97
15:52:30      7.52    405.95
15:52:31     14.19    826.01
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:52:32      6.67    358.26
15:52:33     14.67    850.61
