time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.0,20.1,20.1,21.2,4.7,913111,5,1,1,cubic
0.005,3072,2,0,22.5,27.3,20.1,27.3,5.2,913111,7,1,1,cubic
0.025,5920,4,1440,22.8,25.3,20.1,27.3,4.6,913111,10,1,1,cubic
0.005,7344,5,0,22.5,20.4,20.1,27.3,3.4,913111,14,1,1,cubic
0.007,7344,5,0,22.9,26.1,20.1,27.3,3.5,913111,15,1,1,cubic
0.027,11759,8,0,24.3,27.2,20.1,27.3,3.5,483432,21,1,1,cubic
0.048,11830,8,8640,23.8,20.3,20.1,27.3,3.7,496683,29,1,1,cubic
0.054,11851,8,8640,23.4,20.1,20.1,27.3,3.7,507450,31,1,1,cubic
0.059,11870,8,8640,22.9,20.1,20.1,27.3,3.6,517256,33,1,1,cubic
0.068,11891,8,10080,22.6,20.2,20.1,27.3,3.4,526173,36,1,1,cubic
0.073,11910,8,10080,22.3,20.1,20.1,27.3,3.1,534344,38,1,1,cubic
0.078,11929,8,10080,22.0,20.1,20.1,27.3,2.9,541710,40,1,1,cubic
0.084,11947,8,10080,21.8,20.1,20.1,27.3,2.6,548455,42,1,1,cubic
0.089,11965,8,10080,21.6,20.2,20.1,27.3,2.4,554166,44,1,1,cubic
0.094,11983,8,10080,21.4,20.2,20.1,27.3,2.1,559482,46,1,1,cubic
0.100,11999,8,10080,21.3,20.2,20.1,27.3,1.9,564233,48,1,1,cubic
0.104,12016,8,10080,21.1,20.2,20.1,27.3,1.7,568481,50,1,1,cubic
0.109,12321,8,10080,21.0,20.2,20.1,27.3,1.5,586295,52,1,1,cubic
0.114,12654,8,10080,20.9,20.3,20.1,27.3,1.3,604817,54,1,1,cubic
0.120,12978,9,10080,20.8,20.2,20.1,27.3,1.2,623043,56,1,1,cubic
0.126,13294,9,11520,20.7,20.2,20.1,27.3,1.0,640705,59,1,1,cubic
0.131,13603,9,11520,20.7,20.1,20.1,27.3,0.9,658008,61,1,1,cubic
0.135,13904,9,11520,20.6,20.2,20.1,27.3,0.8,674623,63,1,1,cubic
0.140,14199,9,11520,20.6,20.2,20.1,27.3,0.7,690848,65,1,1,cubic
0.144,14488,10,11520,20.5,20.2,20.1,27.3,0.6,706559,67,1,1,cubic
0.149,14771,10,12960,20.5,20.2,20.1,27.3,0.6,721698,70,1,1,cubic
0.153,15049,10,12960,20.4,20.2,20.1,27.3,0.5,736360,72,1,1,cubic
0.157,15321,10,12960,20.4,20.2,20.1,27.3,0.4,750698,74,1,1,cubic
