      Time     KB/s_in    KB/s_out
  14:27:58         1.5         3.4
  14:27:59        18.0       774.3
  14:28:00        13.8       628.5
  14:28:01        18.1       796.1
  14:28:02         6.7       318.9
  14:28:03         7.9       317.4
  14:28:04         0.1         0.1
  14:28:05         9.2       377.8
  14:28:06         0.0         0.1
  14:28:07        16.5       716.6
  14:28:08         7.2       328.7
  14:28:09        16.1       695.8
  14:28:10        11.8       540.0
  14:28:11        15.5       666.1
  14:28:12        13.8       630.9
  14:28:13        15.0       644.0
  14:28:14        12.1       555.3
  14:28:15        14.5       620.4
  14:28:16        13.1       598.7
  14:28:17        13.8       592.4
  14:28:18        13.3       605.2
  14:28:19        13.5       570.3
  14:28:20        13.7       626.0
  14:28:21        12.9       549.5
  14:28:22        14.4       657.7
  14:28:23        12.5       525.9
  14:28:24         8.2       377.6
  14:28:25        11.8       499.2
  14:28:26         7.2       328.1
  14:28:27        11.4       478.6
  14:28:28        15.2       530.6
  14:28:29         9.4       313.3
  14:28:30         9.3       339.9
  14:28:31        10.4       312.6
  14:28:32         4.9       164.1
  14:28:33         8.3       249.1
  14:28:34         7.9       253.9
  14:28:35        10.0       309.9
  14:28:36         6.8       229.0
  14:28:37         8.8       264.6
  14:28:38         7.6       288.2
  14:28:39         9.4       272.8
  14:28:40         5.7       175.7
  14:28:41        10.2       376.5
  14:28:42        10.5       337.5
  14:28:43         3.3       110.8
  14:28:44         9.9       289.4
  14:28:45         3.8       132.5
  14:28:46         8.6       252.5
  14:28:47         5.4       191.8
  14:28:48         9.0       295.2
  14:28:49         6.7       232.2
  14:28:50         5.3       131.2
  14:28:51         6.5       218.7
  14:28:52         7.7       228.2
  14:28:53         9.0       310.3
  14:28:54         5.4       143.9
  14:28:55         7.9       293.2
  14:28:56         7.3       233.2
  14:28:57         6.3       246.1
  14:28:58         6.8       177.0
  14:28:59         6.5       233.6
  14:29:00         8.9       292.5
  14:29:01         6.4       251.4
  14:29:02         5.2       129.8
  14:29:03         7.3       240.9
  14:29:04         8.4       248.5
  14:29:05         4.8       142.7
  14:29:06         7.1       231.9
  14:29:07         8.6       301.4
  14:29:08         5.3       129.5
  14:29:09         7.2       240.9
  14:29:10         6.4       179.1
  14:29:11         8.6       316.2
  14:29:12         4.7       128.0
  14:29:13         8.9       311.8
  14:29:14         3.6       105.7
  14:29:15         8.4       262.8
  14:29:16         6.0       195.8
  14:29:17         7.2       227.3
  14:29:18         2.5        83.0
  14:29:19         6.4       181.5
  14:29:20         4.2       137.0
  14:29:21         7.0       218.5
  14:29:22         5.6       203.4
  14:29:23         7.6       215.5
  14:29:24         6.0       205.9
  14:29:25         7.1       233.2
  14:29:26         6.4       235.9
  14:29:27         6.0       156.4
  14:29:28         7.9       308.0
  14:29:29         6.2       166.7
  14:29:30         6.9       221.6
  14:29:31         6.3       194.3
  14:29:32         8.0       222.6
  14:29:33         4.1       100.2
  14:29:34         9.3       319.3
  14:29:35        10.2       346.9
  14:29:36         9.7       318.8
  14:29:37         7.9       241.4
  14:29:38         6.2       208.4
  14:29:39         2.6        75.1
  14:29:40         7.3       236.4
  14:29:41         3.7        94.1
  14:29:42         5.4       180.2
  14:29:43         6.0       183.2
  14:29:44         6.9       196.2
  14:29:45         2.7        56.0
  14:29:46         5.3       166.4
  14:29:47         1.5        14.5
  14:29:48         5.9       187.6
  14:29:49         6.9       209.8
  14:29:50         3.9       103.9
  14:29:51         5.1       162.5
  14:29:52         5.0       149.3
  14:29:53         5.8       163.1
  14:29:54         7.3       230.7
  14:29:55         1.3        31.0
  14:29:56         6.0       168.3
  14:29:57         8.3       279.6
  14:29:58         5.5       140.2
  14:29:59         6.3       214.3
  14:30:00         8.5       256.3
  14:30:01         8.5       306.6
  14:30:02         3.8        85.5
  14:30:03         1.7        66.2
  14:30:04         5.0       123.9
  14:30:05         1.3        54.9
  14:30:06         4.4       119.5
  14:30:07         7.9       321.3
  14:30:08         4.7       118.0
  14:30:09         9.1       351.3
  14:30:10         3.9        78.1
  14:30:11         9.6       345.4
  14:30:12         3.2        50.0
  14:30:13         6.6       233.5
  14:30:14        12.0       443.3
  14:30:15        11.0       406.9
  14:30:16         5.4       175.6
  14:30:17         9.7       387.0
  14:30:18        10.8       357.6
  14:30:19        11.7       390.5
  14:30:20         6.1       142.6
  14:30:21         5.2       177.4
  14:30:22         8.9       300.0
  14:30:23        10.0       368.1
  14:30:24        11.3       362.9
  14:30:25        10.6       372.3
  14:30:26         9.8       393.7
  14:30:27         5.4       199.5
  14:30:28         9.3       307.4
  14:30:29         8.5       266.0
  14:30:30         7.0       207.6
  14:30:31         8.3       242.2
  14:30:32         7.7       251.3
  14:30:33         9.1       272.6
