      Time     KB/s_in    KB/s_out
  18:42:58         0.0         0.0
  18:42:59         0.0         0.4
  18:43:00         0.0         0.0
  18:43:01         0.0         0.0
  18:43:02         0.0         0.0
  18:43:03         0.0         0.1
  18:43:04         0.1         0.2
  18:43:05         0.0         0.0
  18:43:06         0.0         0.0
  18:43:07         0.0         0.4
  18:43:08         0.0         0.0
  18:43:09         0.0         0.0
  18:43:10         0.0         0.0
  18:43:11         0.0         0.0
  18:43:12         0.0         0.0
  18:43:13         0.0         0.0
  18:43:14         0.0         0.0
  18:43:15         0.0         0.0
  18:43:16         0.0         0.0
  18:43:17         0.0         0.1
  18:43:18         0.0         0.0
  18:43:19         0.1         0.0
  18:43:20         0.0         0.0
  18:43:21         0.0         0.0
  18:43:22         0.0         0.2
  18:43:23         0.0         0.4
  18:43:24         0.0         0.0
  18:43:25         0.0         0.0
  18:43:26         0.0         0.0
  18:43:27         0.0         0.0
  18:43:28         6.7       237.8
  18:43:29        20.6       579.3
  18:43:30         9.4       424.2
  18:43:31         9.9       583.8
  18:43:32        10.6       422.7
  18:43:33         7.6       434.5
  18:43:34         7.1       404.8
  18:43:35         9.3       502.2
  18:43:36         5.2       410.7
  18:43:37         9.4       468.4
  18:43:38        11.0       552.6
  18:43:39        11.0       743.4
  18:43:40        11.1       562.9
  18:43:41        11.9       733.0
  18:43:42         8.6       522.9
  18:43:43        12.9       784.7
  18:43:44         8.6       486.1
  18:43:45        11.9       740.3
  18:43:46         8.5       459.6
  18:43:47        12.1       789.3
  18:43:48         6.8       427.0
  18:43:49        12.2       778.8
  18:43:50         7.5       456.6
  18:43:51        11.1       746.1
  18:43:52         7.5       404.9
  18:43:53        13.1       800.6
  18:43:54         6.0       425.7
  18:43:55        12.2       806.0
  18:43:56         7.0       425.5
  18:43:57        13.0       804.0
  18:43:58         7.7       450.8
  18:43:59        12.3       707.6
  18:44:00         7.9       467.1
  18:44:01        12.2       759.6
  18:44:02        10.8       678.2
  18:44:03        12.8       852.7
  18:44:04        11.5       747.7
  18:44:05        12.6       854.1
  18:44:06        10.0       644.3
  18:44:07        13.5       854.2
  18:44:08        10.0       616.2
  18:44:09        12.6       835.0
  18:44:10         8.4       493.6
  18:44:11        12.0       726.8
  18:44:12         9.3       517.1
  18:44:13        11.7       697.3
  18:44:14         9.1       535.1
  18:44:15        11.7       707.9
  18:44:16         8.4       521.7
  18:44:17        12.8       737.4
  18:44:18        10.0       620.8
  18:44:19        14.2       831.8
  18:44:20        10.2       626.6
  18:44:21        12.4       853.9
  18:44:22        10.1       730.0
  18:44:23        12.1       854.2
  18:44:24        10.8       715.3
  18:44:25        12.6       854.1
  18:44:26        10.4       663.5
  18:44:27        13.9       852.7
  18:44:28        10.5       707.9
  18:44:29        12.1       854.1
  18:44:30         9.3       642.8
  18:44:31        12.8       833.5
  18:44:32         9.6       667.9
  18:44:33        13.8       787.6
  18:44:34        10.5       672.2
  18:44:35        13.3       784.9
  18:44:36        10.5       682.9
  18:44:37        12.6       787.7
  18:44:38        10.7       703.4
  18:44:39        12.6       798.2
  18:44:40        10.9       742.0
  18:44:41        12.0       774.5
  18:44:42        11.1       740.3
  18:44:43        12.1       764.2
  18:44:44        10.1       746.5
  18:44:45        11.0       724.3
  18:44:46        11.4       771.5
  18:44:47        11.0       684.3
  18:44:48        11.3       798.0
  18:44:49         8.0       659.2
  18:44:50        11.7       802.6
  18:44:51        10.6       651.8
  18:44:52        11.1       818.8
  18:44:53         9.9       684.2
  18:44:54        11.9       836.4
  18:44:55         9.2       648.7
  18:44:56        12.2       848.3
  18:44:57        12.6       651.7
  18:44:58        12.9       849.8
  18:44:59        10.4       652.0
  18:45:00        12.9       849.8
  18:45:01        10.5       625.2
  18:45:02        13.3       853.9
  18:45:03        11.1       729.8
  18:45:04        13.0       854.3
  18:45:05        10.1       709.1
  18:45:06        12.5       855.7
  18:45:07        10.4       675.3
  18:45:08        11.7       854.0
  18:45:09        10.6       660.4
  18:45:10        12.9       853.9
  18:45:11        10.6       647.3
  18:45:12        11.5       852.3
  18:45:13         9.1       645.8
  18:45:14        12.7       839.5
  18:45:15        10.3       632.5
  18:45:16        14.0       852.8
  18:45:17        11.1       733.0
  18:45:18        13.3       852.7
  18:45:19         8.4       536.4
  18:45:20        12.5       755.3
  18:45:21        10.6       694.7
  18:45:22        12.6       800.7
  18:45:23        10.5       691.3
  18:45:24        13.1       799.4
  18:45:25        10.2       697.6
  18:45:26        12.6       814.3
  18:45:27        10.1       678.3
  18:45:28        12.6       781.7
  18:45:29        11.5       756.7
  18:45:30        12.9       823.3
  18:45:31         9.8       691.4
  18:45:32         9.8       802.4
  18:45:33        10.6       702.1
  18:45:34        13.2       828.7
  18:45:35        12.6       709.1
  18:45:36        12.2       771.5
  18:45:37        11.0       746.3
  18:45:38        11.6       827.5
  18:45:39         9.9       713.6
  18:45:40        11.0       820.2
  18:45:41        10.2       713.9
  18:45:42        10.3       771.6
  18:45:43        11.5       749.0
  18:45:44        13.4       777.4
  18:45:45        12.3       771.4
  18:45:46        12.2       749.0
  18:45:47        12.2       775.4
  18:45:48        10.7       732.9
  18:45:49        12.0       802.3
  18:45:50        11.1       654.7
  18:45:51        11.8       821.3
  18:45:52        10.2       678.3
  18:45:53        11.9       840.9
  18:45:54         9.5       662.0
  18:45:55        12.8       851.2
  18:45:56        10.6       653.1
  18:45:57        13.1       854.3
  18:45:58         5.8       240.3
  18:45:59         0.0         0.0
  18:46:00         0.0         0.0
  18:46:01         0.0         0.0
  18:46:02         0.0         0.0
  18:46:03         0.0         0.0
  18:46:04         0.0         0.0
  18:46:05         0.0         0.0
  18:46:06         0.0         0.0
  18:46:07         0.0         0.0
  18:46:08         0.0         0.0
  18:46:09         0.0         0.0
  18:46:10         0.0         0.0
  18:46:11         0.0         0.0
  18:46:12         0.0         0.0
  18:46:13         0.0         0.0
  18:46:14         0.0         0.0
  18:46:15         0.0         0.0
  18:46:16         0.0         0.0
  18:46:17         0.0         0.0
