time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.8,21.1,21.1,23.1,5.2,519800,5,1,1,bbr1
0.006,6904,4,0,23.4,29.2,21.1,29.2,5.7,180149,7,1,1,bbr1
0.032,9752,6,4320,23.9,28.0,21.1,29.2,5.4,180149,12,1,1,bbr1
0.040,11176,7,4320,23.6,21.5,21.1,29.2,4.7,180149,13,1,1,bbr1
0.005,12600,8,3802,23.9,25.7,21.1,29.2,4.0,180149,14,1,1,bbr1
0.006,16213,11,0,24.1,21.0,21.0,29.2,2.9,180149,16,1,1,bbr1
0.029,16213,11,4320,24.6,28.2,21.0,29.2,3.2,292349,21,1,1,bbr1
0.039,16213,11,5760,24.2,21.4,21.0,29.2,3.2,292349,23,1,1,bbr1
0.044,16213,11,5760,24.4,25.5,21.0,29.2,2.7,292349,24,1,1,bbr1
0.054,16213,11,7200,24.5,25.5,21.0,29.2,2.3,292349,26,1,1,bbr1
0.058,17125,11,5760,24.0,20.2,20.2,29.2,2.8,341524,27,1,1,bbr1
0.065,19026,13,5760,23.5,20.2,20.2,29.2,3.1,418004,29,1,1,bbr1
0.076,20297,14,7200,23.1,20.2,20.2,29.2,3.1,469168,32,1,1,bbr1
0.085,20742,14,8640,22.7,20.2,20.2,29.2,3.1,487102,35,1,1,bbr1
0.090,22568,15,8640,22.4,20.2,20.2,29.2,2.9,560579,37,1,1,bbr1
0.097,24068,16,10080,22.1,20.2,20.2,29.2,2.7,620930,40,1,1,bbr1
0.102,25044,17,10080,21.9,20.1,20.1,29.2,2.6,660822,42,1,1,bbr1
0.108,26680,18,11520,21.7,20.2,20.1,29.2,2.3,726725,45,1,1,bbr1
0.114,28002,19,12960,21.5,20.2,20.1,29.2,2.1,779950,48,1,1,bbr1
0.118,29863,20,12960,21.3,20.1,20.1,29.2,1.9,856521,50,1,1,bbr1
0.123,31056,21,14400,21.2,20.1,20.1,29.2,1.7,904636,53,1,1,bbr1
0.128,31655,21,15840,21.0,20.1,20.1,29.2,1.6,928816,56,1,1,bbr1
0.131,33857,23,15840,20.9,20.2,20.1,29.2,1.4,1017701,58,1,1,bbr1
0.136,34831,24,18720,20.9,20.5,20.1,29.2,1.2,1056988,62,1,1,bbr1
0.139,36404,25,18720,20.8,20.5,20.1,29.2,0.9,1120488,64,1,1,bbr1
0.143,37159,25,20160,20.8,20.7,20.1,29.2,0.7,1150940,67,1,1,bbr1
0.145,38600,26,20160,20.7,20.3,20.1,29.2,0.7,1209102,69,1,1,bbr1
0.148,40092,27,21600,20.7,20.7,20.1,29.2,0.5,1269315,72,1,1,bbr1
0.152,41093,28,23040,20.8,21.1,20.1,29.2,0.5,1309721,75,1,1,bbr1
0.155,41271,28,24480,20.9,22.1,20.1,29.2,0.7,1316911,78,1,1,bbr1
0.159,42120,29,25920,21.2,22.6,20.1,29.2,0.9,1351175,81,1,1,bbr1
0.162,42249,29,28800,21.4,23.5,20.1,29.2,1.3,1356386,85,1,1,bbr1
0.166,42366,29,30240,21.8,24.2,20.1,29.2,1.7,1361102,88,1,1,bbr1
0.169,42521,29,31680,22.2,24.8,20.1,29.2,2.0,1367343,91,1,1,bbr1
0.173,42521,29,34560,22.6,25.9,20.1,29.2,2.4,1367343,95,1,1,bbr1
0.177,42521,29,36000,23.2,27.1,20.1,29.2,2.9,1367343,98,1,1,bbr1
0.189,32652,22,28855,26.1,31.7,20.1,31.7,5.0,631929,102,1,1,bbr1
0.194,35500,24,30295,26.9,32.8,20.1,32.8,5.4,631929,105,1,1,bbr1
0.196,38348,26,28855,27.8,33.9,20.1,33.9,5.8,631929,106,1,1,bbr1
0.201,41196,28,28855,28.8,35.6,20.1,35.6,6.3,632037,108,1,1,bbr1
0.203,42527,29,27415,29.8,36.9,20.1,36.9,6.8,632037,109,1,1,bbr1
0.207,42527,29,27415,30.8,38.0,20.1,38.0,7.2,632037,111,1,1,bbr1
0.210,42527,29,25975,31.8,39.0,20.1,39.0,7.4,632037,112,1,1,bbr1
0.214,42527,29,25975,32.9,40.8,20.1,40.8,7.8,632037,114,1,1,bbr1
0.216,42527,29,24535,34.1,42.0,20.1,42.0,8.1,632037,115,1,1,bbr1
0.221,42527,29,24535,35.2,42.9,20.1,42.9,8.3,842716,117,1,1,bbr1
0.224,42527,29,24535,36.3,44.2,20.1,44.2,8.5,842716,119,1,1,bbr1
0.226,42527,29,24480,36.2,35.6,20.1,44.2,6.5,842716,120,1,1,bbr1
0.229,42527,29,24480,36.3,36.7,20.1,44.2,5.0,842716,122,1,1,bbr1
0.233,42527,29,24480,36.2,35.7,20.1,44.2,3.9,842716,124,1,1,bbr1
0.236,42527,29,24480,36.0,34.4,20.1,44.2,3.4,842716,126,1,1,bbr1
0.239,42527,29,24480,35.6,33.2,20.1,44.2,3.2,842716,128,1,1,bbr1
0.243,42527,29,24480,35.2,32.1,20.1,44.2,3.3,842716,130,1,1,bbr1
0.246,42527,29,24480,34.6,30.9,20.1,44.2,3.6,842716,132,1,1,bbr1
0.252,26959,18,21600,33.5,29.6,20.1,44.2,4.0,842716,134,1,1,bbr1
0.257,29807,20,24480,33.0,29.7,20.1,44.2,4.0,842716,138,1,1,bbr1
0.259,32655,22,23040,32.5,29.3,20.1,44.2,3.9,842716,139,1,1,bbr1
0.266,38351,26,23040,32.2,29.5,20.1,44.2,3.7,842716,143,1,1,bbr1
