  Time         s2-eth3      
14:37:18      5.02    189.04
14:37:19      6.28    236.40
14:37:20     10.97    516.91
14:37:21      6.10    211.19
14:37:22      5.03    160.97
14:37:23      4.07    134.45
14:37:24      9.32    403.62
14:37:25      6.67    215.61
14:37:26      5.74    217.31
14:37:27      5.29    206.76
14:37:28      8.51    409.09
14:37:29      5.75    248.33
14:37:30      7.69    332.30
14:37:31      6.77    335.25
14:37:32     12.67    691.17
14:37:33      7.47    299.94
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:37:34      7.48    274.98
14:37:35      5.76    221.53
14:37:36      8.76    535.18
14:37:37      7.71    227.44
14:37:38      5.44    248.11
14:37:39      8.93    313.29
14:37:40      9.79    530.21
14:37:41      9.24    305.71
14:37:42      7.04    337.06
14:37:43      7.57    217.10
14:37:44      5.42    209.83
14:37:45      8.26    383.98
14:37:46      6.97    348.86
14:37:47      9.34    397.28
14:37:48      6.24    215.63
14:37:49      5.20    171.42
14:37:50      4.93    193.47
14:37:51      4.62    159.50
14:37:52      4.62    238.14
14:37:53      6.31    257.23
14:37:54      7.16    279.12
14:37:55      6.24    229.09
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:37:56      7.77    287.98
14:37:57      5.80    225.96
14:37:58      6.47    310.21
14:37:59      8.18    305.88
14:38:00      5.32    208.44
14:38:01      6.43    265.82
14:38:02      6.12    265.84
14:38:03      9.77    549.37
14:38:04     15.36    779.07
14:38:05      9.01    441.56
14:38:06     13.91    798.97
14:38:07      8.79    292.42
14:38:08      7.33    334.01
14:38:09      8.50    363.71
14:38:10      5.57    217.09
14:38:11      6.10    240.96
14:38:12      5.73    189.04
14:38:13      5.68    187.56
14:38:14      5.58    196.55
14:38:15      5.15    181.65
14:38:16      5.47    220.27
14:38:17      5.13    194.94
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:38:18      5.85    200.86
14:38:19      6.09    220.27
14:38:20      5.37    254.02
14:38:21      5.40    215.62
14:38:22      5.96    223.19
14:38:23      7.50    311.62
14:38:24      6.57    384.33
14:38:25      9.64    391.36
14:38:26      5.00    268.79
14:38:27      5.12    158.02
14:38:28      4.59    149.24
14:38:29      8.29    392.85
14:38:30     11.16    487.36
14:38:31      6.23    217.32
14:38:32      6.95    261.41
14:38:33      4.91    211.30
14:38:34      6.10    239.49
14:38:35      5.68    206.75
14:38:36      2.94     55.74
14:38:37      0.00      0.00
14:38:38      0.00      0.00
14:38:39      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:38:40      0.00      0.00
14:38:41      0.00      0.00
14:38:42      0.00      0.00
14:38:43      0.00      0.00
14:38:44      0.00      0.00
14:38:45      0.00      0.00
14:38:46      0.00      0.00
14:38:47      0.00      0.00
14:38:48      0.00      0.00
14:38:49      0.00      0.00
14:38:50      0.00      0.00
14:38:51      0.00      0.00
14:38:52      0.00      0.00
14:38:53      0.00      0.00
14:38:54      0.00      0.00
14:38:55      0.00      0.00
14:38:56      0.00      0.00
14:38:57      0.00      0.00
14:38:58      0.00      0.00
14:38:59      0.00      0.00
14:39:00      0.00      0.00
14:39:01      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:39:02      0.00      0.00
14:39:03      0.00      0.00
14:39:04      0.00      0.00
14:39:05      0.00      0.00
14:39:06      0.00      0.00
14:39:07      0.00      0.00
14:39:08      0.00      0.00
14:39:09      0.00      0.00
14:39:10      0.00      0.00
14:39:11      0.00      0.00
14:39:12      0.00      0.00
14:39:13      0.00      0.00
14:39:14      0.00      0.00
14:39:15      0.00      0.00
14:39:16      0.00      0.00
14:39:17      0.00      0.00
14:39:18      0.00      0.00
14:39:19      0.00      0.00
14:39:20      0.00      0.00
14:39:21      0.00      0.00
14:39:22      0.00      0.00
14:39:23      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:39:24      0.00      0.00
14:39:25      0.00      0.00
