time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.0,20.2,20.2,21.2,6.2,2582493,5,1,1,bbr1
0.005,6904,4,0,22.5,27.4,20.2,27.4,6.1,895024,7,1,1,bbr1
0.026,9752,6,4320,22.9,25.6,20.2,27.4,5.3,895024,12,1,1,bbr1
0.005,16354,11,55,22.5,20.3,20.2,27.4,3.1,895024,15,1,1,bbr1
0.006,17132,11,0,23.2,26.2,20.2,27.4,3.1,1118780,16,1,1,bbr1
0.026,19980,13,14400,23.6,26.4,20.2,27.4,3.1,1118780,28,1,1,bbr1
0.029,22828,15,15840,23.4,21.8,20.2,27.4,2.8,1118780,31,1,1,bbr1
0.034,25676,17,18720,23.5,24.2,20.2,27.4,2.3,1118780,35,1,1,bbr1
0.037,28524,19,18720,23.7,25.1,20.2,27.4,2.1,1118780,37,1,1,bbr1
0.041,31372,21,20160,24.0,25.8,20.2,27.4,2.1,1118780,40,1,1,bbr1
0.043,34220,23,20160,24.3,26.6,20.2,27.4,2.3,1118780,42,1,1,bbr1
0.047,37068,25,21600,23.8,20.2,20.2,27.4,2.7,1118780,45,1,1,bbr1
0.051,39916,27,23040,23.4,20.9,20.2,27.4,2.8,1118780,48,1,1,bbr1
0.054,42764,29,23040,23.2,21.7,20.2,27.4,2.5,1118780,50,1,1,bbr1
0.058,44797,31,24480,23.1,22.5,20.2,27.4,2.0,1118780,53,1,1,bbr1
0.061,44797,31,25920,23.2,23.3,20.2,27.4,1.6,1118780,56,1,1,bbr1
0.064,44797,31,25920,23.3,24.1,20.2,27.4,1.4,1118780,58,1,1,bbr1
0.068,44797,31,27360,23.5,24.9,20.2,27.4,1.5,1118780,61,1,1,bbr1
0.070,44797,31,27360,23.8,25.7,20.2,27.4,1.7,1118780,63,1,1,bbr1
0.074,44797,31,28800,24.1,26.6,20.2,27.4,2.0,1118780,66,1,1,bbr1
0.078,44797,31,30240,24.5,27.4,20.2,27.4,2.3,1118780,69,1,1,bbr1
0.081,44797,31,30240,25.0,28.1,20.2,28.1,2.6,1118780,71,1,1,bbr1
0.085,44797,31,31680,25.5,29.0,20.2,29.0,3.0,1118780,74,1,1,bbr1
0.088,44797,31,31680,25.9,29.3,20.2,29.3,3.2,671268,76,1,1,bbr1
0.093,44797,31,31680,26.5,30.5,20.2,30.5,3.5,671268,78,1,1,bbr1
0.094,44797,31,30240,27.1,31.4,20.2,31.4,3.9,671268,79,1,1,bbr1
0.099,44797,31,30240,27.8,32.2,20.2,32.2,4.2,671268,81,1,1,bbr1
0.103,44797,31,30240,28.4,32.7,20.2,32.7,4.4,671268,83,1,1,bbr1
0.105,44797,31,28800,29.1,33.8,20.2,33.8,4.6,671268,84,1,1,bbr1
0.110,44797,31,28800,29.8,34.7,20.2,34.7,4.9,671268,86,1,1,bbr1
0.112,44797,31,27360,30.5,35.5,20.2,35.5,5.1,671268,87,1,1,bbr1
0.116,44797,31,27360,31.2,36.1,20.2,36.1,5.2,671268,89,1,1,bbr1
0.118,44797,31,25920,31.9,37.1,20.2,37.1,5.4,671268,90,1,1,bbr1
0.122,44797,31,25920,32.7,38.0,20.2,38.0,5.6,895024,92,1,1,bbr1
0.125,44797,31,25920,33.4,38.4,20.2,38.4,5.6,895024,94,1,1,bbr1
0.128,44797,31,25920,33.9,37.4,20.2,38.4,5.2,895024,96,1,1,bbr1
0.005,44797,31,55,32.8,30.4,20.2,38.4,2.4,895024,99,1,1,bbr1
0.033,44797,31,0,32.0,26.2,20.2,38.4,3.5,895024,100,1,1,bbr1
0.055,44797,31,20160,34.7,53.9,20.2,53.9,8.1,895024,116,1,1,bbr1
0.057,44797,31,18720,33.1,21.8,20.2,53.9,9.3,895024,117,1,1,bbr1
0.061,44797,31,20160,31.9,23.5,20.2,53.9,9.4,895024,120,1,1,bbr1
0.064,44797,31,20160,30.9,23.3,20.2,53.9,9.2,895024,122,1,1,bbr1
0.068,44797,31,20160,29.9,23.4,20.2,53.9,8.7,895024,124,1,1,bbr1
0.071,44797,31,20160,29.2,24.1,20.2,53.9,8.0,895024,126,1,1,bbr1
0.074,44797,31,20160,28.5,23.8,20.2,53.9,7.4,895024,128,1,1,bbr1
0.078,44797,31,20160,27.9,23.9,20.2,53.9,6.7,1118780,130,1,1,bbr1
0.081,44797,31,21600,27.4,23.7,20.2,53.9,6.1,1118780,133,1,1,bbr1
0.085,44797,31,23040,27.1,24.7,20.2,53.9,5.2,1118780,136,1,1,bbr1
0.089,44797,31,24480,26.7,24.3,20.2,53.9,4.6,1118780,139,1,1,bbr1
0.091,44797,31,24480,26.4,24.5,20.2,53.9,4.0,1118780,141,1,1,bbr1
0.099,44797,31,27360,26.2,24.9,20.2,53.9,3.4,1118780,147,1,1,bbr1
0.106,44797,31,28800,26.2,25.8,20.2,53.9,2.7,1118780,153,1,1,bbr1
0.112,44797,31,31680,26.3,27.4,20.2,53.9,2.3,1118780,158,1,1,bbr1
0.118,44797,31,31680,26.7,29.3,20.2,53.9,2.5,671268,162,1,1,bbr1
