time_hms,kb_per_sec_in,kb_per_sec_out
05:47:30,0.0,0.0
05:47:31,0.0,0.4
05:47:32,0.0,0.0
05:47:33,0.0,0.0
05:47:34,0.0,0.0
05:47:35,0.0,0.1
05:47:36,0.1,0.3
05:47:37,0.0,0.0
05:47:38,0.0,0.0
05:47:39,0.0,0.4
05:47:40,0.0,0.0
05:47:41,0.0,0.0
05:47:42,0.0,0.0
05:47:43,0.0,0.0
05:47:44,0.0,0.0
05:47:45,0.0,0.0
05:47:46,0.0,0.0
05:47:47,0.0,0.0
05:47:48,0.0,0.0
05:47:49,0.0,0.0
05:47:50,0.0,0.1
05:47:51,0.1,0.1
05:47:52,0.0,0.1
05:47:53,0.0,0.1
05:47:54,0.0,0.2
05:47:55,0.0,0.3
05:47:56,0.0,0.0
05:47:57,0.0,0.0
05:47:58,0.0,0.0
05:47:59,0.0,0.0
05:48:00,9.0,309.8
05:48:01,12.0,458.0
05:48:02,11.0,427.1
05:48:03,10.6,427.0
05:48:04,11.3,447.8
05:48:05,16.2,662.1
05:48:06,15.1,602.9
05:48:07,17.1,763.9
05:48:08,10.9,427.0
05:48:09,11.3,437.4
05:48:10,11.0,425.6
05:48:11,11.3,439.0
05:48:12,10.8,429.9
05:48:13,11.0,430.0
05:48:14,11.1,427.0
05:48:15,12.1,458.0
05:48:16,11.1,425.6
05:48:17,11.5,446.2
05:48:18,11.2,425.7
05:48:19,11.3,446.3
05:48:20,11.0,427.1
05:48:21,10.8,425.5
05:48:22,11.5,436.1
05:48:23,11.1,425.4
05:48:24,11.0,427.1
05:48:25,11.3,432.9
05:48:26,10.8,425.9
05:48:27,11.1,434.5
05:48:28,11.0,427.1
05:48:29,11.5,438.9
05:48:30,11.5,455.0
05:48:31,10.9,432.8
05:48:32,11.2,432.9
05:48:33,10.6,416.7
05:48:34,11.3,428.6
05:48:35,10.6,428.5
05:48:36,10.8,424.1
05:48:37,10.9,427.1
05:48:38,10.9,434.1
05:48:39,10.8,406.3
05:48:40,10.8,426.9
05:48:41,11.1,428.4
05:48:42,11.8,458.1
05:48:43,10.9,427.0
05:48:44,12.6,492.0
05:48:45,10.8,428.5
05:48:46,11.9,459.5
05:48:47,11.0,425.5
05:48:48,12.1,472.9
05:48:49,10.8,427.1
05:48:50,11.4,437.4
05:48:51,10.8,412.3
05:48:52,11.0,440.4
05:48:53,10.5,425.4
05:48:54,11.2,429.9
05:48:55,11.2,433.0
05:48:56,11.1,444.8
05:48:57,10.9,426.9
05:48:58,11.3,425.6
05:48:59,11.0,425.5
05:49:00,10.3,404.9
05:49:01,10.9,438.9
05:49:02,11.0,427.0
05:49:03,11.1,432.8
05:49:04,11.5,441.8
05:49:05,10.9,425.5
05:49:06,11.5,438.9
05:49:07,11.1,427.1
05:49:08,10.3,422.7
05:49:09,11.0,428.5
05:49:10,12.0,480.2
05:49:11,10.9,427.1
05:49:12,11.0,434.5
05:49:13,11.0,428.6
05:49:14,11.0,425.6
05:49:15,10.9,419.7
05:49:16,11.0,428.6
05:49:17,11.2,430.0
05:49:18,13.5,554.3
05:49:19,10.9,427.0
05:49:20,13.7,512.7
05:49:21,11.1,427.1
05:49:22,11.3,452.2
05:49:23,10.8,427.1
05:49:24,12.0,483.3
05:49:25,10.9,427.0
05:49:26,11.1,432.8
05:49:27,11.1,427.2
05:49:28,11.4,430.1
05:49:29,11.5,438.9
05:49:30,10.8,427.3
05:49:31,11.3,433.1
05:49:32,14.8,585.2
05:49:33,10.7,436.0
05:49:34,11.2,435.9
05:49:35,10.8,435.9
05:49:36,12.0,474.4
05:49:37,11.8,463.9
05:49:38,10.8,427.0
05:49:39,10.6,431.5
05:49:40,13.8,539.3
05:49:41,11.9,489.1
05:49:42,11.2,450.7
05:49:43,12.3,492.0
05:49:44,10.8,426.9
05:49:45,11.7,461.0
05:49:46,11.0,427.1
05:49:47,11.1,438.8
05:49:48,10.2,399.0
05:49:49,12.2,496.5
05:49:50,10.4,427.1
05:49:51,11.9,455.2
05:49:52,11.1,429.9
05:49:53,10.7,421.1
05:49:54,10.8,428.6
05:49:55,10.9,428.5
05:49:56,11.1,429.8
05:49:57,10.9,431.4
05:49:58,10.6,425.5
05:49:59,10.8,434.4
05:50:00,10.8,427.0
05:50:01,11.1,433.0
05:50:02,11.1,427.1
05:50:03,11.3,446.2
05:50:04,17.5,724.1
05:50:05,14.7,644.2
05:50:06,17.6,728.6
05:50:07,14.7,657.5
05:50:08,10.8,427.0
05:50:09,11.0,436.0
05:50:10,10.8,427.1
05:50:11,11.3,441.8
05:50:12,10.7,427.0
05:50:13,11.0,428.6
05:50:14,10.9,428.5
05:50:15,12.8,475.7
05:50:16,11.0,427.0
05:50:17,10.6,425.5
05:50:18,10.8,427.0
05:50:19,11.0,437.4
05:50:20,11.0,427.1
05:50:21,11.3,434.3
05:50:22,11.1,435.9
05:50:23,11.3,425.6
05:50:24,10.9,425.5
05:50:25,11.9,441.8
05:50:26,10.7,427.1
05:50:27,13.0,521.6
05:50:28,10.9,428.6
05:50:29,11.5,462.5
05:50:30,3.7,102.8
05:50:31,0.0,0.0
05:50:32,0.0,0.0
05:50:33,0.0,0.0
05:50:34,0.0,0.0
05:50:35,0.0,0.0
05:50:36,0.0,0.0
05:50:37,0.0,0.0
05:50:38,0.0,0.0
05:50:39,0.0,0.0
05:50:40,0.0,0.0
05:50:41,0.0,0.0
05:50:42,0.0,0.0
05:50:43,0.0,0.0
05:50:44,0.0,0.0
05:50:45,0.0,0.0
05:50:46,0.0,0.0
05:50:47,0.0,0.0
05:50:48,0.0,0.0
