time_hms,kb_per_sec_in,kb_per_sec_out
12:40:05,8.0,219.73
12:40:06,4.16,239.43
12:40:07,4.22,231.44
12:40:08,14.55,813.09
12:40:09,14.07,851.59
12:40:10,13.71,807.54
12:40:11,14.1,847.03
12:40:12,7.52,414.63
12:40:13,13.91,810.21
12:40:14,6.29,345.74
12:40:15,12.96,720.15
12:40:16,7.71,432.65
12:40:17,14.67,853.62
12:40:18,5.63,305.79
12:40:19,14.4,852.72
12:40:20,5.72,312.98
12:40:21,14.39,854.1
12:40:22,5.6,302.48
12:40:23,13.63,775.28
12:40:24,2.32,113.88
12:40:25,12.31,719.32
12:40:26,0.8,26.96
12:40:27,13.72,793.07
12:40:28,6.1,324.88
12:40:29,13.35,786.0
12:40:30,0.26,2.59
12:40:31,14.18,829.88
12:40:32,6.97,399.21
12:40:33,13.32,781.23
12:40:34,8.62,501.33
12:40:35,11.49,401.31
12:40:36,13.0,426.52
12:40:37,12.51,386.68
12:40:38,13.16,425.9
12:40:39,12.06,376.04
12:40:40,13.53,427.48
12:40:41,13.33,418.98
12:40:42,13.25,424.8
12:40:43,13.22,414.92
12:40:44,13.54,426.07
12:40:45,11.68,357.7
12:40:46,13.25,427.61
12:40:47,13.49,415.99
12:40:48,13.26,427.73
12:40:49,13.23,414.43
12:40:50,13.25,424.47
12:40:51,12.54,400.09
12:40:52,12.94,417.83
12:40:53,13.58,427.02
12:40:54,13.25,417.2
12:40:55,13.31,428.55
12:40:56,13.14,411.67
12:40:57,13.25,424.71
12:40:58,12.72,393.77
12:40:59,13.53,428.68
12:41:00,13.49,414.82
12:41:01,13.25,427.34
12:41:02,12.06,387.68
12:41:03,13.44,426.09
12:41:04,13.42,426.55
12:41:05,13.13,417.09
12:41:06,13.13,410.77
12:41:07,13.41,427.2
12:41:08,13.23,416.04
12:41:09,13.57,424.5
12:41:10,10.45,321.32
12:41:11,13.81,426.96
12:41:12,12.23,366.59
12:41:13,12.72,391.6
12:41:14,13.12,427.03
12:41:15,13.24,415.81
12:41:16,13.48,427.23
12:41:17,13.39,414.66
12:41:18,13.15,425.81
12:41:19,12.91,403.62
12:41:20,12.97,397.29
12:41:21,13.13,413.33
12:41:22,13.34,427.47
12:41:23,12.73,390.3
12:41:24,13.45,426.4
12:41:25,11.31,346.58
12:41:26,13.25,427.22
12:41:27,13.29,406.11
12:41:28,12.97,427.66
12:41:29,13.21,414.61
12:41:30,13.25,418.45
12:41:31,13.1,392.05
12:41:32,13.44,425.78
12:41:33,13.49,417.06
12:41:34,13.43,425.91
12:41:35,12.94,416.07
12:41:36,13.44,425.81
12:41:37,11.12,338.56
12:41:38,13.34,427.2
12:41:39,13.39,415.29
12:41:40,10.98,341.59
12:41:41,6.48,203.09
12:41:42,13.34,425.53
12:41:43,13.21,410.63
12:41:44,13.48,426.31
12:41:45,13.32,411.29
12:41:46,13.25,425.94
12:41:47,11.87,368.54
12:41:48,13.44,426.09
12:41:49,11.47,353.28
12:41:50,13.67,427.56
12:41:51,13.48,415.87
12:41:52,13.64,426.2
12:41:53,13.41,415.44
12:41:54,13.25,426.01
12:41:55,13.2,416.86
12:41:56,13.44,425.92
12:41:57,13.58,407.76
12:41:58,13.25,425.92
12:41:59,12.25,385.28
12:42:00,13.44,426.26
12:42:01,13.49,420.04
12:42:02,13.54,426.08
12:42:03,13.4,418.79
12:42:04,13.04,414.62
12:42:05,4.87,145.77
12:42:06,13.44,425.9
12:42:07,12.63,390.97
12:42:08,13.44,426.0
12:42:09,13.01,404.69
12:42:10,12.69,427.8
12:42:11,13.79,427.31
12:42:12,12.85,405.49
12:42:13,13.25,419.53
12:42:14,12.07,378.26
12:42:15,13.24,426.08
12:42:16,12.55,388.45
12:42:17,13.72,425.88
12:42:18,13.01,408.27
12:42:19,13.49,427.68
12:42:20,12.16,380.67
12:42:21,13.54,426.12
12:42:22,13.1,414.78
12:42:23,13.25,426.14
12:42:24,3.74,106.96
12:42:25,13.38,421.68
12:42:26,9.15,288.16
12:42:27,12.76,405.29
12:42:28,13.25,427.31
12:42:29,12.53,382.63
12:42:30,7.38,231.13
12:42:31,11.21,348.91
12:42:32,13.44,426.1
12:42:33,10.83,335.11
12:42:34,13.44,425.97
12:42:35,12.54,659.06
12:42:36,3.38,181.71
12:42:37,10.17,577.39
12:42:38,12.78,734.1
12:42:39,9.51,532.64
12:42:40,10.98,621.75
12:42:41,8.66,486.44
12:42:42,14.18,826.72
12:42:43,14.65,853.44
12:42:44,14.08,824.9
12:42:45,12.49,728.98
12:42:46,8.56,480.74
12:42:47,8.62,494.39
12:42:48,7.33,399.85
12:42:49,14.48,853.4
12:42:50,5.63,272.79
12:42:51,14.48,854.13
12:42:52,7.62,437.21
12:42:53,14.57,831.64
12:42:54,4.82,266.93
12:42:55,14.86,854.1
12:42:56,7.62,427.02
12:42:57,14.57,837.04
12:42:58,3.36,183.17
12:42:59,14.77,854.02
12:43:00,3.11,156.36
12:43:01,14.57,853.82
12:43:02,6.57,362.92
12:43:03,9.56,552.29
12:43:04,1.28,60.33
12:43:05,14.66,853.3
12:43:06,1.56,68.36
12:43:07,14.58,854.19
12:43:08,4.61,259.26
12:43:09,13.33,781.88
12:43:10,7.57,441.88
12:43:11,11.69,664.16
12:43:12,8.7,499.94
12:43:13,12.35,708.65
12:43:14,9.93,584.62
12:43:15,11.79,681.67
12:43:16,9.75,570.96
12:43:17,11.12,638.15
12:43:18,1.32,72.75
12:43:19,10.36,589.34
12:43:20,5.68,331.78
12:43:21,9.42,533.37
12:43:22,14.55,829.83
12:43:23,14.92,852.4
12:43:24,14.17,830.85
