      Time     KB/s_in    KB/s_out
  17:59:28         0.9         3.2
  17:59:29        10.3       381.0
  17:59:30        18.6       854.1
  17:59:31        10.1       447.5
  17:59:32         4.2       188.9
  17:59:33         9.1       375.2
  17:59:34        16.9       775.4
  17:59:35         8.5       344.2
  17:59:36        18.6       832.0
  17:59:37        19.3       854.6
  17:59:38        18.6       830.8
  17:59:39         7.7       307.8
  17:59:40        15.5       707.5
  17:59:41         6.3       243.6
  17:59:42        18.6       854.3
  17:59:43         9.0       364.5
  17:59:44        13.3       605.1
  17:59:45         5.2       196.3
  17:59:46        18.6       854.2
  17:59:47         5.1       183.9
  17:59:48        17.1       780.6
  17:59:49         4.2       147.6
  17:59:50        18.6       854.3
  17:59:51         6.2       241.6
  17:59:52        18.7       854.3
  17:59:53         7.2       287.8
  17:59:54        18.7       854.3
  17:59:55         7.3       291.6
  17:59:56        18.6       854.2
  17:59:57         7.4       293.6
  17:59:58        13.8       599.8
  17:59:59        11.5       419.6
  18:00:00        10.6       408.0
  18:00:01        11.9       428.3
  18:00:02        11.9       417.2
  18:00:03         6.6       257.3
  18:00:04         8.3       324.3
  18:00:05         0.0         0.0
  18:00:06        11.0       432.5
  18:00:07        10.3       400.7
  18:00:08        10.5       403.1
  18:00:09        11.1       432.9
  18:00:10        12.0       421.0
  18:00:11         0.3         9.0
  18:00:12        10.1       403.1
  18:00:13         0.6        20.8
  18:00:14        10.3       381.0
  18:00:15         1.1        38.9
  18:00:16         9.9       363.4
  18:00:17         2.1        78.6
  18:00:18         9.2       336.6
  18:00:19         3.5       138.7
  18:00:20         8.7       320.4
  18:00:21         4.6       179.1
  18:00:22         7.8       287.0
  18:00:23         0.0         0.0
  18:00:24         8.3       302.6
  18:00:25         1.7        59.1
  18:00:26         8.1       292.3
  18:00:27         3.4       137.4
  18:00:28         7.5       274.6
  18:00:29         1.1        44.4
  18:00:30         7.1       251.1
  18:00:31         5.7       215.1
  18:00:32         6.9       239.1
  18:00:33         6.2       249.6
  18:00:34         6.9       236.2
  18:00:35         5.9       235.3
  18:00:36         6.4       225.8
  18:00:37         5.2       193.3
  18:00:38         5.6       200.7
  18:00:39         5.5       215.6
  18:00:40         5.3       193.3
  18:00:41         5.5       218.1
  18:00:42         5.1       187.4
  18:00:43         5.8       230.5
  18:00:44         4.8       160.8
  18:00:45         6.3       261.0
  18:00:46         4.5       159.3
  18:00:47         6.8       284.9
  18:00:48         4.3       135.7
  18:00:49        10.0       391.8
  18:00:50         3.8       126.8
  18:00:51         8.1       324.5
  18:00:52         3.4       109.1
  18:00:53         8.5       340.7
  18:00:54         3.4        98.7
  18:00:55         8.4       325.6
  18:00:56         2.8        83.9
  18:00:57        10.0       395.2
  18:00:58         2.5        70.6
  18:00:59        10.3       396.1
  18:01:00         2.2        57.4
  18:01:01        10.1       429.0
  18:01:02         2.0        45.6
  18:01:03         6.4       253.0
  18:01:04         1.6        30.8
  18:01:05         8.8       348.8
  18:01:06         1.3        16.0
  18:01:07         9.3       375.0
  18:01:08         1.1         7.1
  18:01:09         9.9       421.6
  18:01:10         0.6         2.9
  18:01:11        10.6       440.2
  18:01:12         0.2         7.1
  18:01:13        11.6       436.3
  18:01:14         0.0         0.0
  18:01:15        11.2       420.9
  18:01:16         1.0        40.6
  18:01:17         8.5       310.4
  18:01:18         0.0         0.0
  18:01:19         8.3       318.5
  18:01:20         0.0         0.0
  18:01:21         9.5       358.8
  18:01:22         1.6        63.0
  18:01:23         9.2       348.5
  18:01:24         1.9        72.9
  18:01:25         9.2       347.0
  18:01:26         3.0       122.2
  18:01:27         8.9       330.8
  18:01:28         3.3       133.7
  18:01:29         8.2       311.9
  18:01:30         4.8       188.7
  18:01:31         7.7       292.3
  18:01:32         0.5        12.9
  18:01:33         7.7       281.9
  18:01:34         3.5       137.6
  18:01:35         7.2       273.1
  18:01:36         3.0       121.1
  18:01:37         7.2       259.8
  18:01:38         4.8       176.6
  18:01:39         6.5       234.7
  18:01:40         1.4        53.3
  18:01:41         6.8       236.2
  18:01:42        11.3       434.0
  18:01:43        10.5       363.6
  18:01:44         4.8       188.6
  18:01:45         6.2       211.1
  18:01:46         4.7       185.4
  18:01:47         5.4       202.3
  18:01:48         5.6       215.1
  18:01:49         5.1       169.7
  18:01:50         6.2       255.4
  18:01:51         4.6       165.3
  18:01:52         6.6       278.6
  18:01:53         4.4       140.1
  18:01:54         7.7       304.5
  18:01:55         4.0       126.8
  18:01:56         8.1       320.9
  18:01:57         3.4       112.0
  18:01:58         8.6       345.3
  18:01:59         3.1        98.8
  18:02:00         8.9       361.3
  18:02:01         2.9        85.4
  18:02:02         1.6        66.4
  18:02:03         2.5        72.1
  18:02:04         2.9       106.7
  18:02:05         2.3        60.3
  18:02:06         9.6       380.4
  18:02:07         2.0        45.5
  18:02:08        10.1       423.7
  18:02:09         1.7        33.7
  18:02:10         9.7       388.7
  18:02:11         1.5        23.4
  18:02:12         9.8       400.5
