Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-28T14:01:27.370Z,1.18,4.24,1.054,0,0,0.000,823,0.275
2026-04-28T14:01:28.372Z,1.87,4.19,1.044,0,0,0.000,4337,1.334
2026-04-28T14:01:29.369Z,1.65,4.15,1.039,1,0,0.000,4337,1.334
2026-04-28T14:01:30.370Z,1.88,4.11,1.030,1,0,0.000,4249,1.301
2026-04-28T14:01:31.369Z,2.34,4.09,1.025,1,0,0.000,4249,1.301
2026-04-28T14:01:32.373Z,1.70,4.07,1.020,1,0,0.000,2314,0.724
2026-04-28T14:01:33.369Z,1.20,4.05,1.015,1,0,0.000,2314,0.724
2026-04-28T14:01:34.373Z,1.81,4.04,1.010,1,0,0.000,4495,1.378
2026-04-28T14:01:35.369Z,1.23,4.03,1.010,1,0,0.000,4495,1.378
2026-04-28T14:01:36.370Z,1.67,4.02,1.006,1,0,0.000,3624,1.119
2026-04-28T14:01:37.369Z,1.17,4.01,1.006,1,0,0.000,3624,1.119
2026-04-28T14:01:38.371Z,1.67,4.01,1.006,1,0,0.000,4627,1.420
2026-04-28T14:01:39.369Z,0.98,4.00,1.002,1,0,0.000,4627,1.420
2026-04-28T14:01:40.370Z,1.67,4.00,1.002,1,0,0.000,3075,0.951
2026-04-28T14:01:41.369Z,0.98,4.00,1.002,1,0,0.000,3075,0.951
2026-04-28T14:01:42.371Z,1.66,4.00,1.002,1,0,0.000,3824,1.178
2026-04-28T14:01:43.369Z,0.74,4.00,1.002,1,0,0.000,3824,1.178
2026-04-28T14:01:44.369Z,1.18,4.00,1.002,1,0,0.000,3824,1.178
2026-04-28T14:01:45.369Z,1.96,4.00,1.002,1,0,0.000,4867,1.501
2026-04-28T14:01:46.369Z,2.49,3.99,1.002,1,0,0.000,3208,0.988
2026-04-28T14:01:47.369Z,2.75,3.99,1.002,1,0,0.000,4182,1.289
2026-04-28T14:01:48.369Z,2.40,3.99,1.002,1,0,0.000,4182,1.289
2026-04-28T14:01:49.372Z,2.62,3.99,1.002,1,0,0.000,3688,1.139
2026-04-28T14:01:50.369Z,2.50,3.99,1.002,1,0,0.000,3688,1.139
