  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:40:34      5.03    122.97
21:40:35     11.87    768.16
21:40:36      8.95    535.55
21:40:37     11.61    836.74
21:40:38      7.95    471.34
21:40:39     11.40    792.26
21:40:40      1.52      7.50
21:40:41      6.63    410.50
21:40:42      1.67      4.70
21:40:43      9.57    656.78
21:40:44      4.12    154.02
21:40:45      7.43    426.82
21:40:46      1.77      5.58
21:40:47      9.03    535.12
21:40:48     11.40    783.46
21:40:49     11.09    741.04
21:40:50     12.21    853.64
21:40:51      6.76    415.46
21:40:52     12.12    854.47
21:40:53      3.62    226.11
21:40:54     12.02    854.17
21:40:55      6.57    418.51
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:40:56     12.03    853.38
21:40:57      3.08    186.80
21:40:58     12.11    853.77
21:40:59      3.17    182.27
21:41:00     11.83    807.22
21:41:01      7.54    430.66
21:41:02     10.10    657.20
21:41:03      0.00      0.00
21:41:04     10.83    718.92
21:41:05      3.73    249.40
21:41:06     10.08    697.53
21:41:07      6.34    427.20
21:41:08      8.41    508.21
21:41:09     10.66    720.00
21:41:10      8.18    555.76
21:41:11      6.70    338.00
21:41:12      9.95    398.29
21:41:13     14.57    850.84
21:41:14      8.32    391.65
21:41:15     10.48    555.24
21:41:16      6.71    305.78
21:41:17      8.15    412.45
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:41:18      6.08    243.50
21:41:19      9.66    525.84
21:41:20      6.67    199.48
21:41:21     14.39    853.64
21:41:22      8.29    374.97
21:41:23      5.55    299.24
21:41:24      2.83    119.11
21:41:25      6.75    358.18
21:41:26      1.31     31.61
21:41:27     14.48    852.36
21:41:28      1.03     18.03
21:41:29      8.58    487.16
21:41:30      1.18      5.08
21:41:31     10.29    588.17
21:41:32      0.76      3.86
21:41:33      7.87    423.62
21:41:34      0.92      3.14
21:41:35      8.19    400.90
21:41:36      2.54      7.85
21:41:37     11.72    629.64
21:41:38     10.67    567.40
21:41:39     10.59    568.27
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:41:40     13.58    764.91
21:41:41     14.52    828.65
21:41:42     11.54    673.41
21:41:43      9.22    528.56
21:41:44      5.11    299.11
21:41:45      8.84    486.48
21:41:46      9.93    591.19
21:41:47      6.86    395.44
21:41:48      9.65    555.29
21:41:49      6.57    370.86
21:41:50     12.87    759.10
21:41:51      5.82    327.74
21:41:52     14.48    844.11
21:41:53      5.06    282.70
21:41:54     14.39    853.92
21:41:55      5.82    302.28
21:41:56     14.58    853.75
21:41:57      4.65    235.52
21:41:58     12.15    710.23
21:41:59      3.07    162.95
21:42:00     12.21    721.97
21:42:01      2.32    121.05
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:42:02      2.55    141.65
21:42:03      1.66     76.27
21:42:04      4.45    253.09
21:42:05      0.52     15.47
21:42:06     13.44    766.99
21:42:07      1.47     59.16
21:42:08     13.63    811.61
21:42:09      0.82     33.75
21:42:10     13.79    792.77
21:42:11      1.32     70.72
21:42:12     13.39    746.51
21:42:13      1.32     72.50
21:42:14     12.36    698.03
21:42:15      2.69    144.42
21:42:16     10.08    544.20
21:42:17      5.40    309.19
21:42:18     10.45    607.74
21:42:19      6.31    341.86
21:42:20      9.70    560.09
21:42:21     11.45    655.30
21:42:22      9.04    512.49
