      Time     KB/s_in    KB/s_out
  21:30:20         0.0         0.0
  21:30:21         0.0         0.4
  21:30:22         0.0         0.0
  21:30:23         0.0         0.0
  21:30:24         0.0         0.0
  21:30:25         0.0         0.1
  21:30:26         0.1         0.1
  21:30:27         0.0         0.1
  21:30:28         0.0         0.0
  21:30:29         0.0         0.4
  21:30:30         0.0         0.0
  21:30:31         0.0         0.0
  21:30:32         0.0         0.0
  21:30:33         0.0         0.0
  21:30:34         0.0         0.0
  21:30:35         0.0         0.0
  21:30:36         0.0         0.0
  21:30:37         0.0         0.0
  21:30:38         0.0         0.0
  21:30:39         0.0         0.0
  21:30:40         0.0         0.1
  21:30:41         0.0         0.1
  21:30:42         0.0         0.0
  21:30:43         0.1         0.0
  21:30:44         0.0         0.0
  21:30:45         0.0         0.6
  21:30:46         0.0         0.0
  21:30:47         0.0         0.0
  21:30:48         0.0         0.0
  21:30:49         0.0         0.0
  21:30:50         9.0       311.3
  21:30:51        11.1       425.7
  21:30:52        10.6       421.2
  21:30:53        10.8       427.2
  21:30:54        11.0       440.5
  21:30:55        11.1       424.2
  21:30:56        10.8       438.9
  21:30:57        11.0       438.9
  21:30:58        10.8       428.6
  21:30:59        18.1       753.8
  21:31:00        11.0       434.3
  21:31:01        18.8       799.2
  21:31:02        13.8       610.2
  21:31:03        18.4       812.6
  21:31:04        13.2       515.7
  21:31:05        18.8       825.9
  21:31:06        10.7       446.2
  21:31:07        19.3       817.1
  21:31:08        11.0       436.0
  21:31:09        20.7       835.0
  21:31:10         9.7       427.1
  21:31:11        18.9       834.6
  21:31:12        10.7       474.4
  21:31:13        18.7       800.9
  21:31:14        11.2       446.3
  21:31:15        18.4       746.4
  21:31:16        12.4       514.3
  21:31:17        19.8       853.1
  21:31:18        11.9       492.2
  21:31:19        19.8       839.3
  21:31:20        12.1       487.7
  21:31:21        19.1       797.7
  21:31:22        12.2       499.4
  21:31:23        18.9       789.1
  21:31:24        12.0       509.9
  21:31:25        17.5       728.6
  21:31:26        11.9       523.2
  21:31:27        16.3       721.2
  21:31:28        12.6       539.1
  21:31:29        16.2       644.1
  21:31:30        12.4       552.6
  21:31:31        19.3       850.9
  21:31:32        13.0       565.9
  21:31:33        17.7       716.3
  21:31:34        13.1       577.8
  21:31:35        16.6       737.2
  21:31:36        14.0       592.4
  21:31:37        15.7       614.6
  21:31:38        14.2       605.9
  21:31:39        18.3       762.5
  21:31:40        14.0       619.2
  21:31:41        16.3       721.2
  21:31:42        14.4       634.0
  21:31:43        14.1       624.8
  21:31:44        14.6       647.2
  21:31:45        14.9       655.9
  21:31:46        14.9       659.0
  21:31:47        14.7       653.0
  21:31:48        15.4       672.3
  21:31:49        15.1       592.4
  21:31:50        16.0       684.1
  21:31:51        14.9       596.9
  21:31:52        15.8       698.9
  21:31:53        12.8       566.0
  21:31:54        16.2       713.7
  21:31:55        12.4       551.1
  21:31:56        16.4       724.1
  21:31:57        12.8       536.4
  21:31:58        16.9       737.5
  21:31:59        12.8       515.6
  21:32:00        17.6       749.3
  21:32:01        12.4       477.3
  21:32:02        17.6       759.5
  21:32:03        18.9       778.8
  21:32:04        17.7       772.8
  21:32:05        18.5       747.6
  21:32:06        17.8       787.6
  21:32:07        10.9       481.7
  21:32:08        18.1       799.2
  21:32:09         9.9       440.3
  21:32:10        18.4       811.4
  21:32:11        10.8       475.8
  21:32:12        18.7       824.6
  21:32:13        10.6       459.7
  21:32:14        18.9       837.9
  21:32:15        10.4       450.7
  21:32:16        19.6       852.8
  21:32:17        10.4       427.1
  21:32:18        19.7       834.9
  21:32:19        10.4       437.3
  21:32:20        18.0       777.4
  21:32:21        10.2       450.8
  21:32:22        17.2       759.4
  21:32:23        11.4       466.9
  21:32:24        14.9       589.4
  21:32:25        10.8       474.4
  21:32:26        18.2       805.3
  21:32:27        13.2       582.2
  21:32:28        18.2       808.2
  21:32:29        11.3       501.0
  21:32:30        16.8       741.9
  21:32:31        11.7       514.1
  21:32:32        16.0       706.3
  21:32:33        12.1       529.0
  21:32:34        17.5       697.5
  21:32:35        12.9       537.9
  21:32:36        18.0       749.3
  21:32:37        12.4       551.3
  21:32:38        18.0       742.0
  21:32:39        13.1       565.9
  21:32:40        17.1       694.4
  21:32:41        13.1       579.2
  21:32:42        16.5       710.8
  21:32:43        13.5       595.6
  21:32:44        15.7       691.5
  21:32:45        13.8       610.3
  21:32:46        14.8       654.7
  21:32:47        14.0       622.1
  21:32:48        12.7       560.1
  21:32:49        14.3       633.8
  21:32:50        14.1       623.5
  21:32:51        14.6       645.8
  21:32:52        13.8       613.1
  21:32:53        15.7       660.2
  21:32:54        15.4       622.1
  21:32:55        15.6       672.4
  21:32:56        14.0       558.5
  21:32:57        15.8       682.8
  21:32:58        12.3       478.7
  21:32:59        16.3       694.4
  21:33:00        12.9       527.4
  21:33:01        16.0       707.8
  21:33:03        15.9       703.2
  21:33:04        16.4       721.2
  21:33:05        15.2       598.4
  21:33:06        16.6       735.8
  21:33:07        14.3       580.7
  21:33:08        16.9       747.6
  21:33:09        13.2       529.1
  21:33:10        17.5       759.6
  21:33:11        12.8       495.0
  21:33:12        18.4       772.9
  21:33:13        12.2       472.7
  21:33:14        18.6       781.6
  21:33:15        11.6       462.5
  21:33:16        18.8       797.8
  21:33:17        14.5       582.1
  21:33:18        18.3       809.6
  21:33:19        13.6       580.8
  21:33:20        18.7       824.7
  21:33:21         6.0       207.8
  21:33:22         0.0         0.0
  21:33:23         0.0         0.0
  21:33:24         0.0         0.0
  21:33:25         0.0         0.0
  21:33:26         0.0         0.0
  21:33:27         0.0         0.0
  21:33:28         0.0         0.0
  21:33:29         0.0         0.0
  21:33:30         0.0         0.0
  21:33:31         0.0         0.0
  21:33:32         0.0         0.0
  21:33:33         0.0         0.0
  21:33:34         0.0         0.0
  21:33:35         0.0         0.0
  21:33:36         0.0         0.0
  21:33:37         0.0         0.0
  21:33:38         0.0         0.0
  21:33:39         0.0         0.0
  21:33:40         0.0         0.0
