time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.030,18688,12,0,24.3,25.9,20.9,25.9,5.1,2467314,5,0,0,bbr1
0.014,21257,14,2692,29.2,63.7,20.9,63.7,13.7,855106,9,1,1,bbr1
0.006,32216,22,0,26.1,25.4,20.9,63.7,4.1,855106,17,1,1,bbr1
0.006,3072,2,0,26.1,26.6,20.9,63.7,3.2,1068882,19,2,2,bbr1
0.027,5760,4,2880,26.2,26.8,20.9,63.7,2.6,1068882,22,2,2,bbr1
0.030,8608,5,4320,25.9,23.7,20.9,63.7,2.6,1068882,25,2,2,bbr1
0.049,11456,7,5760,25.4,22.1,20.9,63.7,2.9,1068882,28,2,2,bbr1
0.053,14304,9,8640,25.0,21.8,20.9,63.7,3.0,1068882,32,2,2,bbr1
0.056,17152,11,8640,24.7,23.0,20.9,63.7,2.8,1068882,34,2,2,bbr1
0.071,20000,13,14400,24.4,22.0,20.9,63.7,2.8,1068882,40,2,2,bbr1
0.076,22848,15,17280,24.2,22.7,20.9,63.7,2.5,1068882,44,2,2,bbr1
0.078,25696,17,17280,24.1,23.3,20.9,63.7,2.1,1068882,46,2,2,bbr1
0.082,28544,19,18720,24.0,23.9,20.9,63.7,1.6,1068882,49,2,2,bbr1
0.085,31392,21,18720,24.1,24.6,20.9,63.7,1.3,1068882,51,2,2,bbr1
0.089,34240,23,20160,24.3,25.3,20.9,63.7,1.3,1068882,55,2,2,bbr1
0.094,37088,25,23040,24.0,21.9,20.9,63.7,1.6,1068882,59,2,2,bbr1
0.097,39936,27,23040,23.8,22.7,20.9,63.7,1.5,1068882,61,2,2,bbr1
0.101,42784,29,24480,23.7,23.3,20.9,63.7,1.2,1068882,64,2,2,bbr1
0.104,44438,30,24480,23.8,24.1,20.9,63.7,1.0,1068882,66,2,2,bbr1
0.108,44438,30,25920,23.9,24.5,20.9,63.7,1.0,1068882,69,2,2,bbr1
0.110,44438,30,25920,24.1,25.5,20.9,63.7,1.1,1068882,71,2,2,bbr1
0.114,44438,30,27360,24.3,26.2,20.9,63.7,1.4,1068882,74,2,2,bbr1
0.116,44438,30,27360,24.6,26.3,20.9,63.7,1.5,1068882,75,2,2,bbr1
0.120,44438,30,28800,24.9,27.3,20.9,63.7,1.8,1068882,78,2,2,bbr1
0.122,44438,30,28800,25.3,27.5,20.9,63.7,2.0,1068882,80,2,2,bbr1
0.127,44438,30,30240,25.7,28.7,20.9,63.7,2.4,1068882,83,2,2,bbr1
0.129,44438,30,30240,26.1,29.3,20.9,63.7,2.7,1068882,85,2,2,bbr1
0.134,44438,30,31680,26.6,30.0,20.9,63.7,3.0,1068882,88,2,2,bbr1
0.137,44438,30,31680,27.1,30.6,20.9,63.7,3.2,641329,90,2,2,bbr1
0.139,44438,30,30240,27.7,31.5,20.9,63.7,3.5,641329,91,2,2,bbr1
0.144,44438,30,30240,28.2,32.0,20.9,63.7,3.7,641329,93,2,2,bbr1
0.146,44438,30,28800,28.8,32.8,20.9,63.7,3.9,641329,94,2,2,bbr1
0.150,44438,30,28800,29.4,33.5,20.9,63.7,4.2,641329,96,2,2,bbr1
0.153,44438,30,27360,30.0,34.3,20.9,63.7,4.3,641329,97,2,2,bbr1
0.157,44438,30,27360,30.6,34.5,20.9,63.7,4.4,641329,99,2,2,bbr1
0.159,44438,30,25920,31.2,35.5,20.9,63.7,4.5,641329,100,2,2,bbr1
0.163,44438,30,25920,31.7,35.7,20.9,63.7,4.5,855106,102,2,2,bbr1
0.166,44438,30,25920,32.4,37.0,20.9,63.7,4.7,855106,104,2,2,bbr1
0.170,44438,30,25920,33.0,37.6,20.9,63.7,4.8,855106,106,2,2,bbr1
0.173,44438,30,25920,33.6,37.7,20.9,63.7,4.8,855106,108,2,2,bbr1
0.177,44438,30,25920,34.0,36.7,20.9,63.7,4.4,855106,110,2,2,bbr1
0.180,44438,30,25920,34.2,35.7,20.9,63.7,3.7,855106,112,2,2,bbr1
0.183,44438,30,25920,34.2,34.4,20.9,63.7,2.8,855106,114,2,2,bbr1
0.187,44438,30,25920,34.2,33.5,20.9,63.7,2.3,855106,116,2,2,bbr1
0.193,27915,19,23040,33.6,31.5,20.9,63.7,2.2,855106,118,2,2,bbr1
0.196,30763,21,24480,33.3,31.0,20.9,63.7,2.3,855106,121,2,2,bbr1
0.200,33611,23,24480,33.0,31.1,20.9,63.7,2.3,855106,123,2,2,bbr1
0.203,36459,25,24480,32.8,31.1,20.9,63.7,2.2,855106,125,2,2,bbr1
0.207,39307,27,24480,32.6,31.6,20.9,63.7,2.0,855106,127,2,2,bbr1
0.212,42155,29,25920,32.4,31.1,20.9,63.7,1.8,855106,130,2,2,bbr1
0.215,44438,30,25920,32.3,31.2,20.9,63.7,1.7,1068882,132,2,2,bbr1
0.218,44438,30,25920,32.2,31.2,20.9,63.7,1.5,1068882,134,2,2,bbr1
0.220,44438,30,25920,32.0,31.2,20.9,63.7,1.4,1068882,136,2,2,bbr1
0.225,44438,30,27360,31.8,30.4,20.9,63.7,1.4,1068882,139,2,2,bbr1
0.227,44438,30,27360,31.7,30.4,20.9,63.7,1.4,1068882,141,2,2,bbr1
0.231,44438,30,28800,31.5,30.5,20.9,63.7,1.4,1068882,144,2,2,bbr1
0.237,44438,30,30240,31.4,30.4,20.9,63.7,1.3,1068882,149,2,2,bbr1
0.006,44438,30,0,32.9,31.8,20.9,63.7,2.5,855106,155,2,2,bbr1
0.011,44438,30,0,32.2,27.4,20.9,63.7,3.3,855106,156,2,2,bbr1
0.037,44438,30,20160,31.3,25.1,20.9,63.7,4.2,1068882,174,2,2,bbr1
0.044,44438,30,23040,30.6,25.2,20.9,63.7,4.7,1068882,180,2,2,bbr1
0.051,44438,30,24480,29.9,25.2,20.9,63.7,4.9,1068882,185,2,2,bbr1
0.058,44438,30,25920,29.3,25.3,20.9,63.7,4.8,1068882,190,2,2,bbr1
0.065,44438,30,27360,28.9,25.7,20.9,63.7,4.5,1068882,195,2,2,bbr1
0.071,44438,30,28800,28.7,27.3,20.9,63.7,3.8,1068882,200,2,2,bbr1
0.078,44438,30,30240,28.7,28.8,20.9,63.7,2.8,1068882,205,2,2,bbr1
0.085,44438,30,31680,28.9,30.3,20.9,63.7,2.5,1068882,210,2,2,bbr1
0.092,44438,30,33120,29.2,31.4,20.9,63.7,2.5,641329,215,2,2,bbr1
0.099,44438,30,31680,29.6,32.6,20.9,63.7,2.7,641329,218,2,2,bbr1
0.106,44438,30,30240,30.2,34.3,20.9,63.7,3.2,641329,221,2,2,bbr1
0.112,44438,30,28800,30.9,35.7,20.9,63.7,3.8,641329,224,2,2,bbr1
0.119,44438,30,27360,31.7,37.1,20.9,63.7,4.4,641329,228,2,2,bbr1
0.126,44438,30,25920,32.5,38.2,20.9,63.7,4.9,641329,231,2,2,bbr1
0.005,38069,26,55,33.2,30.2,20.9,63.7,3.3,1068882,234,2,2,bbr1
0.008,38852,26,0,32.3,26.1,20.9,63.7,4.3,1068882,235,2,2,bbr1
0.034,44438,30,25920,31.4,25.2,20.9,63.7,5.0,1068882,257,2,2,bbr1
0.040,44438,30,28800,30.8,26.2,20.9,63.7,5.0,1068882,262,2,2,bbr1
0.046,44438,30,28800,30.4,27.6,20.9,63.7,4.6,1068882,266,2,2,bbr1
0.052,44438,30,30240,30.2,29.0,20.9,63.7,3.8,1068882,271,2,2,bbr1
0.059,44438,30,31680,30.2,30.3,20.9,63.7,2.9,1068882,276,2,2,bbr1
0.067,44438,30,33120,30.4,31.7,20.9,63.7,2.5,641329,281,2,2,bbr1
0.074,44438,30,31680,30.8,33.2,20.9,63.7,2.6,641329,284,2,2,bbr1
0.080,45435,31,30240,31.2,34.6,20.9,63.7,2.9,659190,287,2,2,bbr1
0.087,45435,31,28800,31.8,35.9,20.9,63.7,3.4,659190,290,2,2,bbr1
0.094,45435,31,27360,32.5,37.3,20.9,63.7,3.9,659190,293,2,2,bbr1
0.100,45435,31,25920,33.3,38.7,20.9,63.7,4.5,659190,296,2,2,bbr1
0.106,45435,31,24480,34.0,39.3,20.9,63.7,4.9,878921,299,2,2,bbr1
0.113,45435,31,24480,34.4,37.0,20.9,63.7,4.4,878921,303,2,2,bbr1
0.120,28413,19,25920,34.5,35.1,20.9,63.7,3.5,1098651,308,2,2,bbr1
0.127,34109,23,23040,34.3,32.6,20.9,63.7,3.1,1098651,310,2,2,bbr1
0.135,39805,27,27360,33.8,31.0,20.9,63.7,3.1,1098651,317,2,2,bbr1
0.141,45435,31,28800,33.4,30.3,20.9,63.7,3.2,1098651,322,2,2,bbr1
0.148,45435,31,30240,33.0,30.4,20.9,63.7,3.2,1098651,327,2,2,bbr1
0.154,45435,31,31680,32.9,31.8,20.9,63.7,2.7,1098651,332,2,2,bbr1
0.162,45435,31,33120,32.6,30.9,20.9,63.7,2.5,659190,337,2,2,bbr1
0.168,45435,31,31680,32.6,32.4,20.9,63.7,1.9,659190,340,2,2,bbr1
0.181,34109,23,24480,33.1,35.5,20.9,63.7,2.0,659190,343,2,2,bbr1
0.189,39805,27,25920,33.6,36.9,20.9,63.7,2.5,878921,348,2,2,bbr1
0.194,45435,31,24480,34.2,38.6,20.9,63.7,3.1,878921,351,2,2,bbr1
0.202,45435,31,25920,34.9,39.3,20.9,63.7,3.6,878921,356,2,2,bbr1
0.209,45435,31,25920,35.1,37.2,20.9,63.7,3.3,878921,360,2,2,bbr1
0.216,45435,31,25920,34.7,31.4,20.9,63.7,3.4,878921,364,2,2,bbr1
0.222,45435,31,25920,34.1,30.1,20.9,63.7,3.7,878921,368,2,2,bbr1
0.228,28413,19,25920,33.6,30.3,20.9,63.7,3.7,1098651,372,2,2,bbr1
0.235,34109,23,23040,33.2,30.5,20.9,63.7,3.6,1098651,374,2,2,bbr1
0.243,39805,27,27360,33.0,31.3,20.9,63.7,3.2,1098651,381,2,2,bbr1
0.250,45435,31,28800,32.8,31.5,20.9,63.7,2.7,1098651,386,2,2,bbr1
0.256,45435,31,30240,32.6,31.2,20.9,63.7,2.5,1098651,391,2,2,bbr1
0.263,45435,31,31680,32.6,32.6,20.9,63.7,1.9,1098651,396,2,2,bbr1
0.276,34109,23,27360,32.4,32.6,20.9,63.7,1.4,659190,401,2,2,bbr1
0.284,39805,27,28800,32.6,34.1,20.9,63.7,1.4,659190,406,2,2,bbr1
0.291,45435,31,27360,33.0,35.6,20.9,63.7,1.8,659190,409,2,2,bbr1
0.298,45435,31,25920,33.5,37.0,20.9,63.7,2.4,659190,412,2,2,bbr1
0.304,45435,31,24480,34.2,38.7,20.9,63.7,3.1,878921,415,2,2,bbr1
0.310,28413,19,24480,34.1,33.6,20.9,63.7,2.4,1098651,419,2,2,bbr1
0.316,34109,23,23040,34.1,33.8,20.9,63.7,1.9,1098651,422,2,2,bbr1
0.324,39805,27,27360,33.7,31.6,20.9,63.7,2.0,1098651,429,2,2,bbr1
0.331,45435,31,28800,33.2,29.4,20.9,63.7,2.6,1098651,434,2,2,bbr1
0.338,45435,31,30240,32.7,29.0,20.9,63.7,3.0,1098651,439,2,2,bbr1
0.344,45435,31,31680,32.4,30.8,20.9,63.7,2.7,1098651,444,2,2,bbr1
0.357,34109,23,27415,32.3,32.5,20.9,63.7,1.9,659190,450,2,2,bbr1
0.366,39805,27,28855,32.5,34.0,20.9,63.7,1.8,659190,455,2,2,bbr1
0.373,45435,31,27415,32.9,35.5,20.9,63.7,2.1,659190,458,2,2,bbr1
0.379,45435,31,25975,33.4,37.1,20.9,63.7,2.6,659190,461,2,2,bbr1
0.385,45435,31,24535,34.1,38.7,20.9,63.7,3.3,878921,464,2,2,bbr1
0.391,45435,31,24480,34.0,33.8,20.9,63.7,2.5,878921,468,2,2,bbr1
0.398,45435,31,24480,34.0,33.9,20.9,63.7,1.9,878921,472,2,2,bbr1
0.405,45435,31,24480,33.7,31.6,20.9,63.7,2.0,878921,476,2,2,bbr1
0.412,45435,31,25920,33.3,30.0,20.9,63.7,2.5,1098651,481,2,2,bbr1
0.419,28413,19,27360,32.7,29.2,20.9,63.7,2.9,1098651,486,2,2,bbr1
0.425,34109,23,23040,32.4,29.9,20.9,63.7,2.8,1053383,487,2,2,bbr1
0.432,39805,27,25920,32.1,30.2,20.9,63.7,2.7,1053383,493,2,2,bbr1
0.439,43919,30,27360,31.9,30.4,20.9,63.7,2.5,1053383,498,2,2,bbr1
0.445,43919,30,28800,31.8,31.2,20.9,63.7,2.0,1053383,503,2,2,bbr1
0.452,43919,30,30240,31.9,32.5,20.9,63.7,1.7,1053383,508,2,2,bbr1
0.459,43919,30,31680,31.8,30.9,20.9,63.7,1.5,1053383,513,2,2,bbr1
0.467,43919,30,33120,31.8,32.2,20.9,63.7,1.2,632030,518,2,2,bbr1
0.474,43919,30,31680,32.0,33.5,20.9,63.7,1.3,632030,521,2,2,bbr1
0.486,33351,23,24480,32.8,36.1,20.9,63.7,2.2,632030,524,2,2,bbr1
0.493,39047,27,24480,33.4,37.4,20.9,63.7,2.8,842707,528,2,2,bbr1
0.499,43919,30,24480,34.1,38.7,20.9,63.7,3.4,842707,532,2,2,bbr1
0.506,43919,30,24480,34.7,39.1,20.9,63.7,3.8,842707,536,2,2,bbr1
0.513,43919,30,24480,35.0,36.8,20.9,63.7,3.4,842707,540,2,2,bbr1
0.520,43919,30,24480,34.5,31.3,20.9,63.7,3.4,842707,544,2,2,bbr1
0.526,43919,30,24480,34.0,30.3,20.9,63.7,3.6,842707,548,2,2,bbr1
0.534,27655,19,25920,33.5,30.2,20.9,63.7,3.7,1053227,553,2,2,bbr1
0.540,33351,23,23040,33.1,30.2,20.9,63.7,3.6,1053227,555,2,2,bbr1
0.547,39047,27,25920,32.7,30.1,20.9,63.7,3.4,1053227,561,2,2,bbr1
0.554,43913,30,27360,32.4,30.0,20.9,63.7,3.2,1053227,566,2,2,bbr1
0.561,43913,30,28800,32.1,30.4,20.9,63.7,2.9,1053227,571,2,2,bbr1
0.567,43913,30,30240,32.0,31.1,20.9,63.7,2.5,1053227,576,2,2,bbr1
0.574,43913,30,31680,31.9,30.9,20.9,63.7,2.1,1053227,581,2,2,bbr1
0.582,43913,30,33120,31.9,32.2,20.9,63.7,1.7,631936,586,2,2,bbr1
0.594,33348,23,25920,32.4,34.9,20.9,63.7,1.9,631936,589,2,2,bbr1
0.601,39044,27,25920,32.9,36.1,20.9,63.7,2.4,842582,593,2,2,bbr1
0.608,43913,30,25920,33.5,37.4,20.9,63.7,2.9,842582,597,2,2,bbr1
0.615,43913,30,25920,34.1,38.8,20.9,63.7,3.5,842582,601,2,2,bbr1
0.621,43913,30,25920,34.8,39.3,20.9,63.7,3.9,842582,605,2,2,bbr1
0.628,43913,30,25920,34.6,33.5,20.9,63.7,3.3,1053227,609,2,2,bbr1
0.642,33348,23,23040,34.1,32.3,20.9,63.7,2.8,1053227,615,2,2,bbr1
0.648,39044,27,25920,33.8,32.2,20.9,63.7,2.5,1053227,621,2,2,bbr1
0.655,43913,30,27360,33.6,32.1,20.9,63.7,2.3,1053227,626,2,2,bbr1
0.662,43913,30,28800,33.5,32.4,20.9,63.7,2.1,1053227,631,2,2,bbr1
0.669,43913,30,30240,33.5,34.1,20.9,63.7,1.7,1053227,636,2,2,bbr1
0.676,43913,30,31680,33.2,31.1,20.9,63.7,1.9,1053227,641,2,2,bbr1
0.684,43913,30,33120,33.1,32.3,20.9,63.7,1.7,631936,646,2,2,bbr1
0.690,43913,30,31680,33.2,33.7,20.9,63.7,1.4,631936,649,2,2,bbr1
0.700,43913,30,30240,33.4,35.0,20.9,63.7,1.5,631936,652,2,2,bbr1
0.704,43913,30,28800,33.8,36.2,20.9,63.7,1.8,631936,655,2,2,bbr1
0.711,27652,19,27360,34.2,37.5,20.9,63.7,2.3,631936,658,2,2,bbr1
0.716,33348,23,23040,34.8,38.8,20.9,63.7,2.9,631936,659,2,2,bbr1
0.725,39044,27,24480,35.3,39.0,20.9,63.7,3.2,842582,664,2,2,bbr1
0.730,43914,30,23040,35.5,36.7,20.9,63.7,2.8,842603,667,2,2,bbr1
0.737,43914,30,23040,35.4,34.5,20.9,63.7,2.3,842603,671,2,2,bbr1
0.744,43914,30,23040,35.0,32.1,20.9,63.7,2.6,842603,675,2,2,bbr1
0.750,27653,19,23040,34.2,28.9,20.9,63.7,3.4,1053253,679,2,2,bbr1
0.757,33349,23,23040,33.5,28.3,20.9,63.7,4.0,1053253,683,2,2,bbr1
0.764,39045,27,25920,32.8,27.8,20.9,63.7,4.5,1053253,689,2,2,bbr1
0.771,43914,30,27360,32.1,27.6,20.9,63.7,4.6,1053253,694,2,2,bbr1
0.777,43914,30,28800,31.6,27.7,20.9,63.7,4.6,1053253,699,2,2,bbr1
0.784,43914,30,30240,31.3,29.4,20.9,63.7,4.0,1053253,704,2,2,bbr1
0.798,33349,23,25920,31.3,32.1,20.9,63.7,2.5,631952,709,2,2,bbr1
0.804,39045,27,25920,31.6,33.5,20.9,63.7,2.4,631952,713,2,2,bbr1
0.811,43914,30,24480,32.0,34.8,20.9,63.7,2.6,631952,716,2,2,bbr1
0.818,43914,30,23040,32.5,36.0,20.9,63.7,3.0,631952,719,2,2,bbr1
0.825,43914,30,21600,33.1,37.3,20.9,63.7,3.4,842603,722,2,2,bbr1
0.832,27653,19,21600,33.2,33.5,20.9,63.7,2.7,1053253,726,2,2,bbr1
0.838,33349,23,23040,32.9,31.1,20.9,63.7,2.5,1053253,731,2,2,bbr1
0.846,39045,27,25920,32.4,28.9,20.9,63.7,2.9,1053253,737,2,2,bbr1
0.853,43914,30,27360,31.7,26.9,20.9,63.7,3.5,1053253,742,2,2,bbr1
0.860,43914,30,28800,31.1,26.9,20.9,63.7,3.9,1053253,747,2,2,bbr1
0.866,43914,30,30240,30.8,28.7,20.9,63.7,3.5,1053253,752,2,2,bbr1
0.873,43914,30,31680,30.7,30.0,20.9,63.7,2.8,1053253,757,2,2,bbr1
0.880,43914,30,31680,30.8,31.3,20.9,63.7,2.3,631952,761,2,2,bbr1
0.892,33349,23,24480,31.4,33.9,20.9,63.7,2.3,631952,764,2,2,bbr1
