time_hms,kb_per_sec_in,kb_per_sec_out
16:48:55,7.27,212.57
16:48:56,10.57,788.64
16:48:57,10.4,758.3
16:48:58,10.95,822.31
16:48:59,3.07,208.39
16:49:00,11.17,849.66
16:49:01,2.5,158.5
16:49:02,11.17,850.95
16:49:03,4.87,341.93
16:49:04,7.1,537.39
16:49:05,0.7,24.1
16:49:06,10.88,781.49
16:49:07,2.98,171.88
16:49:08,11.74,838.72
16:49:09,4.33,279.79
16:49:10,11.33,798.73
16:49:11,5.96,424.68
16:49:12,12.17,784.72
16:49:13,11.62,829.29
16:49:14,11.66,844.21
16:49:15,11.07,835.32
16:49:16,6.88,415.12
16:49:17,10.29,711.41
16:49:18,0.0,0.0
16:49:19,10.18,719.45
16:49:20,2.74,201.82
16:49:21,9.89,700.68
16:49:22,7.95,592.68
16:49:23,9.22,632.27
16:49:24,8.04,596.95
16:49:25,8.75,609.33
16:49:26,8.71,645.56
16:49:27,8.0,563.49
16:49:28,7.61,554.68
16:49:29,6.67,399.57
16:49:30,9.65,695.21
16:49:31,6.76,448.84
16:49:32,2.18,148.91
16:49:33,5.91,396.93
16:49:34,10.92,761.91
16:49:35,5.63,381.26
16:49:36,7.85,553.43
16:49:37,5.25,337.7
16:49:38,11.83,853.75
16:49:39,4.87,294.06
16:49:40,6.82,500.69
16:49:41,3.64,249.94
16:49:42,10.6,736.15
16:49:43,2.98,198.98
16:49:44,11.64,855.09
16:49:45,5.63,358.47
16:49:46,9.37,669.09
16:49:47,1.72,81.95
16:49:48,12.03,853.1
16:49:49,3.93,184.97
16:49:50,12.02,853.98
16:49:51,1.47,73.92
16:49:52,11.74,854.12
16:49:53,3.95,260.38
16:49:54,11.33,824.72
16:49:55,11.06,821.42
16:49:56,11.88,826.66
16:49:57,11.35,853.53
16:49:58,4.21,276.44
16:49:59,11.07,723.13
16:50:00,6.62,441.58
16:50:01,12.12,854.7
16:50:02,3.64,237.36
16:50:03,4.54,316.32
16:50:04,0.16,0.0
16:50:05,5.47,382.78
16:50:06,0.0,0.0
16:50:07,10.75,743.17
16:50:08,4.26,310.26
16:50:09,9.79,694.47
16:50:10,7.67,550.83
16:50:11,9.22,648.58
16:50:12,9.27,657.84
16:50:13,8.6,600.73
16:50:14,8.14,607.52
16:50:15,7.43,448.7
16:50:16,11.17,778.75
16:50:17,7.14,486.25
16:50:18,10.03,719.72
16:50:19,6.67,441.71
16:50:20,10.5,762.75
16:50:21,6.01,395.52
16:50:22,10.98,820.12
16:50:23,5.72,376.94
16:50:24,7.19,532.62
16:50:25,4.97,330.49
16:50:26,6.81,502.44
16:50:27,4.21,259.53
16:50:28,11.64,853.89
16:50:29,4.3,262.9
16:50:30,7.48,554.86
16:50:31,1.84,78.87
16:50:32,12.21,853.95
16:50:33,6.43,423.61
16:50:34,11.46,854.38
16:50:35,5.44,363.28
16:50:36,12.01,853.8
16:50:37,4.4,297.88
16:50:38,11.65,844.38
16:50:39,11.4,829.23
16:50:40,11.24,826.43
16:50:41,11.36,854.34
16:50:42,5.34,370.86
16:50:43,12.3,854.03
16:50:44,4.7,333.89
16:50:45,10.86,791.35
16:50:46,6.15,459.18
16:50:47,10.74,752.06
16:50:48,3.03,222.17
16:50:49,10.09,731.42
16:50:50,7.45,542.61
16:50:51,10.08,684.83
16:50:52,7.61,544.08
16:50:53,8.94,628.51
16:50:54,7.29,519.63
16:50:55,8.38,580.8
16:50:56,9.84,720.33
16:50:57,7.24,440.15
16:50:58,8.71,643.57
16:50:59,7.43,498.39
16:51:00,7.85,565.62
16:51:01,6.57,454.88
16:51:02,10.88,786.42
16:51:03,5.82,407.27
16:51:04,3.69,250.48
16:51:05,5.15,339.09
16:51:06,8.75,629.37
16:51:07,4.78,314.77
16:51:08,11.35,809.77
16:51:09,4.12,261.27
16:51:10,11.83,853.92
16:51:11,5.35,308.87
16:51:12,11.35,853.82
16:51:13,4.97,288.76
16:51:14,12.02,855.1
16:51:15,5.92,389.68
16:51:16,11.55,854.21
16:51:17,5.72,351.14
16:51:18,8.61,631.73
16:51:19,0.52,14.03
16:51:20,11.54,843.43
16:51:21,11.78,828.61
16:51:22,11.81,824.99
16:51:23,11.36,854.07
16:51:24,4.97,329.77
16:51:25,11.45,853.78
16:51:26,5.92,353.92
16:51:27,11.54,853.72
16:51:28,4.3,220.7
16:51:29,11.55,852.81
16:51:30,3.4,199.41
16:51:31,6.53,478.11
16:51:32,1.09,54.54
16:51:33,11.83,854.2
16:51:34,5.34,272.31
16:51:35,11.73,853.65
16:51:36,1.11,60.45
16:51:37,11.43,807.67
16:51:38,5.41,382.23
16:51:39,11.33,788.25
16:51:40,0.19,4.93
16:51:41,10.26,729.33
16:51:42,3.5,256.57
16:51:43,9.7,690.38
16:51:44,7.86,564.29
16:51:45,9.13,645.42
16:51:46,2.46,182.09
16:51:47,8.47,599.28
16:51:48,6.63,478.99
16:51:49,7.8,555.82
16:51:50,5.3,394.81
16:51:51,7.24,509.46
16:51:52,8.43,620.94
16:51:53,6.67,440.22
16:51:54,9.75,731.5
16:51:55,6.1,385.18
16:51:56,10.7,798.43
16:51:57,5.25,369.41
16:51:58,10.6,802.54
16:51:59,4.78,326.05
16:52:00,11.92,852.3
16:52:01,4.68,283.96
16:52:02,11.54,853.71
16:52:03,3.74,238.98
16:52:04,1.32,98.06
16:52:05,2.03,84.61
16:52:06,4.54,294.87
16:52:07,2.13,110.89
16:52:08,11.54,853.97
16:52:09,2.79,158.07
16:52:10,11.68,854.1
16:52:11,11.41,826.57
16:52:12,11.29,821.57
16:52:13,11.73,853.92
16:52:14,4.87,333.87
