time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,24.9,27.4,24.6,27.4,5.9,360656,4,1,1,bbr1
0.006,6904,4,0,34.6,98.8,24.6,98.8,22.4,124994,6,1,1,bbr1
0.035,9377,6,1440,32.8,20.2,20.2,98.8,20.4,124994,9,1,1,bbr1
0.056,10801,7,2880,31.2,20.3,20.2,98.8,18.4,151861,11,1,1,bbr1
0.061,12225,8,2880,29.9,20.3,20.2,98.8,16.5,303820,12,1,1,bbr1
0.006,15347,10,0,27.5,25.3,20.2,98.8,8.1,332004,15,1,1,bbr1
0.031,15347,10,5760,26.6,21.0,20.2,98.8,6.3,332004,23,1,1,bbr1
0.039,15347,10,5760,25.8,20.4,20.2,98.8,6.3,332004,25,1,1,bbr1
0.048,15797,10,5760,25.1,20.4,20.2,98.8,6.1,354261,27,1,1,bbr1
0.055,18645,12,5760,24.5,20.3,20.2,98.8,5.8,646160,29,1,1,bbr1
0.065,21493,14,10080,24.0,20.2,20.2,98.8,5.4,656861,34,1,1,bbr1
0.074,21996,15,12960,23.5,20.2,20.2,98.8,5.0,661157,38,1,1,bbr1
0.078,24844,17,12960,23.1,20.2,20.2,98.8,4.6,820581,40,1,1,bbr1
0.081,26833,18,12960,22.7,20.2,20.2,98.8,4.2,901273,42,1,1,bbr1
0.085,29681,20,14400,22.4,20.2,20.2,98.8,3.8,1061793,45,1,1,bbr1
0.089,30814,21,15840,22.1,20.1,20.1,98.8,3.4,1102098,48,1,1,bbr1
0.095,33662,23,18720,21.9,20.2,20.1,98.8,3.0,1311961,52,1,1,bbr1
0.098,35219,24,20160,21.7,20.1,20.1,98.8,2.7,1321026,55,1,1,bbr1
0.101,36624,25,21600,21.5,20.1,20.1,98.8,2.4,1392369,58,1,1,bbr1
0.104,37601,26,23040,21.3,20.2,20.1,98.8,2.1,1440973,61,1,1,bbr1
0.107,39946,27,24480,21.2,20.1,20.1,98.8,1.9,1557641,64,1,1,bbr1
0.111,42134,29,27360,21.1,20.4,20.1,98.8,1.6,1666526,68,1,1,bbr1
0.113,42134,29,28800,21.1,21.2,20.1,98.8,1.2,1666526,71,1,1,bbr1
0.117,43751,30,31680,21.2,21.8,20.1,98.8,1.1,1746964,75,1,1,bbr1
0.120,43751,30,34560,21.4,22.8,20.1,98.8,1.2,1746964,79,1,1,bbr1
0.125,44235,30,38880,21.8,24.6,20.1,98.8,1.7,1771032,84,1,1,bbr1
0.127,44235,30,41760,22.3,25.8,20.1,98.8,2.3,1771032,89,1,1,bbr1
0.130,44235,30,41760,22.8,26.8,20.1,98.8,2.9,1771032,91,1,1,bbr1
0.134,44235,30,41760,23.5,28.1,20.1,98.8,3.5,1771032,93,1,1,bbr1
0.137,44235,30,41760,24.3,30.0,20.1,98.8,4.2,1771032,95,1,1,bbr1
0.141,44235,30,41760,25.2,31.2,20.1,98.8,4.9,1771032,97,1,1,bbr1
0.144,44235,30,41760,26.1,32.8,20.1,98.8,5.6,1771032,99,1,1,bbr1
0.147,44235,30,41760,27.2,34.6,20.1,98.8,6.3,1771032,101,1,1,bbr1
0.151,44235,30,41760,28.3,36.0,20.1,98.8,6.9,1771032,103,1,1,bbr1
0.154,44235,30,41760,29.5,37.8,20.1,98.8,7.6,1771032,105,1,1,bbr1
0.158,44235,30,41760,30.7,39.6,20.1,98.8,8.2,1771032,107,1,1,bbr1
0.159,44235,30,43200,31.9,39.7,20.1,98.8,8.4,1771032,109,1,1,bbr1
0.006,44235,30,55,36.3,34.6,20.1,98.8,3.4,1771032,119,8,1,bbr1
0.009,44235,30,0,35.1,26.7,20.1,98.8,5.0,1771032,120,8,1,bbr1
0.029,44235,30,37440,34.4,29.1,20.1,98.8,5.2,1771032,148,8,1,bbr1
0.032,44235,30,38880,32.8,22.0,20.1,98.8,7.0,1771032,151,8,1,bbr1
0.036,44235,30,41760,31.8,24.7,20.1,98.8,7.3,1771032,155,8,1,bbr1
0.039,44235,30,41760,31.1,26.5,20.1,98.8,6.8,1771032,157,8,1,bbr1
0.043,44235,30,41760,30.8,28.4,20.1,98.8,5.8,1771032,159,8,1,bbr1
0.046,44235,30,41760,30.8,30.5,20.1,98.8,4.4,1771032,161,8,1,bbr1
0.053,44235,30,38880,31.2,34.0,20.1,98.8,4.1,1771032,163,8,1,bbr1
0.060,44235,30,38880,32.0,37.5,20.1,98.8,4.7,1771032,167,8,1,bbr1
0.066,44235,30,38880,33.0,39.9,20.1,98.8,5.5,1771032,171,8,1,bbr1
0.076,44235,30,38880,33.9,40.6,20.1,98.8,6.0,1771032,179,12,1,bbr1
0.082,44235,30,38880,34.5,39.0,20.1,98.8,5.8,1771032,186,15,1,bbr1
0.087,44235,30,38880,35.1,38.8,20.1,98.8,5.4,1771032,190,15,1,bbr1
0.093,44235,30,38880,35.6,38.9,20.1,98.8,5.0,1771032,194,15,1,bbr1
0.100,44235,30,38880,36.0,38.9,20.1,98.8,4.6,1771032,198,15,1,bbr1
0.107,44235,30,38880,36.3,39.0,20.1,98.8,4.2,1771032,202,15,1,bbr1
0.114,44235,30,38880,36.6,38.7,20.1,98.8,3.7,1771032,206,15,1,bbr1
0.120,44235,30,38880,37.4,42.3,20.1,98.8,4.2,1771032,211,15,1,bbr1
0.127,44235,30,38880,38.2,44.5,20.1,98.8,4.9,1771032,215,15,1,bbr1
0.136,44235,30,38880,38.5,40.6,20.1,98.8,4.3,1771032,222,18,1,bbr1
0.140,44235,30,40320,39.2,44.0,20.1,98.8,4.6,1771032,227,19,1,bbr1
0.146,44235,30,40320,39.7,42.9,20.1,98.8,4.3,1771032,230,19,1,bbr1
0.151,44235,30,38880,40.0,42.5,20.1,98.8,4.0,1771032,233,19,1,bbr1
0.158,44235,30,38880,40.4,43.0,20.1,98.8,3.7,1771032,237,19,1,bbr1
0.165,44235,30,38880,40.7,43.0,20.1,98.8,3.5,1771032,241,19,1,bbr1
0.172,44235,30,38880,41.0,43.0,20.1,98.8,3.1,1771032,245,19,1,bbr1
0.178,44235,30,38880,41.3,43.0,20.1,98.8,2.9,1771032,249,19,1,bbr1
0.185,44235,30,38880,41.7,44.7,20.1,98.8,3.0,1771032,254,20,1,bbr1
0.193,44235,30,38880,42.1,44.6,20.1,98.8,3.0,1771032,260,22,1,bbr1
0.199,44235,30,38880,41.9,40.5,20.1,98.8,2.6,1771032,264,22,1,bbr1
0.204,44235,30,40320,42.1,43.9,20.1,98.8,2.5,1771032,269,23,1,bbr1
0.210,44235,30,40320,42.2,42.9,20.1,98.8,2.1,1771032,272,23,1,bbr1
0.216,44235,30,38880,42.2,42.2,20.1,98.8,1.6,1771032,275,23,1,bbr1
0.222,44235,30,38880,42.2,42.3,20.1,98.8,1.2,1771032,279,23,1,bbr1
0.229,44235,30,38880,42.2,42.3,20.1,98.8,0.9,1771032,283,23,1,bbr1
0.236,44235,30,38880,42.2,42.2,20.1,98.8,0.7,1771032,287,23,1,bbr1
0.242,44235,30,38880,42.4,43.7,20.1,98.8,0.9,1771032,291,23,1,bbr1
0.248,44235,30,40320,42.6,43.6,20.1,98.8,1.0,1771032,296,24,1,bbr1
0.253,44235,30,40320,43.1,47.1,20.1,98.8,1.9,1771032,300,25,1,bbr1
0.259,44235,30,38880,43.2,43.8,20.1,98.8,1.6,1771032,303,25,1,bbr1
0.265,44235,30,40320,43.7,47.2,20.1,98.8,2.2,1771032,307,25,1,bbr1
0.271,44235,30,38880,44.2,47.4,20.1,98.8,2.5,1771032,310,25,1,bbr1
0.278,44235,30,38880,43.9,42.3,20.1,98.8,2.4,1771032,314,25,1,bbr1
0.283,44235,30,40320,44.1,45.6,20.1,98.8,2.2,1771032,319,26,1,bbr1
0.290,44235,30,38880,44.3,45.7,20.1,98.8,2.0,1771032,322,26,1,bbr1
0.297,44235,30,40320,44.6,46.0,20.1,98.8,2.0,1771032,326,26,1,bbr1
0.302,44235,30,38880,44.9,47.3,20.1,98.8,2.2,1771032,330,27,1,bbr1
0.309,44235,30,38880,44.8,43.9,20.1,98.8,1.9,1771032,334,27,1,bbr1
0.314,44235,30,40320,44.5,42.3,20.1,98.8,2.0,1771032,339,28,1,bbr1
0.319,44235,30,40320,44.6,45.7,20.1,98.8,1.8,1771032,342,28,1,bbr1
0.325,44235,30,38880,44.8,45.6,20.1,98.8,1.6,1771032,345,28,1,bbr1
0.332,44235,30,38880,45.1,47.4,20.1,98.8,1.9,1771032,349,28,1,bbr1
0.339,44235,30,38880,44.7,42.3,20.1,98.8,2.1,1771032,353,28,1,bbr1
0.345,44235,30,40320,44.4,42.5,20.1,98.8,2.1,1771032,358,29,1,bbr1
0.350,44235,30,40320,44.6,45.8,20.1,98.8,1.9,1771032,361,29,1,bbr1
0.356,44235,30,38880,44.8,46.4,20.1,98.8,1.9,1771032,364,29,1,bbr1
0.363,44235,30,38880,45.2,47.6,20.1,98.8,2.1,1771032,369,30,1,bbr1
0.370,44235,30,38880,45.1,44.2,20.1,98.8,1.8,1771032,373,30,1,bbr1
0.375,44235,30,38880,44.7,42.4,20.1,98.8,2.0,1771032,377,30,1,bbr1
0.383,44235,30,38880,44.4,42.5,20.1,98.8,2.1,1771032,383,31,1,bbr1
0.390,44235,30,38880,44.4,43.9,20.1,98.8,1.7,1771032,387,31,1,bbr1
0.397,44235,30,38880,44.5,45.4,20.1,98.8,1.5,1771032,391,31,1,bbr1
0.404,44235,30,38880,44.7,45.7,20.1,98.8,1.4,1771032,395,31,1,bbr1
