time_hms,kb_per_sec_in,kb_per_sec_out
22:51:21,0.0,0.0
22:51:22,0.0,0.4
22:51:23,0.0,0.0
22:51:24,0.0,0.0
22:51:25,0.0,0.0
22:51:26,0.1,0.1
22:51:27,0.0,0.2
22:51:28,0.0,0.0
22:51:29,0.0,0.0
22:51:30,0.0,0.4
22:51:31,0.0,0.0
22:51:32,0.0,0.0
22:51:33,0.0,0.0
22:51:34,0.0,0.0
22:51:35,0.0,0.0
22:51:36,0.0,0.0
22:51:37,0.0,0.0
22:51:38,0.0,0.0
22:51:39,0.0,0.0
22:51:40,0.0,0.0
22:51:41,0.1,0.1
22:51:42,0.0,0.1
22:51:43,0.0,0.0
22:51:44,0.0,0.0
22:51:45,0.0,0.1
22:51:46,0.0,0.4
22:51:47,0.0,0.0
22:51:48,0.0,0.0
22:51:49,0.0,0.0
22:51:50,0.0,0.0
22:51:51,10.1,343.0
22:51:52,20.4,664.7
22:51:53,11.1,561.4
22:51:54,24.2,719.6
22:51:55,10.3,533.5
22:51:56,11.3,685.7
22:51:57,10.0,556.9
22:51:58,11.7,700.5
22:51:59,9.9,543.8
22:52:00,11.9,655.8
22:52:01,9.7,554.2
22:52:02,11.2,682.7
22:52:03,12.8,750.7
22:52:04,12.2,777.4
22:52:05,11.6,734.4
22:52:06,11.7,769.5
22:52:07,11.3,662.0
22:52:08,13.0,814.0
22:52:09,10.4,594.0
22:52:10,13.1,827.5
22:52:11,12.6,738.9
22:52:12,13.0,835.1
22:52:13,12.5,741.8
22:52:14,13.3,845.5
22:52:15,11.8,719.7
22:52:16,13.0,851.1
22:52:17,11.7,731.5
22:52:18,12.9,851.6
22:52:19,12.5,694.5
22:52:20,12.8,854.3
22:52:21,11.2,663.4
22:52:22,13.3,842.2
22:52:23,12.3,784.7
22:52:24,13.1,842.4
22:52:25,11.9,741.9
22:52:26,12.5,842.1
22:52:27,12.4,784.7
22:52:28,13.1,836.4
22:52:29,12.0,746.2
22:52:30,13.1,842.3
22:52:31,11.7,732.9
22:52:32,13.3,840.6
22:52:33,12.5,732.8
22:52:34,13.7,837.8
22:52:35,12.3,707.7
22:52:36,12.6,835.0
22:52:37,12.2,750.5
22:52:38,12.9,839.2
22:52:39,11.5,738.9
22:52:40,13.1,842.1
22:52:41,12.1,738.8
22:52:42,12.8,840.8
22:52:43,12.4,727.1
22:52:44,13.1,839.6
22:52:45,12.2,716.7
22:52:46,13.4,839.4
22:52:47,12.2,747.5
22:52:48,12.4,827.6
22:52:49,11.7,744.8
22:52:50,12.9,842.4
22:52:51,11.5,743.2
22:52:52,12.1,845.2
22:52:53,11.5,741.8
22:52:54,13.1,827.3
22:52:55,12.2,754.8
22:52:56,13.3,846.5
22:52:57,12.2,769.8
22:52:58,13.2,834.5
22:52:59,12.0,769.9
22:53:00,13.3,789.2
22:53:01,12.4,790.6
22:53:02,13.2,849.7
22:53:03,12.3,784.8
22:53:04,12.5,829.2
22:53:05,12.4,798.0
22:53:06,12.9,775.7
22:53:08,12.5,803.7
22:53:09,11.7,781.7
22:53:10,12.2,808.4
22:53:11,11.5,769.8
22:53:12,12.3,818.6
22:53:13,12.0,743.2
22:53:14,13.0,834.7
22:53:15,12.0,718.1
22:53:16,13.7,837.9
22:53:17,13.1,799.5
22:53:18,12.9,845.4
22:53:19,12.7,717.9
22:53:20,12.8,848.1
22:53:21,11.7,723.8
22:53:22,13.4,854.1
22:53:23,12.2,677.2
22:53:24,13.3,854.0
22:53:25,11.4,729.9
22:53:26,13.5,851.3
22:53:27,11.3,716.8
22:53:28,13.1,854.0
22:53:29,11.6,642.9
22:53:30,13.1,854.0
22:53:31,12.0,790.3
22:53:32,13.1,847.9
22:53:33,12.0,725.4
22:53:34,13.2,854.2
22:53:35,12.6,751.9
22:53:36,13.8,853.9
22:53:37,12.3,738.8
22:53:38,13.5,853.9
22:53:39,12.0,762.3
22:53:40,12.9,845.0
22:53:41,11.1,704.9
22:53:42,13.0,846.7
22:53:43,11.5,725.5
22:53:44,13.4,847.9
22:53:45,11.7,743.2
22:53:46,12.6,854.3
22:53:47,11.5,741.7
22:53:48,12.7,852.5
22:53:49,11.3,709.4
22:53:50,13.2,836.4
22:53:51,11.9,719.7
22:53:52,13.6,849.6
22:53:53,12.2,733.0
22:53:54,13.6,843.8
22:53:55,11.5,726.8
22:53:56,13.0,846.9
22:53:57,12.0,731.4
22:53:58,13.7,832.0
22:53:59,11.5,744.8
22:54:00,13.4,830.5
22:54:01,11.6,741.7
22:54:02,13.5,820.0
22:54:03,12.9,806.8
22:54:04,13.8,854.1
22:54:05,12.0,777.3
22:54:06,13.1,805.4
22:54:07,12.1,774.4
22:54:08,13.1,780.4
22:54:09,12.5,790.7
22:54:10,13.2,769.9
22:54:11,12.6,805.2
22:54:12,12.4,727.0
22:54:13,12.6,809.8
22:54:14,12.5,752.2
22:54:15,12.8,820.1
22:54:16,12.0,759.5
22:54:17,13.0,833.4
22:54:18,11.5,755.0
22:54:19,13.1,842.1
22:54:20,11.8,749.0
22:54:21,12.8,851.0
22:54:22,3.9,150.2
22:54:23,0.0,0.0
22:54:24,0.0,0.0
22:54:25,0.0,0.0
22:54:26,0.0,0.0
22:54:27,0.0,0.0
22:54:28,0.0,0.0
22:54:29,0.0,0.0
22:54:30,0.0,0.0
22:54:31,0.0,0.0
22:54:32,0.0,0.0
22:54:33,0.0,0.0
22:54:34,0.0,0.0
22:54:35,0.0,0.0
22:54:36,0.0,0.0
22:54:37,0.0,0.0
22:54:38,0.0,0.0
22:54:39,0.0,0.0
22:54:40,0.0,0.0
22:54:41,0.0,0.0
