      Time     KB/s_in    KB/s_out
  15:01:21         1.0         3.3
  15:01:22         9.6       274.2
  15:01:23        17.6        39.8
  15:01:24        19.6       523.9
  15:01:25        22.1       855.5
  15:01:26        15.0       539.9
  15:01:27        15.0       580.2
  15:01:28        14.3       518.9
  15:01:29        14.9       577.9
  15:01:30        16.8       505.2
  15:01:31        11.3       120.8
  15:01:32        17.9       487.4
  15:01:33        13.5       353.3
  15:01:34        15.5       456.0
  15:01:35        13.6       488.7
  15:01:36        13.3       433.8
  15:01:37        20.1       763.7
  15:01:38        11.6       406.5
  15:01:39         5.0       189.3
  15:01:40        10.8       381.4
  15:01:41         9.7       374.2
  15:01:42        10.0       351.7
  15:01:43        12.9       498.6
  15:01:44         9.4       329.6
  15:01:45        12.7       490.9
  15:01:46         8.9       309.4
  15:01:47        13.0       499.2
  15:01:48         8.4       285.3
  15:01:49        14.0       541.9
  15:01:50         7.7       261.6
  15:01:51        16.6       562.8
  15:01:52         4.7       113.9
  15:01:53        16.1       518.7
  15:01:54        12.9       374.3
  15:01:55        19.9       607.4
  15:01:56         7.6       188.4
  15:01:57        12.3       374.3
  15:01:58         7.8       118.7
  15:01:59        12.4       351.5
  15:02:00         4.4        71.4
  15:02:01        12.9       397.1
  15:02:02         8.0        83.6
  15:02:03         6.5       191.4
  15:02:04         5.5        52.6
  15:02:05        11.3       287.8
  15:02:06        16.4        62.5
  15:02:07        21.2       654.2
  15:02:08        16.4       387.8
  15:02:09        19.2       585.3
  15:02:10        16.6       275.0
  15:02:11        14.0       424.1
  15:02:12         5.8        11.1
  15:02:13        20.7       593.5
  15:02:14        15.3       247.1
  15:02:15        16.8       428.0
  15:02:16         5.7        12.2
  15:02:17        17.5       451.1
  15:02:18         3.4         8.1
  15:02:19        19.3       484.8
  15:02:20         6.0        13.3
  15:02:21        20.0       510.4
  15:02:22         3.9         7.7
  15:02:23        20.2       504.5
  15:02:24         8.3        75.0
  15:02:25        17.4       374.4
  15:02:26         4.3         8.9
  15:02:27        19.6       444.6
  15:02:28         6.7        14.4
  15:02:29        16.7       333.9
  15:02:30        14.0        31.0
  15:02:31        20.4       465.9
  15:02:32        17.9       340.4
  15:02:33        20.2       462.6
  15:02:34        18.9       378.1
  15:02:35        15.2       242.7
  15:02:36         2.4         5.5
  15:02:37        20.6       414.5
  15:02:38         6.5        35.8
  15:02:39        19.3       398.3
  15:02:40         4.6        43.8
  15:02:41        19.1       357.4
  15:02:42        19.9       599.3
  15:02:43        22.0       631.0
  15:02:44        14.0       466.8
  15:02:45        11.4       319.2
  15:02:46        15.5       491.3
  15:02:47        10.1       292.6
  15:02:48        18.8       573.4
  15:02:49        11.5       332.9
  15:02:50        18.6       586.6
  15:02:51        10.6       289.8
  15:02:52        17.4       533.4
  15:02:53        11.4       333.4
  15:02:54        20.8       642.7
  15:02:55         7.6       194.1
  15:02:56        19.6       628.0
  15:02:57        10.6       300.7
  15:02:58        19.4       598.6
  15:02:59        10.2       298.6
  15:03:00        18.1       570.5
  15:03:01        13.4       384.1
  15:03:02        15.5       495.7
  15:03:03         4.3       105.0
  15:03:04        19.9       616.2
  15:03:05         5.8       154.4
  15:03:06        20.0       619.2
  15:03:07         6.2       143.5
  15:03:08        11.7       379.3
  15:03:09         2.3        41.5
  15:03:10        13.3       412.6
  15:03:11         1.3        14.9
  15:03:12        13.7       425.1
  15:03:13         1.3         3.1
  15:03:14        14.6       462.5
  15:03:15         0.5         0.0
  15:03:16        10.4       313.0
  15:03:17         0.0         0.0
  15:03:18        11.2       321.3
  15:03:19         0.0         0.0
  15:03:20        14.4       425.5
  15:03:21         0.0         0.0
  15:03:22        14.5       425.4
  15:03:23         0.0         0.0
  15:03:24        16.3       473.2
  15:03:25         0.0         0.0
  15:03:26        15.7       468.3
  15:03:27         0.0         0.0
  15:03:28        15.8       480.5
  15:03:29         0.8        24.1
  15:03:30        11.6       307.9
  15:03:31         0.0         0.0
  15:03:32        15.0       423.1
  15:03:33         0.0         0.0
  15:03:34        13.7       397.6
  15:03:35         0.0         0.0
  15:03:36        14.1       421.2
  15:03:37         0.8        18.9
  15:03:38         9.6       290.4
  15:03:39         0.0         0.0
  15:03:40        12.2       350.2
  15:03:41         0.7        21.8
  15:03:42        11.0       319.3
  15:03:43         4.5       133.9
  15:03:44        10.2       294.1
  15:03:45         3.6       116.3
  15:03:46        10.9       311.9
  15:03:47         3.0        87.8
  15:03:48         9.5       276.4
  15:03:49         4.9       144.3
  15:03:50         9.1       261.6
  15:03:51         5.7       167.1
  15:03:52         7.7       221.7
  15:03:53         7.2       225.9
  15:03:54         8.0       221.7
  15:03:55         7.6       226.7
