time_hms,kb_per_sec_in,kb_per_sec_out
12:31:31,0.9,3.3
12:31:32,15.4,638.8
12:31:33,3.7,177.6
12:31:34,14.4,645.4
12:31:35,18.6,831.1
12:31:36,19.2,830.8
12:31:37,18.7,854.2
12:31:38,15.8,679.0
12:31:39,4.6,207.6
12:31:40,13.1,560.3
12:31:41,9.2,419.3
12:31:42,12.5,528.8
12:31:43,15.7,716.5
12:31:44,11.9,502.2
12:31:45,7.0,320.0
12:31:46,11.4,477.0
12:31:47,13.0,593.4
12:31:48,10.6,440.2
12:31:49,11.0,504.4
12:31:50,10.2,425.4
12:31:51,15.3,697.2
12:31:52,9.6,395.8
12:31:53,16.8,768.0
12:31:54,9.0,369.2
12:31:55,17.6,805.9
12:31:56,8.3,338.7
12:31:57,18.0,826.1
12:31:58,8.0,321.8
12:31:59,18.6,854.2
12:32:00,8.1,325.2
12:32:01,17.8,817.1
12:32:02,7.0,276.1
12:32:03,1.0,41.2
12:32:04,6.5,252.5
12:32:05,2.8,125.2
12:32:06,5.8,223.0
12:32:07,18.0,822.1
12:32:08,5.3,200.7
12:32:09,18.6,855.7
12:32:10,8.8,355.1
12:32:11,18.6,854.3
12:32:12,10.0,416.4
12:32:13,18.6,854.2
12:32:14,8.0,321.6
12:32:15,18.6,853.8
12:32:16,8.5,342.9
12:32:17,18.6,855.8
12:32:18,8.0,316.8
12:32:19,18.6,854.4
12:32:20,8.0,321.3
12:32:21,18.7,854.3
12:32:22,8.2,326.6
12:32:23,18.7,855.8
12:32:24,1.6,30.0
12:32:25,17.8,814.4
12:32:26,1.1,2.9
12:32:27,18.2,836.3
12:32:28,6.8,288.8
12:32:29,17.7,790.3
12:32:30,0.1,0.1
12:32:31,18.1,785.9
12:32:32,9.5,436.3
12:32:33,17.6,765.2
12:32:34,11.1,508.0
12:32:35,17.0,738.7
12:32:36,9.7,442.6
12:32:37,16.5,713.6
12:32:38,12.9,588.7
12:32:39,16.0,691.4
12:32:40,10.0,455.1
12:32:41,15.5,664.8
12:32:42,13.0,595.7
12:32:43,14.8,639.7
12:32:44,12.0,551.1
12:32:45,14.4,615.9
12:32:46,13.8,628.7
12:32:47,13.9,592.2
12:32:48,8.2,375.6
12:32:49,13.2,562.9
12:32:50,15.3,701.5
12:32:51,12.9,545.1
12:32:52,14.7,675.0
12:32:53,12.3,520.0
12:32:54,13.5,620.0
12:32:55,11.7,494.8
12:32:56,17.5,797.0
12:32:57,11.3,474.2
12:32:58,13.2,602.3
12:32:59,10.9,455.0
12:33:00,13.1,601.3
12:33:01,10.4,431.2
12:33:02,17.5,801.5
12:33:03,9.9,409.1
12:33:04,5.4,244.1
12:33:05,9.4,383.9
12:33:06,12.7,577.9
12:33:07,8.7,354.4
12:33:08,16.6,762.4
12:33:09,8.1,332.3
12:33:10,18.6,854.2
12:33:11,8.4,338.2
12:33:12,18.6,848.9
12:33:13,7.2,282.0
12:33:14,18.6,854.3
12:33:15,9.9,408.3
12:33:16,18.6,855.7
12:33:17,8.9,364.3
12:33:18,10.3,470.2
12:33:19,5.4,205.2
12:33:20,15.5,709.7
12:33:21,5.0,185.9
12:33:22,18.7,854.3
12:33:23,19.2,833.2
12:33:24,18.6,829.5
12:33:25,19.1,854.3
12:33:26,18.6,831.0
12:33:27,13.9,591.5
12:33:28,18.6,854.3
12:33:29,5.6,211.2
12:33:30,11.1,495.4
12:33:31,2.5,67.7
12:33:32,18.6,854.6
12:33:33,7.1,277.1
12:33:34,18.6,854.1
12:33:35,2.2,50.3
12:33:36,18.6,854.3
12:33:37,7.7,308.1
12:33:38,17.2,785.3
12:33:39,0.5,0.0
12:33:40,18.5,824.4
12:33:41,3.4,154.8
12:33:42,18.4,799.2
12:33:43,9.8,446.0
12:33:44,18.0,781.4
12:33:45,1.0,40.6
12:33:46,17.4,755.0
12:33:47,7.0,315.5
12:33:48,16.9,729.8
12:33:49,4.7,214.7
12:33:50,16.3,706.0
12:33:51,9.1,416.2
12:33:52,15.7,678.1
12:33:53,10.6,485.7
12:33:54,15.2,655.9
12:33:55,11.3,519.4
12:33:56,14.8,632.3
12:33:57,11.6,531.8
12:33:58,14.0,599.8
12:33:59,13.2,603.4
12:34:00,13.5,574.6
12:34:01,11.9,540.7
12:34:02,8.0,317.3
12:34:03,0.0,0.0
12:34:04,9.2,377.7
12:34:05,0.0,0.0
12:34:06,11.8,497.7
12:34:07,12.0,547.5
12:34:08,11.2,469.7
12:34:09,16.8,766.4
12:34:10,10.8,450.5
12:34:11,18.6,846.5
12:34:12,10.1,423.8
12:34:13,16.9,775.5
12:34:14,9.7,401.7
12:34:15,17.8,817.6
12:34:16,9.2,378.1
12:34:17,17.8,819.3
12:34:18,8.8,355.9
12:34:19,18.4,840.3
12:34:20,8.1,332.3
12:34:21,18.7,855.6
12:34:22,8.2,330.7
12:34:23,13.0,591.9
12:34:24,7.2,289.4
12:34:25,11.8,538.0
12:34:26,6.8,264.3
12:34:27,18.7,855.7
12:34:28,6.5,254.2
12:34:29,11.9,543.7
12:34:30,5.6,215.5
12:34:31,18.7,854.2
12:34:32,8.4,341.6
12:34:33,18.6,854.3
12:34:34,9.6,398.4
12:34:35,18.6,854.3
12:34:36,7.6,304.8
12:34:37,18.6,854.3
12:34:38,10.3,425.9
12:34:39,18.6,854.3
12:34:40,6.9,265.9
12:34:41,18.7,854.3
12:34:42,9.2,376.9
12:34:43,18.6,854.3
12:34:44,7.8,317.4
12:34:45,18.6,854.3
12:34:46,9.1,368.3
12:34:47,18.6,854.2
12:34:48,3.0,94.5
12:34:49,18.5,849.4
12:34:50,9.9,410.2
