      Time     KB/s_in    KB/s_out
  18:37:16         0.0         0.3
  18:37:17         0.0         0.2
  18:37:18         0.0         0.0
  18:37:19         0.0         0.0
  18:37:20         0.0         0.0
  18:37:21         0.0         0.1
  18:37:22         0.1         0.3
  18:37:23         0.0         0.0
  18:37:24         0.0         0.2
  18:37:25         0.0         0.2
  18:37:26         0.0         0.0
  18:37:27         0.0         0.0
  18:37:28         0.0         0.0
  18:37:29         0.0         0.0
  18:37:30         0.0         0.0
  18:37:31         0.0         0.0
  18:37:32         0.0         0.0
  18:37:33         0.0         0.0
  18:37:34         0.0         0.0
  18:37:35         0.0         0.1
  18:37:36         0.0         0.0
  18:37:37         0.0         0.0
  18:37:38         0.0         0.1
  18:37:39         0.0         0.1
  18:37:40         0.1         0.4
  18:37:41         0.0         0.2
  18:37:42         0.0         0.0
  18:37:43         0.0         0.0
  18:37:44         0.0         0.0
  18:37:45         0.0         0.0
  18:37:46         9.1       311.3
  18:37:47        12.7       496.5
  18:37:48        11.0       426.9
  18:37:49        11.3       436.0
  18:37:50        10.9       430.1
  18:37:51        11.2       428.5
  18:37:52        10.6       418.2
  18:37:53        11.6       438.8
  18:37:54        11.9       468.5
  18:37:55        17.1       734.4
  18:37:56        13.4       527.5
  18:37:57        17.6       744.9
  18:37:58        12.8       502.4
  18:37:59        17.7       760.8
  18:38:00        12.2       486.2
  18:38:01        17.8       771.4
  18:38:02        18.7       763.9
  18:38:03        17.7       783.2
  18:38:04        16.9       746.1
  18:38:05        18.0       795.0
  18:38:06        11.7       472.9
  18:38:07        18.9       809.8
  18:38:08        11.0       430.0
  18:38:09        19.4       823.0
  18:38:10        12.0       459.5
  18:38:11        19.6       836.2
  18:38:12        11.3       449.3
  18:38:13        19.6       848.1
  18:38:14        11.0       440.2
  18:38:15        20.2       851.4
  18:38:16        10.8       437.4
  18:38:17        19.6       833.5
  18:38:18        11.3       444.8
  18:38:19        18.6       783.1
  18:38:20        11.3       461.0
  18:38:21        16.7       666.4
  18:38:22        13.7       567.4
  18:38:23        19.6       855.5
  18:38:24        12.0       486.2
  18:38:25        19.5       809.8
  18:38:26        11.3       500.8
  18:38:27        17.6       778.8
  18:38:28        12.9       524.7
  18:38:29        19.7       833.4
  18:38:30        11.9       526.1
  18:38:31        16.2       716.7
  18:38:32        12.2       539.4
  18:38:33        15.4       681.1
  18:38:34        12.4       551.2
  18:38:35        17.1       679.9
  18:38:36        13.3       566.1
  18:38:37        17.2       707.9
  18:38:38        13.1       577.8
  18:38:39        16.2       715.2
  18:38:40        14.0       589.7
  18:38:41        17.2       707.8
  18:38:42        14.2       601.4
  18:38:43        16.2       656.2
  18:38:44        14.0       613.2
  18:38:45        15.6       673.7
  18:38:46        14.5       626.5
  18:38:47        15.2       599.9
  18:38:48        14.6       638.3
  18:38:49        12.3       542.3
  18:38:50        14.8       650.3
  18:38:51        13.5       543.7
  18:38:52        15.7       663.4
  18:38:53        14.3       562.9
  18:38:54        15.6       675.3
  18:38:55        13.8       610.1
  18:38:56        15.5       687.1
  18:38:57        12.2       542.2
  18:38:58        15.9       703.4
  18:38:59        12.2       538.0
  18:39:00        16.2       718.2
  18:39:01        11.4       505.3
  18:39:02        16.5       730.0
  18:39:03        16.2       663.3
  18:39:04        16.9       740.2
  18:39:05        14.0       574.7
  18:39:06        17.4       753.7
  18:39:07        12.8       564.4
  18:39:08        17.5       765.6
  18:39:09        12.9       512.8
  18:39:10        17.8       777.3
  18:39:11        11.7       474.3
  18:39:12        18.4       790.5
  18:39:13        10.9       481.8
  18:39:14        18.2       803.8
  18:39:15        11.3       438.7
  18:39:16        18.5       792.1
  18:39:17        13.1       582.3
  18:39:18        18.8       830.4
  18:39:19        13.6       548.2
  18:39:20        19.3       845.4
  18:39:21        11.1       443.1
  18:39:22        19.5       850.9
  18:39:23        10.9       435.8
  18:39:24        19.5       852.7
  18:39:25        11.1       441.9
  18:39:26        19.1       793.4
  18:39:27        10.5       452.2
  18:39:28        19.3       784.7
  18:39:29        11.3       464.0
  18:39:30        17.7       731.5
