time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,21.6,20.2,20.2,22.4,6.6,407722,5,1,1,bbr1
0.006,6904,4,55,23.3,28.8,20.2,28.8,6.6,151928,8,1,1,bbr1
0.028,8367,5,4320,23.6,25.8,20.2,28.8,5.6,151928,12,1,1,bbr1
0.038,11215,7,2880,23.2,20.2,20.2,28.8,5.1,151928,13,1,1,bbr1
0.048,12639,8,2880,23.5,25.7,20.2,28.8,4.4,151928,14,1,1,bbr1
0.006,16175,11,0,22.9,20.2,20.2,28.8,3.2,303873,17,1,1,bbr1
0.028,16175,11,7200,23.3,26.3,20.2,28.8,3.3,303873,24,1,1,bbr1
0.034,16148,11,5760,22.9,20.1,20.1,28.8,3.3,303873,25,1,1,bbr1
0.043,16148,11,5760,22.5,20.2,20.1,28.8,3.1,303873,27,1,1,bbr1
0.051,18996,13,5760,22.2,20.1,20.1,28.8,3.0,489329,29,1,1,bbr1
0.059,20730,14,7200,22.0,20.2,20.1,28.8,2.7,489329,32,1,1,bbr1
0.068,20730,14,10080,21.8,20.2,20.1,28.8,2.5,489329,35,1,1,bbr1
0.071,21500,14,8640,21.6,20.2,20.1,28.8,2.3,520482,36,1,1,bbr1
0.079,23008,15,10080,21.4,20.2,20.1,28.8,2.0,581520,39,1,1,bbr1
0.084,25014,17,10080,21.2,20.2,20.1,28.8,1.8,662719,41,1,1,bbr1
0.090,26730,18,11520,21.1,20.2,20.1,28.8,1.6,732165,44,1,1,bbr1
0.095,28240,19,12960,21.0,20.2,20.1,28.8,1.5,793246,47,1,1,bbr1
0.099,28968,20,12960,20.9,20.1,20.1,28.8,1.3,822727,49,1,1,bbr1
0.104,30183,20,14400,20.8,20.2,20.1,28.8,1.2,871913,52,1,1,bbr1
0.109,31072,21,15840,20.7,20.1,20.1,28.8,1.0,907861,55,1,1,bbr1
0.112,32810,22,15840,20.6,20.1,20.1,28.8,0.9,978215,57,1,1,bbr1
0.117,35321,24,17280,20.6,20.2,20.1,28.8,0.8,1079844,60,1,1,bbr1
0.120,36751,25,18720,20.5,20.2,20.1,28.8,0.7,1137698,63,1,1,bbr1
0.123,37543,26,18720,20.5,20.1,20.1,28.8,0.6,1169761,65,1,1,bbr1
0.127,38987,27,20160,20.4,20.1,20.1,28.8,0.6,1228208,68,1,1,bbr1
0.130,41019,28,21600,20.4,20.2,20.1,28.8,0.5,1310459,71,1,1,bbr1
0.133,42266,29,23040,20.4,20.1,20.1,28.8,0.4,1360898,74,1,1,bbr1
0.135,42878,29,23040,20.3,20.2,20.1,28.8,0.4,1385692,76,1,1,bbr1
0.138,44224,30,24480,20.3,20.3,20.1,28.8,0.3,1440156,79,1,1,bbr1
0.142,44501,30,25920,20.4,21.2,20.1,28.8,0.4,1451360,82,1,1,bbr1
0.145,44663,31,28800,20.7,22.1,20.1,28.8,0.7,1457942,86,1,1,bbr1
0.148,44663,31,30240,20.9,23.0,20.1,28.8,1.1,1457942,89,1,1,bbr1
0.152,44884,31,33120,21.3,24.1,20.1,28.8,1.6,1466877,93,1,1,bbr1
0.155,44884,31,34560,21.8,24.6,20.1,28.8,2.1,1466877,96,1,1,bbr1
0.160,44884,31,37440,22.3,26.3,20.1,28.8,2.7,1466877,100,1,1,bbr1
0.162,44884,31,38880,23.0,27.4,20.1,28.8,3.3,1466877,103,1,1,bbr1
0.166,44884,31,40320,23.7,28.8,20.1,28.8,3.9,675601,106,1,1,bbr1
0.171,44884,31,40320,24.5,30.3,20.1,30.3,4.6,675601,108,1,1,bbr1
0.173,44884,31,38880,25.4,31.5,20.1,31.5,5.2,675601,109,1,1,bbr1
0.177,44884,31,38880,26.3,32.7,20.1,32.7,5.7,675601,111,1,1,bbr1
0.179,44884,31,37440,27.3,34.5,20.1,34.5,6.3,675601,112,1,1,bbr1
0.183,44884,31,37440,28.4,35.8,20.1,35.8,6.9,675601,114,1,1,bbr1
0.188,44884,31,37440,29.5,37.2,20.1,37.2,7.4,675601,116,1,1,bbr1
0.190,44884,31,36000,30.6,38.2,20.1,38.2,7.7,675601,117,1,1,bbr1
