  Time         s2-eth3      
20:33:34     19.71    853.83
20:33:35     16.30    667.54
20:33:36     19.89    855.14
20:33:37     16.37    672.15
20:33:38     20.09    850.68
20:33:39     16.89    701.50
20:33:40     20.02    844.78
20:33:41     16.77    701.84
20:33:42     15.46    602.56
20:33:43     17.27    726.62
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:33:44     18.03    784.23
20:33:45     17.34    750.57
20:33:46     14.95    552.37
20:33:47     18.16    773.93
20:33:48     12.84    475.82
20:33:49     18.48    797.49
20:33:50     13.12    473.03
20:33:51     18.73    819.66
20:33:52     12.37    441.58
20:33:53     19.25    841.82
20:33:54     17.03    654.60
20:33:55     18.99    852.15
20:33:56     16.12    643.14
20:33:57     19.06    853.64
20:33:58     16.63    636.53
20:33:59     19.07    855.63
20:34:00     16.31    629.15
20:34:01     19.31    855.11
20:34:02     17.32    779.79
20:34:03     19.13    855.45
20:34:04     17.72    751.73
20:34:05     19.06    855.19
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:34:06     16.07    644.36
20:34:07     19.64    855.12
20:34:08     15.54    623.77
20:34:09     19.64    853.62
20:34:10     15.79    636.53
20:34:11     19.70    855.10
20:34:12     15.55    633.88
20:34:13     20.09    852.17
20:34:14     15.52    642.87
20:34:15     19.89    849.20
20:34:16     16.11    663.42
20:34:17     20.15    835.91
20:34:18     16.43    688.24
20:34:19     18.74    806.57
20:34:20     16.43    711.97
20:34:21     19.33    759.14
20:34:22     17.10    732.76
20:34:23     19.74    822.76
20:34:24     17.06    757.65
20:34:25     19.07    813.77
20:34:26     17.49    778.31
20:34:27     18.78    723.69
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:34:28     18.05    802.41
20:34:29     19.10    760.58
20:34:30     18.35    825.56
20:34:31     16.67    664.58
20:34:32     18.94    848.13
20:34:33     15.77    589.27
20:34:34     19.27    851.53
20:34:35     15.91    629.16
20:34:36     18.99    853.64
20:34:37     16.00    611.76
20:34:38     19.12    853.66
20:34:39     16.24    642.44
20:34:40     19.12    855.09
20:34:41     16.38    645.67
20:34:42     19.25    853.62
20:34:43     16.76    652.77
20:34:44     19.19    855.11
20:34:45     15.27    614.68
20:34:46      5.35    176.62
20:34:47      0.00      0.00
20:34:48      0.00      0.00
20:34:49      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:34:50      0.00      0.00
20:34:51      0.00      0.00
20:34:52      0.00      0.00
20:34:53      0.00      0.00
20:34:54      0.00      0.00
20:34:55      0.00      0.00
20:34:56      0.00      0.00
20:34:57      0.00      0.00
20:34:58      0.00      0.00
20:34:59      0.00      0.00
20:35:00      0.00      0.00
20:35:01      0.00      0.00
20:35:02      0.00      0.00
20:35:03      0.00      0.00
20:35:04      0.00      0.00
20:35:05      0.00      0.00
20:35:06      0.00      0.00
20:35:07      0.00      0.00
20:35:08      0.00      0.00
20:35:09      0.00      0.00
20:35:10      0.00      0.00
20:35:11      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:35:12      0.00      0.00
20:35:13      0.00      0.00
20:35:14      0.00      0.00
20:35:15      0.00      0.00
20:35:16      0.00      0.00
20:35:17      0.00      0.00
20:35:18      0.00      0.00
20:35:19      0.00      0.00
20:35:20      0.00      0.00
20:35:21      0.00      0.00
20:35:22      0.00      0.00
20:35:23      0.00      0.00
20:35:24      0.00      0.00
20:35:25      0.00      0.00
20:35:26      0.00      0.00
20:35:27      0.00      0.00
20:35:28      0.00      0.00
20:35:29      0.00      0.00
20:35:30      0.00      0.00
20:35:31      0.00      0.00
20:35:32      0.00      0.00
20:35:33      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:35:34      0.00      0.00
20:35:35      0.00      0.00
