time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.8,20.3,20.3,23.2,5.4,1627267,5,1,1,bbr1
0.007,6904,4,0,33.5,110.4,20.3,110.4,26.1,563968,7,1,1,bbr1
0.030,9752,6,4320,33.0,29.4,20.3,110.4,20.6,563968,12,1,1,bbr1
0.005,16400,11,55,29.9,30.2,20.3,110.4,10.2,704960,16,1,1,bbr1
0.005,17179,11,0,29.0,26.3,20.3,110.4,7.4,704960,17,1,1,bbr1
0.027,20027,13,14400,28.8,27.3,20.3,110.4,6.0,704960,29,1,1,bbr1
0.032,22875,15,15840,28.3,25.2,20.3,110.4,5.4,704960,32,1,1,bbr1
0.035,25723,17,15840,27.8,24.4,20.3,110.4,5.0,704960,34,1,1,bbr1
0.038,28571,19,14400,27.3,23.4,20.3,110.4,4.8,704960,35,1,1,bbr1
0.042,31419,21,14400,26.7,22.5,20.3,110.4,4.8,704960,37,1,1,bbr1
0.046,31586,21,14400,26.1,22.2,20.3,110.4,4.7,704960,39,1,1,bbr1
0.050,34088,23,14400,25.6,21.8,20.3,110.4,4.6,781815,41,1,1,bbr1
0.054,35039,24,14400,25.0,20.8,20.3,110.4,4.7,811026,43,1,1,bbr1
0.057,35603,24,14400,24.4,20.5,20.3,110.4,4.6,828356,45,1,1,bbr1
0.060,35429,24,14400,23.9,20.2,20.2,110.4,4.5,830513,47,1,1,bbr1
0.065,35429,24,15840,23.4,20.2,20.2,110.4,4.3,830513,50,1,1,bbr1
0.069,35429,24,15840,23.0,20.3,20.2,110.4,4.0,830513,52,1,1,bbr1
0.072,36899,25,15840,22.7,20.2,20.2,110.4,3.7,876091,54,1,1,bbr1
0.077,38308,26,17280,22.4,20.7,20.2,110.4,3.3,919777,57,1,1,bbr1
0.079,38625,26,15840,22.2,20.5,20.2,110.4,3.0,929625,58,1,1,bbr1
0.084,39017,27,17280,21.9,20.2,20.2,110.4,2.7,941756,61,1,1,bbr1
0.086,40397,28,17280,21.8,20.4,20.2,110.4,2.4,984557,63,1,1,bbr1
0.091,40757,28,18720,21.6,20.3,20.2,110.4,2.2,995711,66,1,1,bbr1
0.094,41441,28,18720,21.5,20.6,20.2,110.4,1.9,1016900,68,1,1,bbr1
0.098,41441,28,20160,21.4,20.9,20.2,110.4,1.5,1016900,71,1,1,bbr1
0.101,41972,29,20160,21.3,20.6,20.2,110.4,1.4,1033381,73,1,1,bbr1
0.103,42004,29,20160,21.2,20.7,20.2,110.4,1.1,1034367,75,1,1,bbr1
0.108,42191,29,21600,21.3,21.6,20.2,110.4,1.0,1040152,78,1,1,bbr1
0.110,42191,29,21600,21.4,22.1,20.2,110.4,0.9,1040152,80,1,1,bbr1
0.114,42499,29,23040,21.5,22.6,20.2,110.4,1.0,1049705,83,1,1,bbr1
0.117,42499,29,23040,21.7,22.6,20.2,110.4,1.0,1049705,85,1,1,bbr1
0.121,42522,29,24480,21.9,23.7,20.2,110.4,1.3,1050417,88,1,1,bbr1
0.124,42786,29,24480,22.2,24.2,20.2,110.4,1.5,1058617,90,1,1,bbr1
0.128,42786,29,25920,22.5,24.8,20.2,110.4,1.8,1058617,93,1,1,bbr1
0.131,42786,29,25920,22.9,25.4,20.2,110.4,2.1,1058617,95,1,1,bbr1
0.134,42786,29,25920,23.3,25.9,20.2,110.4,2.3,1058617,97,1,1,bbr1
0.138,42786,29,27360,23.7,26.6,20.2,110.4,2.6,1058617,100,1,1,bbr1
0.006,42786,29,55,28.9,32.9,20.2,110.4,4.3,1058617,102,1,1,bbr1
0.027,42786,29,0,28.7,27.1,20.2,110.4,3.7,1058617,103,1,1,bbr1
0.050,42786,29,25920,31.2,49.1,20.2,110.4,7.9,1058617,123,1,1,bbr1
0.054,42786,29,25920,30.5,25.2,20.2,110.4,7.4,1058617,125,1,1,bbr1
0.056,42786,29,25920,29.9,25.9,20.2,110.4,6.7,1058617,127,1,1,bbr1
0.060,42786,29,27360,29.5,26.6,20.2,110.4,5.9,1058617,130,1,1,bbr1
0.063,42786,29,27360,29.2,27.2,20.2,110.4,5.0,1058617,132,1,1,bbr1
0.067,42786,29,28800,29.0,27.8,20.2,110.4,4.1,1058617,135,1,1,bbr1
0.070,42786,29,28800,29.0,28.5,20.2,110.4,3.2,1058617,137,1,1,bbr1
0.074,42786,29,30240,29.0,29.2,20.2,110.4,2.5,1058617,140,1,1,bbr1
0.077,42786,29,30240,29.1,29.8,20.2,110.4,2.0,635170,142,1,1,bbr1
0.082,42786,29,30240,29.3,30.5,20.2,110.4,1.9,635170,144,1,1,bbr1
0.089,42786,29,27360,29.6,32.1,20.2,110.4,2.1,635170,147,1,1,bbr1
0.095,42786,29,25920,30.1,33.4,20.2,110.4,2.5,635170,151,1,1,bbr1
0.102,42786,29,24480,30.6,34.5,20.2,110.4,3.0,635170,154,1,1,bbr1
0.109,42786,29,23040,31.4,36.3,20.2,110.4,3.7,846894,157,1,1,bbr1
0.117,42786,29,24480,31.9,36.0,20.2,110.4,3.9,846894,162,1,1,bbr1
0.122,42786,29,23040,32.2,33.7,20.2,110.4,3.4,846894,165,1,1,bbr1
0.131,42786,29,24480,32.0,31.2,20.2,110.4,2.8,846894,170,1,1,bbr1
0.139,42786,29,24480,31.6,28.4,20.2,110.4,3.0,846894,175,1,1,bbr1
0.148,42786,29,24480,31.2,28.9,20.2,110.4,2.9,846894,180,1,1,bbr1
0.156,42786,29,24480,30.9,28.9,20.2,110.4,2.8,846894,185,1,1,bbr1
0.165,42786,29,24480,30.7,28.8,20.2,110.4,2.6,846894,190,1,1,bbr1
0.173,28513,19,24480,30.4,28.7,20.2,110.4,2.5,846894,195,1,1,bbr1
0.180,35633,24,21600,30.2,28.6,20.2,110.4,2.3,846894,198,1,1,bbr1
0.189,42753,29,23040,30.0,28.6,20.2,110.4,2.1,846894,204,1,1,bbr1
0.197,42786,29,23040,29.8,28.6,20.2,110.4,1.9,846894,209,1,1,bbr1
0.206,42786,29,23040,29.7,28.5,20.2,110.4,1.8,846894,214,1,1,bbr1
0.213,42786,29,23040,29.5,28.3,20.2,110.4,1.7,846894,218,1,1,bbr1
0.219,42786,29,23040,29.3,27.8,20.2,110.4,1.7,1058617,222,1,1,bbr1
0.226,42786,29,24480,29.2,28.2,20.2,110.4,1.5,1058617,227,1,1,bbr1
0.232,42786,29,25920,29.0,28.2,20.2,110.4,1.4,1058617,232,1,1,bbr1
0.239,42786,29,27360,28.9,27.7,20.2,110.4,1.4,1058617,237,1,1,bbr1
0.246,42786,29,28800,28.8,28.2,20.2,110.4,1.2,1058617,242,1,1,bbr1
0.253,42786,29,30240,28.9,29.5,20.2,110.4,1.1,1058617,247,1,1,bbr1
0.261,42786,29,31680,29.1,30.8,20.2,110.4,1.3,635170,252,1,1,bbr1
0.267,42786,29,30240,29.5,32.1,20.2,110.4,1.7,635170,255,1,1,bbr1
0.274,42786,29,28800,30.0,33.5,20.2,110.4,2.3,635170,258,1,1,bbr1
0.286,32785,22,21600,31.3,36.2,20.2,110.4,3.6,635170,261,1,1,bbr1
0.293,38481,26,21600,32.1,37.5,20.2,110.4,4.3,846894,265,1,1,bbr1
0.301,42786,29,23040,32.7,37.0,20.2,110.4,4.4,846894,270,1,1,bbr1
0.307,42786,29,21600,32.9,34.7,20.2,110.4,3.8,846894,273,1,1,bbr1
0.317,42786,29,23040,32.4,28.7,20.2,110.4,3.9,846894,279,1,1,bbr1
0.325,42786,29,23040,31.7,27.1,20.2,110.4,4.3,846894,284,1,1,bbr1
0.333,42786,29,23040,31.2,27.5,20.2,110.4,4.3,846894,289,1,1,bbr1
0.342,42786,29,23040,30.7,27.1,20.2,110.4,4.2,846894,294,1,1,bbr1
0.350,42786,29,23040,30.2,27.0,20.2,110.4,4.1,846894,299,1,1,bbr1
0.359,42786,29,23040,29.8,27.0,20.2,110.4,3.9,846894,304,1,1,bbr1
0.367,42786,29,23040,29.5,27.0,20.2,110.4,3.6,846894,309,1,1,bbr1
0.376,42786,29,23040,29.1,26.9,20.2,110.4,3.4,846894,314,1,1,bbr1
0.381,42841,29,21600,28.9,27.4,20.2,110.4,3.0,848256,317,1,1,bbr1
0.388,42841,29,21600,28.7,26.9,20.2,110.4,2.7,1060320,321,1,1,bbr1
0.396,42885,29,24480,28.5,27.3,20.2,110.4,2.4,1061678,327,1,1,bbr1
0.403,42885,29,27360,28.3,26.8,20.2,110.4,2.2,1061678,332,1,1,bbr1
0.408,42885,29,27360,28.1,27.2,20.2,110.4,1.9,1061678,336,1,1,bbr1
0.415,42885,29,28800,28.0,27.2,20.2,110.4,1.7,1061678,341,1,1,bbr1
0.421,42885,29,31680,28.0,28.1,20.2,110.4,1.3,1061678,346,1,1,bbr1
0.426,42885,29,30240,28.2,29.3,20.2,110.4,1.3,637007,349,1,1,bbr1
0.433,42885,29,28800,28.5,30.9,20.2,110.4,1.6,637007,352,1,1,bbr1
0.440,44001,30,27360,29.0,32.3,20.2,110.4,2.2,657758,355,1,1,bbr1
0.447,44001,30,25920,29.6,33.7,20.2,110.4,2.8,657758,358,1,1,bbr1
0.452,44001,30,24480,30.3,34.9,20.2,110.4,3.4,877011,361,1,1,bbr1
0.461,44004,30,25920,31.0,36.3,20.2,110.4,4.1,877094,366,1,1,bbr1
0.467,44004,30,25920,31.5,34.9,20.2,110.4,4.0,877094,370,1,1,bbr1
0.474,44004,30,25920,31.7,32.7,20.2,110.4,3.3,877094,374,1,1,bbr1
0.480,27698,19,25920,31.5,30.6,20.2,110.4,2.8,877094,378,1,1,bbr1
0.488,34818,24,21600,31.3,30.0,20.2,110.4,2.5,877094,380,1,1,bbr1
0.497,41938,29,23040,31.3,30.7,20.2,110.4,2.0,877094,386,1,1,bbr1
0.506,44004,30,24480,31.2,31.0,20.2,110.4,1.6,1096367,392,1,1,bbr1
0.514,44004,30,25920,31.2,31.2,20.2,110.4,1.2,1096367,398,1,1,bbr1
0.523,44004,30,28800,30.8,28.0,20.2,110.4,1.7,1096367,406,1,1,bbr1
0.531,44004,30,30240,30.6,28.8,20.2,110.4,1.8,1096367,412,1,1,bbr1
0.540,44004,30,33120,30.5,30.1,20.2,110.4,1.4,1096367,419,1,1,bbr1
0.549,44004,30,34560,30.7,31.9,20.2,110.4,1.4,657820,425,1,1,bbr1
0.558,44004,30,33120,31.1,33.8,20.2,110.4,1.9,657820,429,1,1,bbr1
0.567,44004,30,31680,31.7,35.7,20.2,110.4,2.6,657820,433,1,1,bbr1
0.573,29122,20,28800,32.4,37.6,20.2,110.4,3.4,657820,436,1,1,bbr1
0.581,36242,25,23040,33.3,39.5,20.2,110.4,4.3,657820,437,1,1,bbr1
0.590,43362,30,23040,34.2,40.6,20.2,110.4,5.1,877094,442,1,1,bbr1
0.600,44004,30,24480,34.6,37.7,20.2,110.4,4.7,877094,448,1,1,bbr1
0.608,44004,30,24480,34.8,35.6,20.2,110.4,3.8,877094,453,1,1,bbr1
0.616,29122,20,24480,34.0,29.0,20.2,110.4,4.3,877094,458,1,1,bbr1
0.624,36242,25,23040,33.4,28.7,20.2,110.4,4.5,877094,462,1,1,bbr1
0.632,43362,30,24480,32.8,29.0,20.2,110.4,4.5,877094,468,1,1,bbr1
0.641,44004,30,24480,32.4,29.2,20.2,110.4,4.3,1096367,473,1,1,bbr1
0.649,44004,30,27360,31.9,29.0,20.2,110.4,4.0,1096367,480,1,1,bbr1
0.666,36242,25,23040,31.4,30.0,20.2,110.4,3.1,1096367,487,1,1,bbr1
0.676,43362,30,27360,31.4,31.2,20.2,110.4,2.4,1096367,495,1,1,bbr1
0.683,44004,30,28800,31.6,33.2,20.2,110.4,2.2,1096367,501,1,1,bbr1
0.693,44004,30,31680,32.1,35.1,20.2,110.4,2.6,1096367,508,1,1,bbr1
0.701,44004,30,33120,31.9,30.9,20.2,110.4,2.2,657820,514,1,1,bbr1
0.710,44004,30,31680,32.0,32.5,20.2,110.4,1.8,657820,518,1,1,bbr1
0.719,44004,30,30240,32.4,34.8,20.2,110.4,2.1,657820,522,1,1,bbr1
0.728,44004,30,28800,32.9,36.9,20.2,110.4,2.7,657820,526,1,1,bbr1
0.734,29122,20,25920,33.6,38.5,20.2,110.4,3.4,657820,529,1,1,bbr1
0.742,36242,25,23040,34.3,38.7,20.2,110.4,3.8,877094,532,1,1,bbr1
0.751,43362,30,24480,34.5,36.2,20.2,110.4,3.4,877094,538,1,1,bbr1
0.759,44004,30,24480,34.4,33.4,20.2,110.4,2.8,877094,543,1,1,bbr1
0.769,44004,30,25920,34.0,31.1,20.2,110.4,2.9,1096367,549,1,1,bbr1
0.776,44004,30,27360,33.4,29.5,20.2,110.4,3.3,1096367,555,1,1,bbr1
0.786,44004,30,30240,32.9,29.7,20.2,110.4,3.4,1096367,562,1,1,bbr1
