time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.009,18688,12,0,24.6,26.3,21.1,26.3,5.1,419971,5,0,0,bbr1
0.005,21256,14,55,25.2,29.9,21.1,29.9,5.2,419971,8,0,0,bbr1
0.005,28415,19,110,23.8,20.2,20.2,29.9,4.1,863008,17,0,0,bbr1
0.006,28415,19,0,24.3,26.3,20.2,29.9,3.3,863008,18,0,0,bbr1
0.028,28415,19,17280,24.3,21.8,20.2,29.9,3.0,863008,35,0,0,bbr1
0.034,28415,19,18720,24.2,23.5,20.2,29.9,2.5,863008,38,0,0,bbr1
0.037,31263,21,18720,24.1,23.5,20.2,29.9,2.0,1231282,40,0,0,bbr1
0.041,34111,23,21600,24.0,23.5,20.2,29.9,1.7,1231282,44,0,0,bbr1
0.044,34111,23,21600,24.0,23.6,20.2,29.9,1.3,1231282,46,0,0,bbr1
0.047,34111,23,23040,23.9,23.6,20.2,29.9,1.1,1231282,49,0,0,bbr1
0.050,34111,23,24480,23.9,23.7,20.2,29.9,0.9,1231282,52,0,0,bbr1
0.052,35535,24,25920,23.9,23.6,20.2,29.9,0.7,2260443,54,0,0,bbr1
0.055,38383,26,30240,23.8,23.7,20.2,29.9,0.6,2281648,59,0,0,bbr1
0.059,41231,28,36000,23.8,23.8,20.2,29.9,0.4,2430470,65,0,0,bbr1
0.062,44079,30,38880,24.0,24.9,20.2,29.9,0.6,2430470,69,0,0,bbr1
0.066,46927,32,41760,24.2,25.8,20.2,29.9,0.9,2430470,73,0,0,bbr1
0.069,49775,34,44640,24.5,26.5,20.2,29.9,1.3,2430470,77,0,0,bbr1
0.072,52623,36,47520,24.9,27.6,20.2,29.9,1.7,2430646,81,0,0,bbr1
0.076,55471,38,50400,25.3,28.7,20.2,29.9,2.2,2430646,85,0,0,bbr1
0.079,58319,40,53280,25.9,29.9,20.2,29.9,2.8,2430646,89,0,0,bbr1
0.083,58319,40,56160,26.6,31.0,20.2,31.0,3.4,2430646,93,0,0,bbr1
0.086,58319,40,56160,27.3,32.7,20.2,32.7,4.1,2430646,95,0,0,bbr1
0.089,58319,40,56160,28.3,34.9,20.2,34.9,5.0,2430646,97,0,0,bbr1
0.093,58319,40,56160,29.4,37.3,20.2,37.3,6.0,2430646,99,0,0,bbr1
0.096,58319,40,56160,30.6,39.1,20.2,39.1,6.9,2430646,101,0,0,bbr1
0.098,58319,40,57600,31.7,39.6,20.2,39.6,7.4,2430646,103,0,0,bbr1
0.100,58319,40,57600,32.7,39.4,20.2,39.6,7.5,2430646,105,1,0,bbr1
0.102,58319,40,57600,33.6,39.9,20.2,39.9,7.4,2430646,108,3,0,bbr1
0.103,58319,40,57600,34.3,39.5,20.2,39.9,7.0,2430646,110,4,0,bbr1
0.143,42661,29,27360,44.1,47.3,20.2,47.9,5.0,842398,119,12,0,bbr1
0.145,42661,29,25920,44.5,47.4,20.2,47.9,4.6,842398,120,12,0,bbr1
0.147,42661,29,24480,45.1,49.0,20.2,49.0,4.6,842398,121,12,0,bbr1
0.150,43755,30,24480,45.6,49.1,20.2,49.1,4.4,869494,123,12,0,bbr1
0.153,43755,30,24480,46.2,50.8,20.2,50.8,4.6,869494,125,12,0,bbr1
0.162,43755,30,23040,44.3,37.3,20.2,50.8,6.0,869494,130,14,0,bbr1
0.165,43755,30,23040,42.6,30.7,20.2,50.8,7.9,869494,132,14,0,bbr1
0.168,43755,30,23040,40.7,27.1,20.2,50.8,9.8,869494,134,14,0,bbr1
0.172,43755,30,23040,39.0,27.2,20.2,50.8,10.7,869494,136,14,0,bbr1
0.175,43755,30,23040,37.5,27.1,20.2,50.8,11.0,869494,138,14,0,bbr1
0.178,43755,30,23040,36.2,27.5,20.2,50.8,10.8,869494,140,14,0,bbr1
0.181,43755,30,23040,35.2,27.6,20.2,50.8,10.2,869494,142,14,0,bbr1
0.185,43755,30,23040,34.2,27.7,20.2,50.8,9.6,869494,144,14,0,bbr1
0.188,43755,30,23040,33.3,27.2,20.2,50.8,8.9,869494,146,14,0,bbr1
0.191,43755,30,23040,32.6,27.8,20.2,50.8,8.1,869494,148,14,0,bbr1
0.195,43755,30,23040,32.1,27.9,20.2,50.8,7.2,869494,150,14,0,bbr1
0.198,43755,30,23040,31.5,28.0,20.2,50.8,6.5,869494,152,14,0,bbr1
0.201,43755,30,23040,31.1,28.1,20.2,50.8,5.7,1086867,154,14,0,bbr1
0.209,43755,30,25920,30.7,28.2,20.2,50.8,5.0,1086867,160,14,0,bbr1
0.216,43755,30,27360,30.4,27.9,20.2,50.8,4.5,1086867,165,14,0,bbr1
0.223,43755,30,28800,30.1,28.0,20.2,50.8,3.9,1086867,170,14,0,bbr1
0.005,43755,30,1137,31.3,35.0,20.2,50.8,3.0,1086867,174,14,0,bbr1
0.009,43755,30,0,30.1,26.0,20.2,50.8,3.7,1086867,175,14,0,bbr1
