timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 12:54:44.225,39020,ESTAB,cubic,224,20.874,6.281,20.203,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11098968,1146304,3,48640,43520,NaN,NaN
2026-04-01 12:54:44.919,39028,ESTAB,cubic,224,22.394,9.157,20.156,1448,10,14480,NaN,13840,1056,822,NaN,11,5,10,2,NaN,NaN,10345512,574712,2,45568,43520,9,86880
2026-04-01 12:54:45.144,39028,ESTAB,cubic,232,28.61,0.214,20.108,1448,17,24616,36200,185068,174568,822,NaN,130,66,129,2,NaN,NaN,8259568,6693368,122,113664,43520,8,NaN
2026-04-01 12:54:45.370,39028,ESTAB,cubic,232,29.065,1.175,20.095,1448,25,36200,36200,349500,324884,1644,NaN,244,121,243,4,NaN,NaN,11956648,6300144,227,114176,43520,17,188240
2026-04-01 12:54:45.602,39028,ESTAB,cubic,232,28.99,0.31,20.095,1448,25,36200,36200,546428,521812,1644,NaN,380,189,379,4,NaN,NaN,11987264,6683288,363,114176,43520,17,217200
2026-04-01 12:54:45.832,39028,ESTAB,cubic,232,28.515,0.348,20.095,1448,26,37648,36200,736116,711500,1644,NaN,511,251,510,4,NaN,NaN,12674424,6296720,494,114176,43520,17,140456
2026-04-01 12:54:46.055,39028,ESTAB,cubic,232,29.219,0.508,20.095,1448,26,37648,36200,925804,899740,1644,NaN,642,316,641,4,NaN,NaN,12369264,6686072,624,114176,43520,18,176656
2026-04-01 12:54:46.274,39028,ESTAB,cubic,232,30.102,0.693,20.095,1448,26,37648,36200,1108252,1085084,1644,NaN,768,380,767,4,NaN,NaN,12006480,6701520,752,114176,43520,16,220096
2026-04-01 12:54:46.495,39028,ESTAB,cubic,232,28.814,0.159,20.095,1448,26,37648,36200,1292148,1267532,1644,NaN,895,443,894,4,NaN,NaN,12543072,6662576,878,114176,43520,17,110551
2026-04-01 12:54:46.719,39028,ESTAB,cubic,232,29.492,1.166,20.095,1448,26,37648,36200,1402699,1402699,1644,NaN,972,490,971,4,NaN,NaN,12254616,5511128,972,114176,43520,NaN,NaN
2026-04-01 12:54:46.949,39028,ESTAB,cubic,232,28.337,1.418,20.095,1448,13,18824,36200,1421262,1405582,2468,NaN,985,493,984,6,NaN,NaN,6377160,5511128,974,114176,43520,11,222992
2026-04-01 12:54:47.182,39028,ESTAB,cubic,232,29.744,0.529,20.095,1448,28,40544,36200,1616742,1593574,2468,NaN,1120,558,1119,6,NaN,NaN,13085744,6699392,1104,114176,43520,16,140456
2026-04-01 12:54:47.414,39028,ESTAB,cubic,232,29.906,0.926,20.095,1448,28,40544,36200,1812222,1787606,2468,NaN,1255,625,1254,6,NaN,NaN,13014640,6686288,1238,114176,43520,17,170864
2026-04-01 12:54:47.645,39028,ESTAB,cubic,232,28.996,0.374,20.095,1448,28,40544,36200,2006254,1967158,2468,NaN,1389,687,1388,6,NaN,NaN,13423312,6700040,1362,114176,43520,27,202720
