      Time     KB/s_in    KB/s_out
  09:44:58         0.0         0.0
  09:44:59         0.0         0.2
  09:45:00         0.0         0.0
  09:45:01         0.0         0.0
  09:45:02         0.0         0.0
  09:45:03         0.1         0.1
  09:45:04         0.0         0.1
  09:45:05         0.0         0.2
  09:45:06         0.0         0.0
  09:45:07         0.0         0.2
  09:45:08         0.0         0.0
  09:45:09         0.0         0.0
  09:45:10         0.0         0.0
  09:45:11         0.0         0.0
  09:45:12         0.0         0.0
  09:45:13         0.0         0.0
  09:45:14         0.0         0.0
  09:45:15         0.0         0.0
  09:45:16         0.0         0.0
  09:45:17         0.0         0.0
  09:45:18         0.0         0.1
  09:45:19         0.1         0.0
  09:45:20         0.0         0.0
  09:45:21         0.0         0.1
  09:45:22         0.0         0.1
  09:45:23         0.0         0.2
  09:45:24         0.0         0.0
  09:45:25         0.0         0.0
  09:45:26         0.0         0.0
  09:45:27         0.0         0.0
  09:45:28        14.6       391.1
  09:45:29        22.4       572.8
  09:45:30        21.1       628.2
  09:45:31        12.0       588.1
  09:45:32        13.1       644.3
  09:45:33        12.0       484.8
  09:45:34         9.1       431.6
  09:45:35        11.7       499.6
  09:45:36        13.1       564.6
  09:45:37        12.9       634.1
  09:45:38        15.5       696.2
  09:45:39        12.4       713.9
  09:45:40        16.2       681.2
  09:45:41        13.1       800.8
  09:45:42        14.7       707.7
  09:45:43        13.4       763.9
  09:45:44        16.1       792.0
  09:45:45        12.5       828.8
  09:45:46        13.2       787.6
  09:45:47        11.5       818.6
  09:45:48        13.6       759.6
  09:45:49        13.5       827.6
  09:45:50        18.8       805.4
  09:45:51        12.7       783.2
  09:45:52        16.7       762.3
  09:45:53        13.1       836.2
  09:45:54        16.1       784.7
  09:45:55        13.2       795.3
  09:45:56        16.3       831.8
  09:45:57        14.6       712.4
  09:45:58        15.7       812.6
  09:45:59        13.4       749.2
  09:46:00        16.1       843.8
  09:46:01        15.3       740.3
  09:46:02        14.7       789.2
  09:46:03        15.3       824.6
  09:46:04        16.1       818.5
  09:46:05        14.4       755.0
  09:46:06        15.5       836.4
  09:46:07        10.8       658.9
  09:46:08        17.0       846.8
  09:46:09        11.4       631.1
  09:46:10        15.9       842.2
  09:46:11        12.9       619.1
  09:46:12        15.0       846.6
  09:46:13        14.6       733.1
  09:46:14        16.5       854.3
  09:46:15        13.8       743.4
  09:46:16        14.4       854.3
  09:46:17        15.0       710.9
  09:46:18        13.4       845.1
