      Time     KB/s_in    KB/s_out
  16:51:17         0.0         0.0
  16:51:18         0.0         0.2
  16:51:19         0.0         0.0
  16:51:20         0.0         0.0
  16:51:21         0.0         0.0
  16:51:22         0.0         0.0
  16:51:23         0.0         0.1
  16:51:24         0.1         0.3
  16:51:25         0.0         0.0
  16:51:26         0.0         0.2
  16:51:27         0.0         0.0
  16:51:28         0.0         0.0
  16:51:29         0.0         0.0
  16:51:30         0.0         0.0
  16:51:31         0.0         0.0
  16:51:32         0.0         0.0
  16:51:33         0.0         0.0
  16:51:34         0.0         0.0
  16:51:35         0.0         0.0
  16:51:36         0.0         0.0
  16:51:37         0.0         0.0
  16:51:38         0.0         0.0
  16:51:39         0.0         0.1
  16:51:40         0.0         0.0
  16:51:41         0.1         0.1
  16:51:42         0.0         0.2
  16:51:43         0.0         0.1
  16:51:44         0.0         0.0
  16:51:45         0.0         0.0
  16:51:46         0.0         0.0
  16:51:47         8.4       311.2
  16:51:48        11.8       514.1
  16:51:49         9.7       434.5
  16:51:50        10.4       462.5
  16:51:51         9.7       434.5
  16:51:52        10.0       447.7
  16:51:53         9.7       434.5
  16:51:54        10.9       486.3
  16:51:55        10.3       462.5
  16:51:56        14.9       664.8
  16:51:57         9.7       434.2
  16:51:58        10.1       452.1
  16:51:59         9.7       432.9
  16:52:00         9.7       431.4
  16:52:01        10.0       449.1
  16:52:02         9.7       434.5
  16:52:03        11.9       528.9
  16:52:04        18.8       840.8
  16:52:05        12.0       539.2
  16:52:06        19.1       852.5
  16:52:07         9.8       438.9
  16:52:08        10.8       484.7
  16:52:09        10.2       458.2
  16:52:10         9.8       437.4
  16:52:11         9.9       444.8
  16:52:12         9.8       435.9
  16:52:13        10.0       447.8
  16:52:14         9.7       434.7
  16:52:15        10.0       449.1
  16:52:16         9.7       434.5
  16:52:17        10.0       444.8
  16:52:18         9.8       434.4
  16:52:19        11.1       498.0
  16:52:20         9.7       434.6
  16:52:21         9.7       434.4
  16:52:22        10.3       461.2
  16:52:23        10.3       461.1
  16:52:24         9.9       444.6
  16:52:25         9.8       435.9
  16:52:26         9.9       444.7
  16:52:27         9.7       435.9
  16:52:28        10.0       449.1
  16:52:29         9.8       434.5
  16:52:30        11.1       499.5
  16:52:31         9.7       434.3
  16:52:32        10.1       449.3
  16:52:33        10.0       446.3
  16:52:34         9.7       433.1
  16:52:35        10.0       447.8
  16:52:36         9.8       435.9
  16:52:37        10.0       449.1
  16:52:38         9.7       433.0
  16:52:39         9.9       443.4
  16:52:40         9.8       438.9
  16:52:41        10.3       461.1
  16:52:42         9.8       437.5
  16:52:43        10.8       486.1
  16:52:44         9.8       435.9
  16:52:45        10.8       484.7
  16:52:46         9.7       435.8
  16:52:47        11.1       496.5
  16:52:48         9.7       432.7
  16:52:49         9.7       431.5
  16:52:50        10.0       447.8
  16:52:51         9.7       434.5
  16:52:52        10.0       449.2
  16:52:53         9.7       434.5
  16:52:54        10.0       447.7
  16:52:55         9.7       434.5
  16:52:56        10.0       447.8
  16:52:57        10.3       462.6
  16:52:58        10.7       477.3
  16:52:59         9.7       433.0
  16:53:00         9.7       434.4
  16:53:01        10.0       449.2
  16:53:02         9.7       432.9
  16:53:03        10.0       446.3
  16:53:04        10.0       446.3
  16:53:05         9.7       434.5
  16:53:06         9.9       444.9
  16:53:07         9.7       435.9
  16:53:08        10.0       444.8
  16:53:09         9.7       431.3
  16:53:10        11.2       502.3
  16:53:11         9.7       435.9
  16:53:12        10.0       447.7
  16:53:13         9.7       435.8
  16:53:14        10.0       449.1
  16:53:15         9.7       433.0
  16:53:16         9.9       444.8
  16:53:17         9.9       441.7
  16:53:18        10.0       447.9
  16:53:19         9.7       434.5
  16:53:20        10.0       449.2
  16:53:21         9.7       434.5
  16:53:22        10.0       447.8
  16:53:23         9.5       427.2
  16:53:24        11.3       507.0
  16:53:25         9.7       431.5
  16:53:26        10.1       446.3
  16:53:27         9.6       430.0
  16:53:28        10.0       447.9
  16:53:29         9.6       430.0
  16:53:30        10.1       447.8
  16:53:31         9.6       431.5
  16:53:32        13.5       601.3
  16:53:33         9.7       431.4
  16:53:34        10.8       483.2
  16:53:35         9.6       431.3
  16:53:36        11.4       509.5
  16:53:37         9.7       430.0
  16:53:38         9.9       444.8
  16:53:39         9.7       431.4
  16:53:40        14.1       632.3
  16:53:41        10.9       486.1
  16:53:42        10.9       489.0
  16:53:43         9.6       431.4
  16:53:44        10.1       450.7
  16:53:45         9.7       431.3
  16:53:46        10.6       475.6
  16:53:47         9.7       434.4
  16:53:48        11.0       490.3
  16:53:49         9.7       435.9
  16:53:50        10.2       455.1
  16:53:51        10.0       447.8
  16:53:52        10.0       444.7
  16:53:53        10.2       459.7
  16:53:54         9.7       431.4
  16:53:55        10.1       449.3
  16:53:56         9.7       435.9
  16:53:57         9.9       443.3
  16:53:58         9.7       434.4
  16:53:59        10.1       453.6
  16:54:00         9.7       434.5
  16:54:01        10.0       446.2
  16:54:02        11.0       490.6
  16:54:03         9.9       440.3
  16:54:04        16.3       729.8
  16:54:05        12.6       562.7
  16:54:06        10.3       462.3
  16:54:07         9.7       434.3
  16:54:08        10.3       461.0
  16:54:09         9.7       431.5
  16:54:10        10.0       447.8
  16:54:11         9.7       434.3
  16:54:12        10.0       449.3
  16:54:13         9.7       434.5
  16:54:14        11.6       517.1
  16:54:15        10.2       455.1
  16:54:16         9.9       440.1
  16:54:17         3.3       107.2
  16:54:18         0.0         0.0
  16:54:19         0.0         0.0
