  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:00:12      7.29    192.43
19:00:13     10.82    473.17
19:00:14     13.80    744.52
19:00:15     12.95    716.82
19:00:16      8.81    530.15
19:00:17     12.44    740.12
19:00:18      7.76    466.24
19:00:19     11.40    677.74
19:00:20     13.89    828.92
19:00:21     14.17    854.94
19:00:22     13.79    831.01
19:00:23      2.37    134.87
19:00:24     12.25    722.57
19:00:25      1.89    111.01
19:00:26     11.40    676.30
19:00:27      7.67    460.37
19:00:28     10.55    627.21
19:00:29      2.91    168.95
19:00:30      9.89    584.20
19:00:31     10.79    648.03
19:00:32      9.89    488.44
19:00:33     14.05    602.89
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:00:34     11.12    653.55
19:00:35     12.11    729.12
19:00:36      6.67    364.01
19:00:37     13.53    678.02
19:00:38     10.75    637.75
19:00:39     13.06    788.53
19:00:40      5.44    313.44
19:00:41     14.11    855.26
19:00:42      6.48    375.59
19:00:43     14.11    854.85
19:00:44      5.25    299.40
19:00:45     14.00    854.41
19:00:46      6.20    352.18
19:00:47     13.25    796.62
19:00:48      2.51    132.73
19:00:49     14.00    854.25
19:00:50      6.57    376.37
19:00:51     13.92    853.51
19:00:52      5.82    330.42
19:00:53     14.10    854.38
19:00:54      4.59    253.77
19:00:55     13.82    847.38
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:00:56      7.64    452.14
19:00:57     13.46    805.02
19:00:58      4.80    280.05
19:00:59     12.74    759.31
19:01:00      5.11    305.54
19:01:01     11.97    712.42
19:01:02     13.84    827.59
19:01:03     13.95    828.47
19:01:04      8.24    498.74
19:01:05      7.33    426.19
19:01:06     11.54    699.23
19:01:07      6.57    382.81
19:01:08     13.91    844.20
19:01:09      5.91    339.46
19:01:10     13.62    825.35
19:01:11      5.06    293.23
19:01:12     14.10    854.34
19:01:13      6.86    392.53
19:01:14     14.02    855.18
19:01:15      6.20    352.81
19:01:16      8.52    512.56
19:01:17      2.88    154.41
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:01:18     12.68    767.26
19:01:19      2.13    108.16
19:01:20     14.02    855.07
19:01:21      6.86    393.42
19:01:22     14.04    854.42
19:01:23      5.82    334.05
19:01:24     14.10    854.60
19:01:25      6.59    384.08
19:01:26     13.70    828.34
19:01:27      4.83    287.65
19:01:28     13.21    785.31
19:01:29      5.20    311.07
19:01:30     10.17    598.10
19:01:31      0.00      0.00
19:01:32     11.69    691.10
19:01:33      7.76    468.64
19:01:34     10.93    643.03
19:01:35      4.83    292.07
19:01:36     10.18    600.04
19:01:37      9.75    593.57
19:01:38      9.42    554.97
19:01:39      4.07    239.11
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:01:40      8.66    507.14
19:01:41      7.95    479.40
19:01:42      7.90    462.33
19:01:43     13.06    792.61
