time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.9,20.4,20.4,23.4,5.4,874715,5,1,1,cubic
0.007,12462,8,0,23.6,29.9,20.4,29.9,6.0,527313,7,1,1,cubic
0.006,12847,8,0,24.0,22.6,20.4,29.9,3.2,535113,14,1,1,cubic
0.007,12847,8,0,24.3,26.6,20.4,29.9,3.0,527857,15,1,1,cubic
0.029,15966,11,10080,24.9,28.7,20.4,29.9,3.4,641797,24,1,1,cubic
0.035,11783,8,10080,24.7,23.3,20.4,29.9,2.3,476755,28,1,1,cubic
0.041,11794,8,10080,24.3,21.2,20.4,29.9,2.6,485869,30,1,1,cubic
0.046,11819,8,11520,23.8,20.6,20.4,29.9,2.9,496283,32,1,1,cubic
0.051,11835,8,10080,23.6,21.9,20.4,29.9,2.7,502057,33,1,1,cubic
0.055,11847,8,10080,23.4,22.5,20.4,29.9,2.3,505525,35,1,1,cubic
0.058,11860,8,8640,23.0,20.2,20.2,29.9,2.5,515047,36,1,1,cubic
0.066,11881,8,10080,22.7,20.1,20.1,29.9,2.6,524177,39,1,1,cubic
0.072,11903,8,10080,22.3,20.1,20.1,29.9,2.6,532691,41,1,1,cubic
0.077,11970,8,10080,22.1,20.2,20.1,29.9,2.5,542316,43,1,1,cubic
0.082,12313,8,10080,21.8,20.1,20.1,29.9,2.4,564169,45,1,1,cubic
0.088,12646,8,10080,21.6,20.2,20.1,29.9,2.2,584813,47,1,1,cubic
0.092,12970,9,10080,21.4,20.1,20.1,29.9,2.0,605141,49,1,1,cubic
0.099,13286,9,11520,21.3,20.2,20.1,29.9,1.8,624224,52,1,1,cubic
0.104,13595,9,11520,21.1,20.1,20.1,29.9,1.6,643215,54,1,1,cubic
0.108,13897,9,11520,21.0,20.2,20.1,29.9,1.5,661258,56,1,1,cubic
0.112,14192,9,11520,20.9,20.2,20.1,29.9,1.3,678783,58,1,1,cubic
0.117,14481,10,11520,20.8,20.1,20.1,29.9,1.2,695833,60,1,1,cubic
0.123,14764,10,12960,20.7,20.1,20.1,29.9,1.1,712376,63,1,1,cubic
0.127,15042,10,12960,20.7,20.2,20.1,29.9,0.9,728285,65,1,1,cubic
0.131,15314,10,12960,20.6,20.1,20.1,29.9,0.8,743939,67,1,1,cubic
0.135,15582,10,12960,20.5,20.1,20.1,29.9,0.7,759097,69,1,1,cubic
0.139,15845,11,12960,20.5,20.2,20.1,29.9,0.7,773681,71,1,1,cubic
0.144,16104,11,14400,20.5,20.3,20.1,29.9,0.5,787058,74,1,1,cubic
0.147,16359,11,14400,20.4,20.1,20.1,29.9,0.5,801204,77,1,1,cubic
0.151,16610,11,14400,20.4,20.1,20.1,29.9,0.4,815054,79,1,1,cubic
0.155,16856,11,14400,20.4,20.2,20.1,29.9,0.4,828182,81,1,1,cubic
0.159,17100,11,14400,20.3,20.1,20.1,29.9,0.3,841287,83,1,1,cubic
0.163,17340,12,14400,20.4,20.9,20.1,29.9,0.4,850166,85,1,1,cubic
0.166,17576,12,15840,20.4,20.6,20.1,29.9,0.3,860766,88,1,1,cubic
0.170,17809,12,15840,20.4,20.1,20.1,29.9,0.3,874018,90,1,1,cubic
0.173,18040,12,15840,20.3,20.1,20.1,29.9,0.3,886965,92,1,1,cubic
0.177,18267,12,15840,20.4,20.5,20.1,29.9,0.3,897112,94,1,1,cubic
0.181,18492,12,15840,20.5,21.7,20.1,29.9,0.6,900730,96,1,1,cubic
0.185,18713,12,15840,20.7,21.7,20.1,29.9,0.7,905102,98,1,1,cubic
0.188,18932,13,15840,20.8,21.8,20.1,29.9,0.8,909754,100,1,1,cubic
0.191,19149,13,17280,20.9,21.8,20.1,29.9,0.9,914557,103,1,1,cubic
0.195,19363,13,17280,21.0,21.7,20.1,29.9,0.8,920513,105,1,1,cubic
0.198,19575,13,17280,21.1,21.5,20.1,29.9,0.7,927945,107,1,1,cubic
0.202,19785,13,17280,21.0,20.3,20.1,29.9,0.8,942232,109,1,1,cubic
0.205,19992,13,17280,20.9,20.3,20.1,29.9,0.7,956006,111,1,1,cubic
0.208,20197,14,17280,20.8,20.3,20.1,29.9,0.7,969424,113,1,1,cubic
0.212,20400,14,18720,21.0,22.5,20.1,29.9,1.0,969305,116,1,1,cubic
0.215,20601,14,18720,21.3,23.2,20.1,29.9,1.2,966638,118,1,1,cubic
0.219,20800,14,18720,21.6,23.4,20.1,29.9,1.5,964123,120,1,1,cubic
0.222,20997,14,18720,21.8,23.7,20.1,29.9,1.6,961489,122,1,1,cubic
0.225,21193,14,18720,22.1,23.6,20.1,29.9,1.7,960654,124,1,1,cubic
0.229,21386,14,18720,22.3,23.7,20.1,29.9,1.7,960607,126,1,1,cubic
0.232,21578,14,18720,22.4,23.6,20.1,29.9,1.6,961800,128,1,1,cubic
0.236,21768,15,18720,22.6,23.7,20.1,29.9,1.5,963569,130,1,1,cubic
0.239,21956,15,20160,22.7,23.7,20.1,29.9,1.4,966160,133,1,1,cubic
0.242,22143,15,20160,22.8,23.7,20.1,29.9,1.3,969440,135,1,1,cubic
0.246,22328,15,20160,22.9,23.7,20.1,29.9,1.2,973194,137,1,1,cubic
0.249,22512,15,20160,23.0,23.7,20.1,29.9,1.1,977210,139,1,1,cubic
0.256,22785,15,18720,23.3,25.4,20.1,29.9,1.4,976681,141,1,1,cubic
