  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
00:49:43      0.00      0.00
00:49:44      0.00      0.00
00:49:45      0.00      0.07
00:49:46      0.00      0.07
00:49:47      0.07      0.20
00:49:48      0.00      0.00
00:49:49      0.00      0.40
00:49:50      0.00      0.00
00:49:51      0.00      0.00
00:49:52      0.00      0.00
00:49:53      0.00      0.00
00:49:54      0.00      0.00
00:49:55      0.00      0.00
00:49:56      0.00      0.00
00:49:57      0.00      0.00
00:49:58      0.00      0.00
00:49:59      0.00      0.07
00:50:00      0.00      0.00
00:50:01      0.00      0.00
00:50:02      0.00      0.00
00:50:03      0.00      0.14
00:50:04      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
00:50:05      0.07      0.53
00:50:06      0.00      0.00
00:50:07      0.00      0.00
00:50:08      0.00      0.00
00:50:09      0.00      0.00
00:50:10      0.00      0.00
00:50:11      0.00      0.00
00:50:12      0.04      0.04
00:50:13     13.57    357.91
00:50:14     12.40    425.54
00:50:15     12.54    462.26
00:50:16     12.06    419.41
00:50:17     12.81    449.00
00:50:18     12.14    466.92
00:50:19     21.55    809.32
00:50:20     12.39    425.76
00:50:21     11.94    425.33
00:50:22     12.47    450.46
00:50:23     13.22    500.93
00:50:24     14.59    505.09
00:50:25     20.63    812.28
00:50:26     14.71    537.58
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
00:50:27     17.87    721.06
00:50:28     14.51    567.12
00:50:29     19.97    779.85
00:50:30     16.05    589.84
00:50:31     15.24    602.71
00:50:32     15.73    611.64
00:50:33     15.76    599.61
00:50:34     15.87    633.54
00:50:35     19.70    831.48
00:50:36     16.49    664.92
00:50:37     18.45    772.09
00:50:38     16.86    691.31
00:50:39     18.96    803.61
00:50:40     17.36    716.43
00:50:41     19.20    785.72
00:50:42     19.07    738.43
00:50:43     17.64    750.54
00:50:44     17.60    762.55
00:50:45     16.57    665.25
00:50:46     17.96    785.71
00:50:47     17.67    688.19
00:50:48     18.56    807.83
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
00:50:49     17.24    656.39
00:50:50     18.72    829.99
00:50:51     16.81    654.24
00:50:52     18.99    852.12
00:50:53     16.93    644.34
00:50:54     19.06    855.09
00:50:55     16.17    627.66
00:50:56     19.19    853.64
00:50:57     16.59    628.00
00:50:58     19.31    855.10
00:50:59     16.25    632.10
00:51:00     19.44    855.08
00:51:01     16.11    624.99
00:51:02     19.31    855.11
00:51:03     16.35    662.07
00:51:04     21.88    853.60
00:51:05     17.66    702.98
00:51:06     19.38    855.12
00:51:07     16.20    658.69
00:51:08     20.95    854.94
00:51:09     15.83    639.84
00:51:10     20.29    854.14
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
00:51:11     16.24    649.81
00:51:12     21.20    850.67
00:51:13     16.26    653.43
00:51:14     20.12    819.64
00:51:15     16.87    679.37
00:51:16     19.79    796.05
00:51:17     18.64    722.20
00:51:18     20.96    845.13
00:51:19     17.42    729.57
00:51:20     18.65    767.95
00:51:21     19.56    747.32
00:51:22     17.65    749.09
00:51:23     17.91    773.90
00:51:24     13.13    469.64
00:51:25     19.75    791.61
00:51:26     17.97    698.85
00:51:27     18.79    821.10
00:51:28     12.28    418.37
00:51:29     19.19    807.92
00:51:30     14.31    538.93
00:51:31     21.48    851.41
00:51:32     12.94    441.58
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
00:51:33     20.76    821.13
00:51:34     12.64    462.26
00:51:35     20.47    806.71
00:51:36     13.51    484.90
00:51:37     18.78    748.04
00:51:38     18.37    705.97
00:51:39     19.06    855.11
00:51:40     15.69    632.10
00:51:41     19.71    854.60
00:51:42     16.05    626.21
00:51:43     22.46    855.18
00:51:44     16.62    657.22
00:51:45     21.35    855.45
00:51:46     16.10    661.78
00:51:47     19.83    855.10
00:51:48     16.43    651.43
00:51:49     19.58    854.00
00:51:50     16.37    649.83
00:51:51     19.12    827.06
00:51:52     16.41    663.12
00:51:53     19.59    821.55
00:51:54     18.45    691.18
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
00:51:55     18.73    801.94
00:51:56     17.36    713.35
00:51:57     18.23    774.18
00:51:58     17.26    738.41
00:51:59     19.20    754.69
00:52:00     17.86    759.35
00:52:01     16.79    677.98
00:52:02     19.93    785.69
00:52:03     21.54    849.21
00:52:04     18.62    807.85
00:52:05     19.25    778.72
00:52:06     18.48    830.01
00:52:07     18.04    660.16
00:52:08     19.97    852.15
00:52:09     16.35    623.50
00:52:10     20.32    855.13
00:52:11     16.98    642.43
00:52:12     19.00    854.09
00:52:13      3.35    107.31
00:52:14      0.00      0.00
00:52:15      0.00      0.00
00:52:16      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
00:52:17      0.00      0.00
00:52:18      0.00      0.00
00:52:19      0.00      0.00
00:52:20      0.00      0.00
00:52:21      0.00      0.00
00:52:22      0.00      0.00
00:52:23      0.00      0.00
00:52:24      0.00      0.00
00:52:25      0.00      0.00
00:52:26      0.00      0.00
00:52:27      0.00      0.00
00:52:28      0.00      0.00
00:52:29      0.00      0.00
00:52:30      0.00      0.00
00:52:31      0.00      0.00
00:52:32      0.00      0.00
00:52:33      0.00      0.00
00:52:34      0.00      0.00
00:52:35      0.00      0.00
00:52:36      0.00      0.00
00:52:37      0.00      0.00
00:52:38      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
00:52:39      0.00      0.00
00:52:40      0.00      0.00
00:52:41      0.00      0.00
00:52:42      0.00      0.00
00:52:43      0.00      0.00
00:52:44      0.00      0.00
00:52:45      0.00      0.00
00:52:46      0.00      0.00
00:52:47      0.00      0.00
00:52:48      0.00      0.00
00:52:49      0.00      0.00
00:52:50      0.00      0.00
00:52:51      0.00      0.00
00:52:52      0.00      0.00
00:52:53      0.00      0.00
00:52:54      0.00      0.00
00:52:55      0.00      0.00
00:52:56      0.00      0.00
00:52:57      0.00      0.00
00:52:58      0.00      0.00
00:52:59      0.00      0.00
00:53:00      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
00:53:01      0.00      0.00
00:53:02      0.00      0.00
