time_hms,kb_per_sec_in,kb_per_sec_out
00:49:43,4.17,103.59
00:49:44,13.76,773.33
00:49:45,10.16,542.13
00:49:46,12.72,803.57
00:49:47,12.83,790.08
00:49:48,12.94,809.38
00:49:49,6.43,395.93
00:49:50,8.18,493.51
00:49:51,9.75,620.43
00:49:52,7.24,445.41
00:49:53,11.27,710.19
00:49:54,6.76,403.95
00:49:55,11.93,763.21
00:49:56,6.2,348.76
00:49:57,13.15,806.58
00:49:58,5.35,308.7
00:49:59,13.41,840.99
00:50:00,5.63,316.99
00:50:01,12.96,833.19
00:50:02,4.02,227.28
00:50:03,1.32,87.95
00:50:04,3.17,177.86
00:50:05,3.31,197.3
00:50:06,2.51,130.5
00:50:07,13.53,836.02
00:50:08,2.6,155.37
00:50:09,13.06,840.2
00:50:10,6.01,334.79
00:50:11,12.91,842.04
00:50:12,6.8,410.04
00:50:13,11.35,486.66
00:50:14,12.09,424.81
00:50:15,10.74,373.61
00:50:16,11.83,431.42
00:50:17,11.56,375.91
00:50:18,11.78,382.75
00:50:19,3.4,44.06
00:50:20,12.21,425.88
00:50:21,11.89,425.43
00:50:22,10.93,372.48
00:50:23,9.48,302.94
00:50:24,9.32,337.74
00:50:25,0.66,22.48
00:50:26,9.6,313.43
00:50:27,3.79,115.83
00:50:28,8.85,284.52
00:50:29,1.14,33.45
00:50:30,7.31,261.63
00:50:31,6.48,203.74
00:50:32,7.24,244.9
00:50:33,7.0,243.29
00:50:34,6.73,220.03
00:50:35,3.08,13.06
00:50:36,6.99,188.48
00:50:37,1.83,52.27
00:50:38,5.34,164.73
00:50:39,1.23,37.33
00:50:40,4.21,137.55
00:50:41,1.8,52.38
00:50:42,3.74,114.39
00:50:43,2.41,76.28
00:50:44,2.79,91.17
00:50:45,4.16,143.06
00:50:46,2.41,68.48
00:50:47,4.74,155.01
00:50:48,1.65,45.59
00:50:49,5.2,188.02
00:50:50,0.99,25.55
00:50:51,5.2,193.45
00:50:52,0.42,2.59
00:50:53,5.97,197.85
00:50:54,0.16,0.0
00:50:55,6.79,207.73
00:50:56,0.0,0.0
00:50:57,6.29,206.52
00:50:58,0.0,0.0
00:50:59,5.63,188.93
00:51:00,0.0,0.0
00:51:01,6.96,226.36
00:51:02,0.0,0.0
00:51:03,4.02,122.87
00:51:04,0.0,0.0
00:51:05,4.4,143.04
00:51:06,0.0,0.0
00:51:07,5.91,176.75
00:51:08,0.0,0.0
00:51:09,5.92,190.57
00:51:10,0.0,0.0
00:51:11,6.01,195.27
00:51:12,0.0,0.0
00:51:13,5.91,200.16
00:51:14,0.23,5.31
00:51:15,5.25,173.16
00:51:16,1.55,46.43
00:51:17,4.02,118.9
00:51:18,0.0,0.0
00:51:19,3.65,124.32
00:51:20,0.95,31.36
00:51:21,3.26,105.81
00:51:22,3.13,98.41
00:51:23,2.6,80.16
00:51:24,9.64,335.21
00:51:25,1.94,55.58
00:51:26,4.61,139.05
00:51:27,1.28,31.38
00:51:28,12.21,432.82
00:51:29,1.72,43.66
