time_hms,kb_per_sec_in,kb_per_sec_out
12:37:39,6.89,180.52
12:37:40,11.8,780.21
12:37:41,3.02,194.4
12:37:42,10.85,775.51
12:37:43,2.5,148.92
12:37:44,11.84,839.2
12:37:45,5.44,343.74
12:37:46,9.94,719.06
12:37:47,1.08,55.58
12:37:48,11.73,846.89
12:37:49,3.17,172.43
12:37:50,11.54,836.62
12:37:51,11.97,810.59
12:37:52,11.05,815.39
12:37:53,10.03,723.92
12:37:54,6.29,386.86
12:37:55,10.13,778.31
12:37:56,5.44,339.09
12:37:57,11.35,815.99
12:37:58,4.4,292.96
12:37:59,11.45,840.56
12:38:00,4.85,311.93
12:38:01,11.26,837.39
12:38:02,4.11,220.69
12:38:03,1.51,109.21
12:38:04,2.51,161.45
12:38:05,3.31,213.02
12:38:06,2.03,116.93
12:38:07,10.98,841.48
12:38:08,2.6,154.97
12:38:09,10.31,504.4
12:38:10,12.46,421.15
12:38:11,12.67,415.32
12:38:12,12.11,422.61
12:38:13,12.18,421.03
12:38:14,11.63,392.73
12:38:15,12.68,423.95
12:38:16,11.37,372.39
12:38:17,12.19,413.3
12:38:18,12.16,410.95
12:38:19,11.74,400.98
12:38:20,1.94,50.25
12:38:21,12.3,442.35
12:38:22,1.37,33.0
12:38:23,7.86,259.2
12:38:24,0.42,6.84
12:38:25,10.31,353.27
12:38:26,0.3,2.63
12:38:27,12.38,402.44
12:38:28,0.85,23.65
12:38:29,10.08,318.29
12:38:30,0.0,0.0
12:38:31,10.36,355.29
12:38:32,3.41,110.03
12:38:33,10.27,338.55
12:38:34,4.26,149.99
12:38:35,9.86,316.03
12:38:36,4.54,155.7
12:38:37,8.85,292.06
12:38:38,3.98,126.33
12:38:39,8.37,268.87
12:38:40,4.35,146.49
12:38:41,7.24,249.53
12:38:42,4.83,161.6
12:38:43,6.86,223.79
12:38:44,5.87,193.6
12:38:45,6.29,202.28
12:38:46,6.24,219.4
12:38:47,5.63,180.29
12:38:48,7.38,263.07
12:38:49,4.97,157.07
12:38:50,10.54,369.2
12:38:51,4.4,139.06
12:38:52,8.43,311.59
12:38:53,3.36,111.47
12:38:54,9.85,336.99
12:38:55,2.51,89.89
12:38:56,9.94,333.83
12:38:57,1.84,65.34
12:38:58,12.21,412.39
12:38:59,1.47,44.14
12:39:00,12.37,422.11
12:39:01,12.19,413.01
12:39:02,11.24,368.34
12:39:03,0.0,0.0
12:39:04,9.22,294.68
12:39:05,2.46,83.55
12:39:06,8.38,276.54
12:39:07,3.31,113.76
12:39:08,7.33,250.64
12:39:09,5.11,176.97
12:39:10,6.11,228.59
12:39:11,6.66,220.42
12:39:12,6.2,207.55
12:39:13,6.81,228.43
12:39:14,5.35,181.62
12:39:15,8.14,278.56
12:39:16,4.49,161.5
12:39:17,4.54,148.12
12:39:18,3.83,139.69
12:39:19,5.11,177.33
12:39:20,3.93,117.09
12:39:21,8.9,303.68
12:39:22,3.07,94.17
12:39:23,9.56,326.12
12:39:24,2.32,72.97
12:39:25,11.55,395.39
12:39:26,1.65,51.32
12:39:27,12.16,412.24
12:39:28,1.09,28.47
12:39:29,12.49,423.65
12:39:30,1.84,54.98
12:39:31,8.51,296.54
12:39:32,0.16,2.65
12:39:33,11.81,408.26
12:39:34,0.38,7.68
12:39:35,11.31,385.6
12:39:36,0.38,8.04
12:39:37,10.83,365.64
12:39:38,2.08,70.23
12:39:39,8.28,286.73
12:39:40,0.0,0.0
12:39:41,9.61,316.82
12:39:42,1.42,51.9
12:39:43,8.92,293.61
12:39:44,4.26,154.82
12:39:45,8.09,274.88
12:39:46,3.79,131.26
12:39:47,7.71,250.3
12:39:48,4.35,145.09
12:39:49,6.86,227.82
12:39:50,5.77,188.78
12:39:51,6.48,202.22
12:39:52,6.67,222.45
12:39:53,5.06,179.87
12:39:54,8.14,262.22
12:39:55,4.68,155.77
12:39:56,8.37,287.82
12:39:57,3.93,137.46
12:39:58,9.18,309.1
12:39:59,3.17,112.81
12:40:00,9.84,343.32
12:40:01,2.89,92.79
12:40:02,10.5,366.32
12:40:03,2.13,67.15
12:40:04,7.65,259.88
12:40:05,1.56,48.3
12:40:06,11.46,391.99
12:40:07,0.9,19.81
12:40:08,11.83,425.43
12:40:09,1.18,25.77
12:40:10,6.82,418.02
12:40:11,0.16,0.0
12:40:12,7.33,422.86
12:40:13,0.0,0.0
12:40:14,11.5,754.98
12:40:15,0.95,74.83
12:40:16,10.36,705.28
12:40:17,2.12,134.64
12:40:18,9.8,662.72
12:40:19,3.88,271.9
12:40:20,9.13,619.5
12:40:21,5.25,372.11
12:40:22,8.06,548.58
12:40:23,0.09,0.0
12:40:24,7.62,527.89
12:40:25,3.78,291.75
12:40:26,7.24,480.72
12:40:27,9.09,639.0
12:40:28,6.39,426.44
12:40:29,5.01,357.32
12:40:30,5.91,388.42
12:40:31,11.45,824.86
12:40:32,5.16,341.62
12:40:33,11.64,840.44
12:40:34,6.3,380.25
12:40:35,11.92,833.93
12:40:36,4.21,285.2
12:40:37,11.54,842.4
12:40:38,6.48,406.92
12:40:39,11.73,841.9
12:40:40,4.02,248.93
12:40:41,11.21,841.96
12:40:42,5.63,369.44
12:40:43,11.35,838.5
12:40:44,4.78,298.46
12:40:45,11.92,836.77
12:40:46,5.34,352.71
12:40:47,11.78,838.13
12:40:48,1.75,93.01
12:40:49,11.26,828.23
12:40:50,6.22,422.86
12:40:51,10.96,781.32
12:40:52,5.68,428.12
12:40:53,10.55,735.47
12:40:54,5.49,393.74
12:40:55,10.08,698.25
12:40:56,8.33,582.67
12:40:57,9.7,646.81
12:40:58,5.87,420.06
