time_hms,kb_per_sec_in,kb_per_sec_out
14:24:29,7.71,217.85
14:24:30,7.57,396.22
14:24:31,12.26,777.46
14:24:32,11.31,746.66
14:24:33,11.52,854.42
14:24:34,6.57,462.59
14:24:35,10.51,788.52
14:24:36,4.27,275.19
14:24:37,7.26,523.56
14:24:38,4.78,240.72
14:24:39,7.83,562.14
14:24:40,3.55,165.44
14:24:41,9.05,647.56
14:24:42,3.4,120.75
14:24:43,9.63,691.77
14:24:44,2.39,80.93
14:24:45,4.98,347.67
14:24:46,2.51,39.23
14:24:47,6.03,413.81
14:24:48,1.69,6.61
14:24:49,11.18,839.33
14:24:50,7.71,440.59
14:24:51,11.24,779.41
14:24:52,3.26,100.63
14:24:53,7.68,451.75
14:24:54,2.03,6.36
14:24:55,8.13,429.16
14:24:56,1.68,4.7
14:24:57,10.33,498.85
14:24:58,8.96,590.8
14:24:59,9.54,341.22
14:25:00,11.37,350.21
14:25:01,10.56,420.56
14:25:02,12.97,581.51
14:25:03,11.18,472.43
14:25:04,11.87,480.4
14:25:05,10.69,427.91
14:25:06,7.59,213.04
14:25:07,13.53,607.18
14:25:08,6.71,215.85
14:25:09,5.36,239.05
14:25:10,4.09,104.12
14:25:11,12.63,547.94
14:25:12,9.73,354.94
14:25:13,12.58,491.52
14:25:14,8.51,318.94
14:25:15,8.49,370.23
14:25:16,3.4,49.38
14:25:17,12.68,521.89
14:25:18,5.14,123.15
14:25:19,7.73,313.01
14:25:20,2.54,9.68
14:25:21,10.27,423.18
14:25:22,2.44,8.9
14:25:23,9.77,423.6
14:25:24,2.54,7.84
14:25:25,12.04,506.84
14:25:26,9.47,355.78
14:25:27,10.21,416.38
14:25:28,12.11,448.16
14:25:29,9.62,314.81
14:25:30,11.78,516.95
14:25:31,10.17,424.76
14:25:32,11.78,392.01
14:25:33,9.19,369.68
14:25:34,0.95,31.34
14:25:35,8.47,339.47
14:25:36,3.57,100.76
14:25:37,7.62,327.9
14:25:38,5.96,266.96
14:25:39,5.63,207.91
14:25:40,12.21,481.6
14:25:41,8.15,323.2
14:25:42,4.64,195.15
14:25:43,4.78,176.14
14:25:44,4.92,233.73
14:25:45,4.3,141.41
14:25:46,6.16,257.87
14:25:47,4.69,205.16
14:25:48,6.25,214.9
14:25:49,3.07,121.17
14:25:50,6.72,307.07
14:25:51,3.07,121.17
14:25:52,7.0,325.64
