  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:10:00      0.00      0.00
14:10:01      0.00      0.00
14:10:02      0.07      0.14
14:10:03      0.00      0.00
14:10:04      0.00      0.20
14:10:05      0.00      0.00
14:10:06      0.00      0.24
14:10:07      0.00      0.00
14:10:08      0.00      0.00
14:10:09      0.00      0.00
14:10:10      0.00      0.00
14:10:11      0.00      0.00
14:10:12      0.00      0.00
14:10:13      0.00      0.00
14:10:14      0.00      0.00
14:10:15      0.00      0.00
14:10:16      0.00      0.00
14:10:17      0.07      0.07
14:10:18      0.00      0.07
14:10:19      0.00      0.00
14:10:20      0.00      0.07
14:10:21      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:10:22      0.00      0.38
14:10:23      0.00      0.00
14:10:24      0.00      0.00
14:10:25      0.00      0.00
14:10:26      0.00      0.00
14:10:27      0.00      0.00
14:10:28      0.00      0.00
14:10:29      0.04      0.04
14:10:30     16.58    561.55
14:10:31     12.58    322.10
14:10:32      7.45    225.97
14:10:33      4.28    153.62
14:10:34      4.52    160.98
14:10:35      3.80    101.95
14:10:36      5.43    230.43
14:10:37      5.67    236.36
14:10:38      4.93    187.56
14:10:39      3.45    128.48
14:10:40      5.97    276.17
14:10:41      7.04    280.67
14:10:42      5.55    220.05
14:10:43      4.19    158.02
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:10:44      3.76    196.42
14:10:45      6.44    354.74
14:10:46      6.66    228.99
14:10:47      4.57    158.18
14:10:48      6.16    286.51
14:10:49      8.82    454.94
14:10:50      6.64    268.95
14:10:51      4.12    122.58
14:10:52      4.01    149.17
14:10:53      9.35    395.87
14:10:54      5.86    229.25
14:10:55      5.96    255.51
14:10:56      5.87    239.25
14:10:57      3.66    128.56
14:10:58      4.62    140.40
14:10:59     12.20    536.18
14:11:00      6.40    240.73
14:11:01      4.78    255.60
14:11:02      4.73    187.57
14:11:03      7.02    261.36
14:11:04      6.13    268.77
14:11:05     12.61    719.23
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:11:06      8.13    292.64
14:11:07      7.13    336.73
14:11:08      5.28    158.03
14:11:09      6.99    348.54
14:11:10      8.61    288.12
14:11:11      4.39    193.51
14:11:12      5.20    206.97
14:11:13      5.10    199.38
14:11:14      3.83    140.30
14:11:15      3.44    127.06
14:11:16      3.47    141.78
14:11:17      7.59    366.27
14:11:18      4.72    231.86
14:11:19     12.60    661.93
14:11:20      9.26    345.92
14:11:21      5.96    295.37
14:11:22      5.79    186.27
14:11:23     12.47    696.29
14:11:24      7.18    351.85
14:11:25      5.94    206.77
14:11:26      5.03    200.85
14:11:27      4.70    199.38
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:11:28      5.29    202.33
14:11:29      5.01    208.24
14:11:30      4.07    285.17
14:11:31      6.96    335.25
14:11:32      7.22    367.74
14:11:33     14.17    772.41
14:11:34     10.12    443.13
14:11:35      7.64    285.32
14:11:36      5.74    249.60
14:11:37      8.28    460.78
14:11:38     10.25    404.65
14:11:39      5.38    206.94
14:11:40      4.11    156.55
14:11:41      4.21    149.16
14:11:42      5.21    228.92
14:11:43     10.36    475.75
14:11:44      5.21    228.98
14:11:45      3.52    168.36
14:11:46      6.79    311.62
14:11:47     12.78    549.64
14:11:48      5.33    248.18
14:11:49      7.30    314.88
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:11:50      4.91    205.29
14:11:51      7.42    446.03
14:11:52      8.49    332.47
14:11:53      5.60    252.55
14:11:54      4.76    189.04
14:11:55      6.56    249.58
14:11:56      5.21    184.70
14:11:57      6.87    293.90
14:11:58      6.39    240.97
14:11:59      4.86    239.25
14:12:00      6.25    168.45
14:12:01      5.94    283.55
14:12:02      6.10    205.28
14:12:03      6.43    311.62
14:12:04      5.97    181.81
14:12:05      9.96    626.24
14:12:06     11.29    369.22
14:12:07      5.41    251.06
14:12:08      4.45    192.06
14:12:09      6.01    248.11
14:12:10      5.87    240.72
14:12:11      4.38    153.59
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:12:12      6.52    266.06
14:12:13      4.96    177.22
14:12:14      5.93    268.78
14:12:15      4.62    163.93
14:12:16      5.27    196.51
14:12:17      6.12    251.07
14:12:18      5.86    228.92
14:12:19      4.02    147.69
14:12:20      5.60    251.17
14:12:21      5.24    200.85
14:12:22      6.17    243.93
14:12:23      6.10    255.50
14:12:24     11.77    516.93
14:12:25      4.90    212.78
14:12:26      7.51    407.61
14:12:27      5.71    172.79
14:12:28      6.64    307.18
14:12:29      7.11    320.65
14:12:30      3.61    122.09
14:12:31      0.00      0.00
14:12:32      0.00      0.00
14:12:33      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:12:34      0.00      0.00
14:12:35      0.00      0.00
14:12:36      0.00      0.00
14:12:37      0.00      0.00
14:12:38      0.00      0.00
14:12:39      0.00      0.00
14:12:40      0.00      0.00
14:12:41      0.00      0.00
14:12:42      0.00      0.00
14:12:43      0.00      0.00
14:12:44      0.00      0.00
14:12:45      0.00      0.00
14:12:46      0.00      0.00
14:12:47      0.00      0.00
14:12:48      0.00      0.00
14:12:49      0.00      0.00
14:12:50      0.00      0.00
14:12:51      0.00      0.00
14:12:52      0.00      0.00
14:12:53      0.00      0.00
14:12:54      0.00      0.00
14:12:55      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:12:56      0.00      0.00
14:12:57      0.00      0.00
14:12:58      0.00      0.00
14:12:59      0.00      0.00
14:13:00      0.00      0.00
14:13:01      0.00      0.00
14:13:02      0.00      0.00
14:13:03      0.00      0.00
14:13:04      0.00      0.00
14:13:05      0.00      0.00
14:13:06      0.00      0.00
14:13:07      0.00      0.00
14:13:08      0.00      0.00
14:13:09      0.00      0.00
14:13:10      0.00      0.00
14:13:11      0.00      0.00
14:13:12      0.00      0.00
14:13:13      0.00      0.00
14:13:14      0.00      0.00
14:13:15      0.00      0.00
14:13:16      0.00      0.00
14:13:17      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:13:18      0.00      0.00
14:13:19      0.00      0.00
