  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:39:50      8.00    238.44
12:39:51     12.21    854.44
12:39:52     11.25    771.75
12:39:53     11.78    823.79
12:39:54     10.03    758.73
12:39:55      5.35    367.38
12:39:56     10.69    817.59
12:39:57      4.78    323.88
12:39:58     11.16    849.16
12:39:59      4.49    276.14
12:40:00     10.60    715.58
12:40:01      7.05    452.65
12:40:02     11.26    854.41
12:40:03      3.36    198.68
12:40:04      2.18    157.70
12:40:05      2.13    113.99
12:40:06      3.78    266.23
12:40:07      1.37     69.26
12:40:08     11.35    853.38
12:40:09      2.79    177.12
12:40:10     11.17    855.08
12:40:11     11.57    689.78
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:40:12     11.17    853.79
12:40:13     11.05    824.53
12:40:14      6.53    492.57
12:40:15      9.23    644.73
12:40:16      7.76    583.94
12:40:17      8.57    624.78
12:40:18      7.66    582.35
12:40:19      8.04    581.26
12:40:20     10.13    575.59
12:40:21      6.76    287.33
12:40:22      9.65    425.02
12:40:23      9.77    427.21
12:40:24      9.33    393.47
12:40:25      6.72    290.90
12:40:26      6.39    283.09
12:40:27      9.65    425.02
12:40:28      9.67    412.36
12:40:29      8.02    345.05
12:40:30      0.00      0.00
12:40:31      8.66    391.69
12:40:32      1.51     77.76
12:40:33      8.28    345.43
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:40:34      3.31    146.80
12:40:35      7.71    325.10
12:40:36      3.60    149.90
12:40:37      7.05    318.28
12:40:38      2.18    104.22
12:40:39      6.58    286.16
12:40:40      3.22    133.47
12:40:41      5.82    254.37
12:40:42      3.88    160.13
12:40:43      5.63    234.02
12:40:44      4.16    187.39
12:40:45      5.25    226.80
12:40:46      4.84    198.16
12:40:47      4.59    186.36
12:40:48      5.77    261.33
12:40:49      3.93    161.65
12:40:50      8.23    369.78
12:40:51      3.36    141.50
12:40:52      7.00    313.19
12:40:53      2.98    118.28
12:40:54      7.38    334.56
12:40:55      2.41     93.72
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:40:56      7.57    333.83
12:40:57      1.94     75.08
12:40:58      8.71    408.00
12:40:59      1.18     34.43
12:41:00      9.58    437.40
12:41:01      9.72    436.88
12:41:02      8.03    349.87
12:41:03      0.00      0.00
12:41:04      8.18    344.00
12:41:05      0.95     38.37
12:41:06      7.71    319.46
12:41:07      1.70     74.39
12:41:08      6.95    306.41
12:41:09      2.65    125.49
12:41:10      6.86    264.38
12:41:11      4.36    189.19
12:41:12      5.91    244.15
12:41:13      4.64    195.51
12:41:14      5.63    235.38
12:41:15      5.25    229.53
12:41:16      4.49    186.33
12:41:17      3.03    126.01
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:41:18      3.83    160.20
12:41:19      3.60    160.34
12:41:20      3.27    132.87
12:41:21      6.53    291.98
12:41:22      2.88    114.04
12:41:23      6.81    310.29
12:41:24      2.22     86.52
12:41:25      8.33    385.83
12:41:26      1.84     69.13
12:41:27      8.99    398.46
12:41:28      1.28     46.01
12:41:29      9.84    441.13
12:41:30      1.47     39.68
12:41:31      6.24    284.18
12:41:32      0.42      2.63
12:41:33      9.56    419.67
12:41:34      0.16      0.00
12:41:35      9.16    396.81
12:41:36      0.00      0.00
12:41:37      8.85    397.39
12:41:38      1.18     42.20
12:41:39      7.14    289.74
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:41:40      0.00      0.00
12:41:41      8.18    351.03
12:41:42      0.57     20.50
12:41:43      7.66    310.69
12:41:44      3.31    141.80
12:41:45      7.05    294.74
12:41:46      2.65    115.03
12:41:47      6.57    283.17
12:41:48      2.65    116.39
12:41:49      5.82    262.84
12:41:50      3.69    157.28
12:41:51      5.63    184.78
12:41:52      5.49    243.44
12:41:53      4.78    210.90
12:41:54      5.27    236.16
