time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.474,7308,5,5760,23.1,25.2,20.2,71.1,2.0,346304,196,1,1,prague,151,40,0.305
0.488,7307,5,2880,23.1,23.6,20.2,71.1,1.6,346304,198,1,1,prague,155,40,0.285
0.499,7754,5,5760,22.8,20.2,20.2,71.1,1.9,346304,202,1,1,prague,157,40,0.285
0.514,7698,5,2880,22.9,23.5,20.2,71.1,1.6,346304,204,1,1,prague,161,40,0.267
0.525,8125,5,5760,22.5,20.3,20.2,71.1,1.9,346304,208,1,1,prague,163,40,0.267
0.539,8044,5,2880,22.7,23.6,20.2,71.1,1.7,346304,210,1,1,prague,167,40,0.249
0.550,8456,5,5760,22.4,20.2,20.2,71.1,1.9,346304,214,1,1,prague,169,40,0.249
0.564,8361,5,2880,22.5,23.5,20.2,71.1,1.7,346304,216,1,1,prague,173,40,0.233
0.575,8760,6,5760,22.2,20.3,20.2,71.1,1.8,346304,220,1,1,prague,175,40,0.233
0.590,8661,6,4320,22.4,23.5,20.2,71.1,1.7,346304,223,1,1,prague,179,40,0.219
0.601,9243,6,5760,22.3,21.8,20.2,71.1,1.4,346304,227,1,1,prague,182,40,0.219
0.615,9109,6,4320,22.5,23.5,20.2,71.1,1.4,346304,230,1,1,prague,186,40,0.205
0.626,9666,6,5760,22.4,21.9,20.2,71.1,1.2,346304,234,1,1,prague,189,40,0.205
0.641,9518,6,4320,22.5,23.5,20.2,71.1,1.2,346304,237,1,1,prague,193,40,0.191
0.652,10054,6,5760,22.4,21.8,20.2,71.1,1.0,346304,241,1,1,prague,196,40,0.191
0.666,9902,6,4320,22.6,23.5,20.2,71.1,1.0,346304,244,1,1,prague,200,40,0.179
0.677,10420,7,5760,22.5,21.8,20.2,71.1,1.0,346304,248,1,1,prague,203,40,0.179
0.692,10269,7,5760,22.6,23.5,20.2,71.1,1.0,346304,252,1,1,prague,207,40,0.167
0.703,10940,7,5760,22.7,23.5,20.2,71.1,1.0,346304,256,1,1,prague,211,40,0.167
0.717,10771,7,5760,22.8,23.6,20.2,71.1,0.9,346304,260,1,1,prague,215,40,0.156
0.728,11414,7,5760,22.9,23.5,20.2,71.1,0.9,346304,264,1,1,prague,219,40,0.156
0.743,11236,7,5760,23.0,23.6,20.2,71.1,0.8,346304,268,1,1,prague,223,40,0.146
0.753,11856,8,5760,23.1,23.6,20.2,71.1,0.8,514092,272,1,1,prague,227,40,0.146
0.768,11678,8,7200,23.1,23.6,20.2,71.1,0.7,504863,277,1,1,prague,231,40,0.137
0.779,12127,8,8640,22.8,20.3,20.2,71.1,1.2,532493,281,1,1,prague,234,40,0.137
0.785,12416,8,10080,22.5,20.3,20.2,71.1,1.5,552558,284,1,1,prague,236,40,0.137
0.794,12075,8,8640,22.2,20.5,20.2,71.1,1.6,543331,286,1,1,prague,239,40,0.128
0.800,12512,8,8640,22.0,20.3,20.2,71.1,1.7,569115,289,1,1,prague,242,40,0.128
0.808,12934,8,8640,21.8,20.4,20.2,71.1,1.7,593765,292,1,1,prague,245,40,0.128
0.820,12599,8,8640,21.6,20.4,20.2,71.1,1.6,582963,295,1,1,prague,248,40,0.119
0.826,13020,9,8640,21.4,20.3,20.2,71.1,1.5,607077,298,1,1,prague,251,40,0.119
0.834,13428,9,10080,21.3,20.3,20.2,71.1,1.4,630363,302,1,1,prague,254,40,0.119
0.846,13100,9,10080,21.2,20.4,20.2,71.1,1.3,618216,305,1,1,prague,257,40,0.111
0.851,13506,9,10080,21.1,20.2,20.2,71.1,1.2,640945,308,1,1,prague,260,40,0.111
0.857,13901,9,10080,21.0,20.2,20.2,71.1,1.1,662962,311,1,1,prague,263,40,0.111
0.864,14029,9,12960,21.5,25.3,20.2,71.1,1.9,652390,314,1,1,prague,264,40,0.111
0.871,13705,9,10080,21.3,20.2,20.2,71.1,1.8,642100,315,1,1,prague,267,40,0.104
0.876,14095,9,10080,21.2,20.2,20.2,71.1,1.6,664733,318,1,1,prague,270,40,0.104
0.882,14475,10,10080,21.3,21.7,20.2,71.1,1.3,680824,321,1,1,prague,273,40,0.104
0.891,14598,10,14400,21.4,22.0,20.2,71.1,1.2,683554,325,1,1,prague,274,40,0.104
0.897,14279,9,11520,21.2,20.4,20.2,71.1,1.1,672490,326,1,1,prague,277,40,0.097
0.902,14655,10,10080,21.1,20.2,20.2,71.1,1.1,694418,328,1,1,prague,280,40,0.097
0.908,15022,10,11520,21.2,21.9,20.2,71.1,1.0,708618,333,1,1,prague,283,40,0.097
0.916,15261,10,12960,21.7,25.2,20.2,71.1,1.8,703271,336,1,1,prague,285,40,0.097
0.922,14822,10,12960,21.5,20.2,20.2,71.1,1.7,688818,338,1,1,prague,287,40,0.090
0.927,15308,10,10080,21.6,22.1,20.2,71.1,1.4,709130,340,1,1,prague,291,40,0.090
0.933,15661,10,11520,21.6,22.0,20.2,71.1,1.2,723772,344,1,1,prague,294,40,0.090
0.942,15891,11,12960,21.5,20.3,20.2,71.1,1.2,740080,347,1,1,prague,296,40,0.090
0.947,15461,10,14400,21.3,20.2,20.2,71.1,1.2,725357,350,1,1,prague,298,40,0.084
0.953,15929,11,10080,21.2,20.4,20.2,71.1,1.1,751438,351,1,1,prague,302,40,0.084
0.959,16270,11,12960,21.1,20.2,20.2,71.1,1.1,772078,356,1,1,prague,305,40,0.084
0.967,16604,11,12960,21.1,21.3,20.2,71.1,0.9,786807,359,1,1,prague,308,40,0.084
0.973,16713,11,15840,21.0,20.4,20.2,71.1,0.9,795478,362,1,1,prague,309,40,0.084
0.978,16627,11,10080,21.0,20.7,20.2,71.1,0.7,792894,363,1,1,prague,314,40,0.078
0.985,16955,11,12960,20.9,20.3,20.2,71.1,0.7,811826,368,1,1,prague,317,40,0.078
0.992,17277,11,12960,20.9,20.6,20.2,71.1,0.6,828553,371,1,1,prague,320,40,0.078
0.999,17382,12,15840,20.8,20.2,20.2,71.1,0.6,836718,374,1,1,prague,321,40,0.078
1.004,17291,12,11520,20.9,21.4,20.2,71.1,0.6,829105,376,1,1,prague,326,40,0.073
1.010,17608,12,14400,20.9,21.2,20.2,71.1,0.5,842770,381,1,1,prague,329,40,0.073
1.018,17919,12,14400,21.0,21.6,20.2,71.1,0.6,854139,384,1,1,prague,332,40,0.073
1.024,17730,12,12960,20.9,20.2,20.2,71.1,0.6,848853,387,1,1,prague,336,40,0.068
1.031,18040,12,14400,21.0,21.7,20.2,71.1,0.7,859538,391,1,1,prague,339,40,0.068
1.036,18345,12,14400,21.0,21.3,20.2,71.1,0.6,872615,394,1,1,prague,342,40,0.068
1.043,18645,12,14400,21.1,21.8,20.2,71.1,0.6,882728,397,1,1,prague,345,40,0.068
1.049,18461,12,12960,21.2,22.0,20.2,71.1,0.7,869776,400,1,1,prague,349,40,0.063
1.056,18760,13,14400,21.3,22.0,20.2,71.1,0.7,880048,404,1,1,prague,352,40,0.063
1.061,19054,13,15840,21.4,21.9,20.2,71.1,0.7,890540,408,1,1,prague,355,40,0.063
1.069,19344,13,15840,21.4,21.8,20.2,71.1,0.6,901986,411,1,1,prague,358,40,0.063
1.075,19171,13,14400,21.5,22.2,20.2,71.1,0.6,890225,414,1,1,prague,362,40,0.059
1.081,19556,13,14400,21.6,22.4,20.2,71.1,0.7,903613,418,1,1,prague,366,40,0.059
1.086,19839,13,15840,21.7,22.5,20.2,71.1,0.7,912431,422,1,1,prague,369,40,0.059
1.094,20118,13,15840,21.8,21.8,20.2,71.1,0.6,924837,425,1,1,prague,372,40,0.059
1.100,19946,13,14400,21.8,22.3,20.2,71.1,0.6,914031,428,1,1,prague,376,40,0.055
1.107,20318,14,14400,21.9,22.7,20.2,71.1,0.6,926662,432,1,1,prague,380,40,0.055
1.112,20592,14,17280,22.0,22.6,20.2,71.1,0.6,935659,437,1,1,prague,383,40,0.055
1.119,20862,14,17280,22.0,21.8,20.2,71.1,0.5,948876,440,1,1,prague,386,40,0.055
1.126,20698,14,15840,22.0,22.3,20.2,71.1,0.5,939622,443,1,1,prague,390,40,0.051
1.132,21057,14,15840,22.1,22.7,20.2,71.1,0.5,952503,447,1,1,prague,394,40,0.051
1.137,21322,14,17280,22.3,23.6,20.2,71.1,0.8,956400,451,1,1,prague,397,40,0.051
1.143,21671,15,15840,22.4,23.1,20.2,71.1,0.8,967844,454,1,1,prague,401,40,0.051
1.151,21516,14,17280,22.4,22.4,20.2,71.1,0.6,961093,459,1,1,prague,405,40,0.047
1.158,21863,15,15840,22.5,23.4,20.2,71.1,0.7,971170,462,1,1,prague,409,40,0.047
1.163,22205,15,17280,22.2,20.3,20.2,71.1,1.1,998920,467,1,1,prague,413,40,0.047
1.170,22542,15,17280,22.5,24.7,20.2,71.1,1.4,1000133,471,1,1,prague,417,40,0.047
1.177,22301,15,18720,22.7,23.5,20.2,71.1,1.3,984070,475,1,1,prague,420,40,0.044
1.183,22637,15,17280,22.8,23.7,20.2,71.1,1.2,993286,478,1,1,prague,424,40,0.044
1.188,22968,15,17280,23.0,24.1,20.2,71.1,1.3,1000653,482,1,1,prague,428,40,0.044
1.195,23294,16,17280,23.2,25.3,20.2,71.1,1.5,1002323,486,1,1,prague,432,40,0.044
1.202,23146,16,18720,23.5,25.2,20.2,71.1,1.6,985733,491,1,1,prague,436,40,0.041
1.209,23470,16,18720,23.7,25.3,20.2,71.1,1.7,990170,495,1,1,prague,440,40,0.041
1.216,23790,16,18720,24.0,25.9,20.2,71.1,1.8,992449,499,1,1,prague,444,40,0.041
1.222,24106,16,18720,24.4,27.1,20.2,71.1,2.1,989410,503,1,1,prague,448,40,0.041
1.229,23965,16,18720,24.7,27.2,20.2,71.1,2.3,969575,507,1,1,prague,452,40,0.038
1.236,24278,16,18720,25.0,27.0,20.2,71.1,2.3,971081,511,1,1,prague,455,41,0.038
1.243,24588,17,18720,25.2,26.9,20.2,71.1,2.2,974361,515,1,1,prague,459,41,0.038
1.249,24894,17,20160,25.5,27.0,20.2,71.1,2.1,977999,520,1,1,prague,463,41,0.038
1.256,24716,17,20160,25.6,26.9,20.2,71.1,1.9,964000,524,1,1,prague,467,41,0.039
1.263,25021,17,20160,25.8,27.0,20.2,71.1,1.8,969317,528,1,1,prague,471,41,0.039
1.270,25322,17,20160,26.0,27.0,20.2,71.1,1.6,975386,532,1,1,prague,475,41,0.039
1.276,25620,17,20160,26.1,27.1,20.2,71.1,1.5,981722,536,1,1,prague,479,41,0.039
1.283,25458,17,20160,26.2,27.0,20.2,71.1,1.3,971531,540,1,1,prague,483,41,0.036
1.290,25755,17,20160,26.3,26.9,20.2,71.1,1.2,979538,544,1,1,prague,487,41,0.036
1.297,26048,18,20160,26.4,27.0,20.2,71.1,1.1,987152,548,1,1,prague,491,41,0.036
1.304,26338,18,21600,26.5,27.1,20.2,71.1,1.0,994900,553,1,1,prague,495,41,0.036
1.310,26193,18,21600,26.5,27.0,20.2,71.1,0.9,987036,557,1,1,prague,499,41,0.033
1.317,26482,18,21600,26.6,27.1,20.2,71.1,0.8,995526,561,1,1,prague,503,41,0.033
1.324,26768,18,21600,26.6,26.9,20.2,71.1,0.7,1004691,565,1,1,prague,507,41,0.033
1.331,27051,18,21600,26.7,26.9,20.2,71.1,0.6,1014057,569,1,1,prague,511,41,0.033
1.337,27331,18,21600,26.7,26.9,20.2,71.1,0.5,1023594,573,1,1,prague,515,41,0.033
1.346,27200,18,21600,26.7,27.0,20.2,71.1,0.4,1017316,577,1,1,prague,519,41,0.030
1.351,27479,19,21600,26.8,27.1,20.2,71.1,0.4,1026139,581,1,1,prague,523,41,0.030
1.358,27755,19,23040,26.8,27.0,20.2,71.1,0.4,1035441,586,1,1,prague,527,41,0.030
1.364,28029,19,23040,26.8,27.0,20.2,71.1,0.3,1044766,590,1,1,prague,531,41,0.030
1.371,28232,19,24480,27.5,32.1,20.2,71.1,1.6,1027103,594,1,1,prague,534,41,0.030
1.377,28106,19,23040,27.8,29.7,20.2,71.1,1.7,1012391,597,1,1,prague,538,41,0.028
1.383,28377,19,23040,28.3,31.9,20.2,71.1,2.3,1003359,601,1,1,prague,542,41,0.028
1.390,28645,19,23040,28.8,32.1,20.2,71.1,2.7,996209,605,1,1,prague,546,41,0.028
1.397,28911,20,23040,29.2,32.1,20.2,71.1,2.8,991188,609,1,1,prague,550,41,0.028
1.403,29175,20,24480,29.5,32.0,20.2,71.1,2.8,988313,614,1,1,prague,554,41,0.028
1.410,29013,20,24480,29.9,32.8,20.2,71.1,3.0,969329,618,1,1,prague,557,42,0.029
1.417,29276,20,24480,30.4,33.7,20.2,71.1,3.2,962867,622,1,1,prague,561,42,0.029
1.424,29536,20,24480,30.8,33.7,20.2,71.1,3.2,958338,626,1,1,prague,565,42,0.029
1.431,29794,20,24480,31.2,33.9,20.2,71.1,3.2,954721,630,1,1,prague,569,42,0.029
1.437,30050,20,24480,31.5,33.8,20.2,71.1,3.0,953121,634,1,1,prague,573,42,0.029
1.444,29897,20,24480,31.8,33.8,20.2,71.1,2.8,939773,638,1,1,prague,577,42,0.027
1.451,30152,20,24480,32.0,33.6,20.2,71.1,2.6,941044,642,1,1,prague,581,42,0.027
1.458,30405,21,24480,32.3,33.8,20.2,71.1,2.4,942615,646,1,1,prague,585,42,0.027
1.464,30656,21,25920,32.4,33.5,20.2,71.1,2.1,945939,651,1,1,prague,589,42,0.027
1.471,30905,21,25920,32.6,33.8,20.2,71.1,1.9,948500,655,1,1,prague,593,42,0.027
1.478,30764,21,25920,32.7,33.7,20.2,71.1,1.7,939990,659,1,1,prague,597,42,0.025
1.485,31013,21,25920,32.9,33.7,20.2,71.1,1.5,943935,663,1,1,prague,601,42,0.025
1.492,31260,21,25920,33.0,33.8,20.2,71.1,1.4,947875,667,1,1,prague,605,42,0.025
1.498,31444,21,27360,32.9,32.0,20.2,71.1,1.3,956966,671,1,1,prague,608,42,0.025
1.503,31688,22,25920,32.8,32.0,20.2,71.1,1.2,967395,674,1,1,prague,612,42,0.025
1.510,31930,22,27360,32.7,32.0,20.2,71.1,1.1,977498,679,1,1,prague,616,42,0.025
1.517,31799,22,27360,32.6,32.1,20.2,71.1,0.9,975579,683,1,1,prague,620,42,0.023
1.524,32040,22,27360,32.5,32.1,20.2,71.1,0.8,984967,687,1,1,prague,623,43,0.023
1.531,32279,22,27360,32.5,32.1,20.2,71.1,0.7,993842,691,1,1,prague,626,44,0.023
1.537,32516,22,27360,32.6,33.8,20.2,71.1,0.9,996170,695,1,1,prague,629,45,0.023
1.544,32751,22,27360,32.8,33.8,20.2,71.1,0.9,998810,699,1,1,prague,633,45,0.023
1.551,32984,22,27360,32.9,33.7,20.2,71.1,0.9,1002309,703,1,1,prague,637,45,0.023
1.558,32736,22,27360,33.0,33.7,20.2,71.1,0.9,991729,707,1,1,prague,641,45,0.029
1.564,32970,22,27360,33.1,33.6,20.2,71.1,0.8,996463,711,1,1,prague,645,45,0.029
1.571,33202,23,27360,33.2,33.8,20.2,71.1,0.8,1000723,715,1,1,prague,648,46,0.029
1.578,33432,23,28800,33.3,33.8,20.2,71.1,0.8,1005262,720,1,1,prague,652,46,0.029
1.585,33660,23,28800,33.3,33.8,20.2,71.1,0.7,1009961,724,1,1,prague,654,48,0.029
1.591,33886,23,28800,33.4,33.8,20.2,71.1,0.7,1014915,728,1,1,prague,657,49,0.029
1.598,33487,23,28800,33.4,33.8,20.2,71.1,0.6,1001555,732,1,1,prague,661,49,0.037
1.605,33715,23,28800,33.5,33.8,20.2,71.1,0.5,1006868,736,1,1,prague,665,49,0.037
0.008,34075,23,0,36.5,33.3,20.2,71.1,3.9,934227,740,1,1,prague,682,56,0.053
0.033,33529,23,27360,36.0,32.9,20.2,71.1,3.8,930533,764,1,1,prague,687,56,0.049
0.040,33755,23,28800,35.5,31.9,20.2,71.1,3.9,950443,769,1,1,prague,691,56,0.049
0.047,33979,23,28800,35.5,35.4,20.2,71.1,2.9,957101,773,1,1,prague,695,56,0.049
0.054,34202,23,28800,35.6,36.2,20.2,71.1,2.4,961081,777,1,1,prague,699,56,0.049
0.060,34424,23,28800,35.6,36.0,20.2,71.1,1.9,965772,781,1,1,prague,703,56,0.049
0.067,34644,24,28800,35.4,33.6,20.2,71.1,1.9,978865,785,1,1,prague,707,56,0.049
0.074,34090,23,30240,35.7,37.7,20.2,71.1,2.0,955330,790,1,1,prague,711,56,0.045
0.080,34312,23,28800,36.0,38.5,20.2,71.1,2.2,952158,793,1,1,prague,713,58,0.045
0.087,34477,23,30240,36.4,38.7,20.2,71.1,2.3,947847,797,1,1,prague,716,58,0.045
0.092,34697,24,28800,36.7,38.7,20.2,71.1,2.3,946350,800,1,1,prague,720,58,0.045
0.099,34915,24,30240,36.9,38.8,20.2,71.1,2.3,945488,805,1,1,prague,724,58,0.045
0.106,35077,24,31680,37.0,37.1,20.2,71.1,1.8,949232,809,1,1,prague,726,59,0.045
0.111,35292,24,30240,37.0,37.2,20.2,71.1,1.4,954327,812,1,1,prague,727,62,0.045
0.118,34444,23,30240,37.0,37.2,20.2,71.1,1.1,930742,816,1,1,prague,729,64,0.061
0.125,34662,24,28800,37.1,37.4,20.2,71.1,0.9,935470,819,1,1,prague,732,65,0.061
0.131,34878,24,30295,37.3,38.8,20.2,71.1,1.1,935744,825,1,1,prague,734,67,0.061
0.138,35092,24,30295,37.5,38.9,20.2,71.1,1.3,936311,829,1,1,prague,735,70,0.061
0.145,35304,24,30295,37.7,39.0,20.2,71.1,1.3,937216,833,1,1,prague,737,72,0.061
0.152,35515,24,30295,38.0,40.6,20.2,71.1,1.7,933671,837,1,1,prague,739,74,0.061
0.165,27191,18,24535,38.6,40.4,20.2,71.1,2.0,704156,841,1,1,prague,743,78,0.500
0.172,27396,19,23040,38.7,39.0,20.2,71.1,1.6,708492,843,1,1,prague,744,81,0.500
0.177,27665,19,23040,38.7,39.0,20.2,71.1,1.3,714599,847,1,1,prague,745,84,0.500
0.184,27930,19,23040,38.7,38.9,20.2,71.1,1.0,720923,851,1,1,prague,747,86,0.500
0.191,28192,19,23040,38.8,39.1,20.2,71.1,0.9,726747,855,1,1,prague,749,88,0.500
0.204,20610,14,18720,37.0,30.5,20.2,71.1,3.6,556605,859,1,1,prague,754,90,0.583
0.209,20965,14,15840,36.4,32.1,20.2,71.1,3.9,575708,861,1,1,prague,758,90,0.583
0.216,21314,14,15840,35.8,31.6,20.2,71.1,4.1,595063,865,1,1,prague,761,91,0.583
0.223,21657,15,15840,35.1,29.9,20.2,71.1,4.6,617307,869,1,1,prague,765,91,0.583
0.233,16171,11,15840,33.2,20.3,20.2,71.1,7.1,486638,873,1,1,prague,769,91,0.550
0.237,16624,11,11520,31.6,20.3,20.2,71.1,8.6,525776,874,1,1,prague,773,91,0.550
0.243,17065,11,10080,30.2,20.2,20.2,71.1,9.3,565234,877,1,1,prague,777,91,0.550
0.252,17387,12,8640,29.1,21.3,20.2,71.1,9.2,597922,879,1,1,prague,780,91,0.550
0.261,13339,9,11520,28.0,20.2,20.2,71.1,9.1,476954,884,1,1,prague,783,91,0.515
0.266,13614,9,11520,27.0,20.2,20.2,71.1,8.8,504352,886,1,1,prague,785,91,0.515
0.277,14289,9,7200,26.3,21.3,20.2,71.1,8.0,543597,888,1,1,prague,790,91,0.515
0.283,14546,10,10080,25.8,22.7,20.2,71.1,6.9,563078,892,1,1,prague,792,91,0.515
0.295,11532,8,10135,24.5,20.3,20.2,71.1,6.1,470252,896,1,1,prague,795,91,0.482
0.302,12170,8,5815,24.0,20.2,20.2,71.1,5.7,507442,897,1,1,prague,799,91,0.482
0.310,12623,8,7255,23.5,20.2,20.2,71.1,5.2,536920,901,1,1,prague,802,91,0.482
0.327,10517,7,7200,22.7,20.2,20.2,71.1,4.3,546568,905,1,1,prague,807,91,0.452
0.333,10867,7,8640,22.4,20.2,20.2,71.1,3.8,546568,908,1,1,prague,809,91,0.452
0.339,11206,7,8640,22.1,20.2,20.2,71.1,3.4,546568,910,1,1,prague,811,91,0.452
0.344,11370,7,10080,21.9,20.3,20.2,71.1,3.0,546568,912,1,1,prague,812,91,0.452
0.353,9578,6,7200,21.9,21.9,20.2,71.1,2.3,546568,913,1,1,prague,815,91,0.424
0.359,9963,6,7200,21.7,20.2,20.2,71.1,2.1,546568,915,1,1,prague,817,91,0.424
0.364,10333,7,7200,21.5,20.3,20.2,71.1,2.0,546568,917,1,1,prague,819,91,0.424
0.370,10511,7,10080,21.3,20.2,20.2,71.1,1.8,546568,920,1,1,prague,820,91,0.424
0.379,8866,6,8640,21.2,20.3,20.2,71.1,1.6,546568,921,1,1,prague,822,91,0.396
0.384,9282,6,7200,21.7,25.3,20.2,71.1,2.2,546568,922,1,1,prague,824,91,0.396
