time_hms,kb_per_sec_in,kb_per_sec_out
15:20:21,0.0,0.0
15:20:22,0.0,0.0
15:20:23,0.0,0.07
15:20:24,0.07,0.07
15:20:25,0.0,0.21
15:20:26,0.0,0.0
15:20:27,0.0,0.21
15:20:28,0.0,0.0
15:20:29,0.0,0.0
15:20:30,0.0,0.0
15:20:31,0.0,0.0
15:20:32,0.0,0.0
15:20:33,0.0,0.0
15:20:34,0.0,0.0
15:20:35,0.0,0.0
15:20:36,0.0,0.0
15:20:37,0.0,0.0
15:20:38,0.0,0.07
15:20:39,0.07,0.0
15:20:40,0.0,0.07
15:20:41,0.0,0.0
15:20:42,0.0,0.0
15:20:43,0.0,0.41
15:20:44,0.0,0.0
15:20:45,0.0,0.0
15:20:46,0.0,0.0
15:20:47,0.0,0.0
15:20:48,0.0,0.0
15:20:49,0.0,0.0
15:20:50,0.04,0.04
15:20:51,12.52,346.5
15:20:52,12.58,466.69
15:20:53,12.14,428.69
15:20:54,12.3,457.77
15:20:55,12.45,446.3
15:20:56,20.89,822.61
15:20:57,12.02,426.81
15:20:58,20.33,820.49
15:20:59,12.37,428.29
15:21:00,18.71,790.11
15:21:01,12.93,447.49
15:21:02,18.68,765.44
15:21:03,14.18,543.5
15:21:04,22.3,853.64
15:21:05,13.69,491.98
15:21:06,19.95,778.26
15:21:07,14.34,514.0
15:21:08,19.4,750.52
15:21:09,17.6,648.34
15:21:10,21.68,855.34
15:21:11,15.9,624.81
15:21:12,16.07,620.27
15:21:13,16.26,660.12
15:21:14,20.63,826.9
15:21:15,16.99,685.39
15:21:16,12.47,435.97
15:21:17,12.75,471.16
15:21:18,17.78,706.52
15:21:19,18.99,700.0
15:21:20,14.22,542.08
15:21:21,19.35,731.0
15:21:22,13.23,512.73
15:21:23,18.92,748.64
15:21:24,12.54,477.48
15:21:25,18.65,767.78
15:21:26,17.61,720.66
15:21:27,18.31,793.06
15:21:28,17.76,680.83
15:21:29,18.57,818.16
15:21:30,19.0,752.18
15:21:31,20.23,847.47
15:21:32,17.12,641.2
15:21:33,18.93,850.66
15:21:34,16.42,647.1
15:21:35,21.45,854.8
15:21:36,17.54,676.22
15:21:37,20.34,854.98
15:21:38,16.27,651.22
15:21:39,21.86,853.59
15:21:40,17.63,661.58
15:21:41,20.71,855.78
15:21:42,14.82,593.64
15:21:43,22.15,855.11
15:21:44,16.67,673.42
15:21:45,19.39,854.25
15:21:46,16.62,666.01
15:21:47,19.63,855.05
15:21:48,15.91,630.61
15:21:49,21.93,851.24
15:21:50,15.96,645.42
15:21:51,20.91,851.99
15:21:52,17.59,649.76
15:21:53,20.36,836.28
15:21:54,18.85,677.75
15:21:55,19.57,821.14
15:21:56,16.84,701.51
15:21:57,18.04,753.87
15:21:58,17.13,723.65
15:21:59,17.11,725.05
15:22:00,17.36,745.77
15:22:01,18.52,709.31
15:22:02,18.64,780.52
15:22:03,22.13,855.18
15:22:04,19.84,795.78
15:22:05,18.26,733.91
15:22:06,18.29,818.23
15:22:07,17.5,667.52
15:22:08,18.67,838.71
15:22:09,15.71,597.09
15:22:10,21.32,852.17
15:22:11,16.75,638.02
15:22:12,19.06,855.1
15:22:13,16.41,628.03
15:22:14,19.06,853.63
15:22:15,15.71,614.31
15:22:16,21.78,855.8
